open_time,open,high,low,close,volume,spread,real_volume
2013-06-12 00:00:00,1.01876,1.02156,1.01543,1.02103,19124,0,0
2013-06-13 00:00:00,1.02105,1.02243,1.01468,1.01573,20153,0,0
2013-06-14 00:00:00,1.01578,1.0185,1.01362,1.01698,16208,0,0
2013-06-17 00:00:00,1.01735,1.02037,1.01487,1.01843,10387,0,0
2013-06-18 00:00:00,1.01842,1.02155,1.01758,1.0211,12231,0,0
2013-06-19 00:00:00,1.02106,1.02848,1.01737,1.02716,17686,0,0
2013-06-20 00:00:00,1.02717,1.03924,1.02667,1.03845,25381,0,0
2013-06-21 00:00:00,1.03842,1.04867,1.03618,1.04558,24896,0,0
2013-06-24 00:00:00,1.0481,1.05544,1.04696,1.05013,23503,0,0
2013-06-25 00:00:00,1.05016,1.05461,1.04568,1.0513,24942,0,0
2013-06-26 00:00:00,1.05129,1.05258,1.04568,1.04702,22378,0,0
2013-06-27 00:00:00,1.04697,1.05025,1.0423,1.04761,18442,0,0
2013-06-28 00:00:00,1.04762,1.05519,1.04532,1.05196,23904,0,0
2013-07-01 00:00:00,1.05294,1.05324,1.04864,1.0495,16210,0,0
2013-07-02 00:00:00,1.04951,1.05763,1.04915,1.05426,18422,0,0
2013-07-03 00:00:00,1.05428,1.05629,1.05029,1.05031,17504,0,0
2013-07-04 00:00:00,1.05032,1.05552,1.04715,1.0514,15178,0,0
2013-07-05 00:00:00,1.05137,1.06072,1.05106,1.05783,19957,0,0
2013-07-08 00:00:00,1.05831,1.05837,1.05457,1.05564,12171,0,0
2013-07-09 00:00:00,1.05565,1.05726,1.05128,1.05262,16348,0,0
2013-07-10 00:00:00,1.0526,1.05386,1.04463,1.04634,20970,0,0
2013-07-11 00:00:00,1.04635,1.04707,1.0325,1.0365,30673,0,0
2013-07-12 00:00:00,1.03649,1.04028,1.03583,1.0395,17896,0,0
2013-07-15 00:00:00,1.0385,1.04316,1.03792,1.04259,13691,0,0
2013-07-16 00:00:00,1.04258,1.04407,1.03629,1.03685,16681,0,0
2013-07-17 00:00:00,1.03684,1.04371,1.03546,1.04042,18615,0,0
2013-07-18 00:00:00,1.04045,1.04375,1.03743,1.03762,14624,0,0
2013-07-19 00:00:00,1.03764,1.03916,1.03549,1.03665,13105,0,0
2013-07-22 00:00:00,1.03632,1.03665,1.03206,1.03334,10571,0,0
2013-07-23 00:00:00,1.03333,1.03472,1.02768,1.02862,12281,0,0
2013-07-24 00:00:00,1.02861,1.03233,1.02616,1.03123,15750,0,0
2013-07-25 00:00:00,1.03125,1.03181,1.02543,1.02778,15266,0,0
2013-07-26 00:00:00,1.02776,1.03008,1.02609,1.02766,11596,0,0
2013-07-29 00:00:00,1.02829,1.02844,1.0252,1.02644,10593,0,0
2013-07-30 00:00:00,1.02643,1.0309,1.02575,1.03039,11964,0,0
2013-07-31 00:00:00,1.0304,1.03333,1.02451,1.02754,19502,0,0
2013-08-01 00:00:00,1.02755,1.03495,1.02642,1.03451,16280,0,0
2013-08-02 00:00:00,1.03453,1.0401,1.03386,1.03889,16346,0,0
2013-08-05 00:00:00,1.03903,1.04019,1.03584,1.03591,15445,0,0
2013-08-06 00:00:00,1.0359,1.03888,1.03473,1.03737,15846,0,0
2013-08-07 00:00:00,1.03738,1.04434,1.03669,1.04216,18520,0,0
2013-08-08 00:00:00,1.04217,1.04291,1.03039,1.0326,19056,0,0
2013-08-09 00:00:00,1.03261,1.03511,1.02741,1.02867,17531,0,0
2013-08-12 00:00:00,1.02981,1.03151,1.02795,1.03049,8907,0,0
2013-08-13 00:00:00,1.03047,1.03468,1.03017,1.0342,11250,0,0
2013-08-14 00:00:00,1.03419,1.03682,1.03175,1.03397,11093,0,0
2013-08-15 00:00:00,1.03399,1.03622,1.02992,1.03032,15575,0,0
2013-08-16 00:00:00,1.03035,1.03584,1.02926,1.03358,11747,0,0
2013-08-19 00:00:00,1.03411,1.03465,1.03149,1.03434,9895,0,0
2013-08-20 00:00:00,1.03432,1.03996,1.03384,1.03909,13822,0,0
2013-08-21 00:00:00,1.03908,1.0481,1.0389,1.04716,16028,0,0
2013-08-22 00:00:00,1.04715,1.05283,1.04697,1.05144,13513,0,0
2013-08-23 00:00:00,1.05143,1.05667,1.04955,1.04958,14501,0,0
2013-08-26 00:00:00,1.05085,1.0532,1.04972,1.04994,7737,0,0
2013-08-27 00:00:00,1.04993,1.05384,1.04711,1.04727,11431,0,0
2013-08-28 00:00:00,1.04729,1.05095,1.04727,1.04862,12624,0,0
2013-08-29 00:00:00,1.04859,1.05392,1.04788,1.0532,10923,0,0
2013-08-30 00:00:00,1.05317,1.05563,1.05077,1.05388,11908,0,0
2013-09-02 00:00:00,1.0533,1.0558,1.05174,1.05494,7670,0,0
2013-09-03 00:00:00,1.05493,1.056,1.05103,1.05347,11671,0,0
2013-09-04 00:00:00,1.05348,1.05427,1.04763,1.04966,11444,0,0
2013-09-05 00:00:00,1.04964,1.05164,1.04772,1.05052,10355,0,0
2013-09-06 00:00:00,1.05051,1.05068,1.03831,1.04089,11065,0,0
2013-09-09 00:00:00,1.0415,1.04185,1.03608,1.03715,7148,0,0
2013-09-10 00:00:00,1.03705,1.03803,1.03314,1.03496,9093,0,0
2013-09-11 00:00:00,1.03495,1.03655,1.03147,1.03195,8484,0,0
2013-09-12 00:00:00,1.03197,1.03361,1.03068,1.03238,9237,0,0
2013-09-13 00:00:00,1.03237,1.03553,1.03229,1.03528,8178,0,0
2013-09-16 00:00:00,1.0325,1.03269,1.02834,1.03245,8493,0,0
2013-09-17 00:00:00,1.03246,1.03348,1.02764,1.02965,7622,0,0
2013-09-18 00:00:00,1.02964,1.03186,1.02025,1.02222,12741,0,0
2013-09-19 00:00:00,1.02223,1.02674,1.01839,1.02649,12454,0,0
2013-09-20 00:00:00,1.0265,1.03101,1.02639,1.03048,9825,0,0
2013-09-23 00:00:00,1.03077,1.03108,1.02758,1.02845,8326,0,0
2013-09-24 00:00:00,1.02844,1.0311,1.02725,1.0301,7176,0,0
2013-09-25 00:00:00,1.03012,1.03197,1.0287,1.0314,8137,0,0
2013-09-26 00:00:00,1.03141,1.03407,1.0304,1.03102,7812,0,0
2013-09-27 00:00:00,1.03101,1.03324,1.02994,1.03064,7204,0,0
2013-09-30 00:00:00,1.0323,1.0323,1.02761,1.03072,9742,0,0
2013-10-01 00:00:00,1.03077,1.03368,1.02887,1.03235,10111,0,0
2013-10-02 00:00:00,1.03236,1.03568,1.03236,1.03374,8964,0,0
2013-10-03 00:00:00,1.03375,1.03399,1.03139,1.0333,8372,0,0
2013-10-04 00:00:00,1.03331,1.03406,1.02911,1.02949,6738,0,0
2013-10-07 00:00:00,1.02983,1.0334,1.0295,1.0313,7072,0,0
2013-10-08 00:00:00,1.03129,1.03741,1.03085,1.03694,8269,0,0
2013-10-09 00:00:00,1.03696,1.04075,1.03539,1.03946,9223,0,0
2013-10-10 00:00:00,1.03945,1.042,1.03728,1.03986,7675,0,0
2013-10-11 00:00:00,1.03987,1.04124,1.03419,1.03513,8907,0,0
2013-10-14 00:00:00,1.0374,1.0374,1.03428,1.03537,6291,0,0
2013-10-15 00:00:00,1.03538,1.03917,1.03327,1.03831,8160,0,0
2013-10-16 00:00:00,1.03829,1.03856,1.03271,1.03286,8885,0,0
2013-10-17 00:00:00,1.03285,1.03328,1.02816,1.02909,9312,0,0
2013-10-18 00:00:00,1.02908,1.03016,1.02782,1.02866,6408,0,0
2013-10-21 00:00:00,1.02918,1.03046,1.02903,1.03046,4792,0,0
2013-10-22 00:00:00,1.03047,1.03105,1.02718,1.02867,7692,0,0
2013-10-23 00:00:00,1.02866,1.03969,1.02838,1.0383,11426,0,0
2013-10-24 00:00:00,1.03832,1.04378,1.03666,1.04219,9801,0,0
2013-10-25 00:00:00,1.0422,1.0461,1.04113,1.04494,8170,0,0
2013-10-28 00:00:00,1.045,1.04519,1.04299,1.04457,5730,0,0
2013-10-29 00:00:00,1.04458,1.04713,1.04285,1.04688,8115,0,0
2013-10-30 00:00:00,1.04689,1.0497,1.04418,1.04799,9872,0,0
2013-10-31 00:00:00,1.048,1.04904,1.04137,1.04314,10235,0,0
2013-11-01 00:00:00,1.04319,1.04543,1.04126,1.04231,8787,0,0
2013-11-04 00:00:00,1.04192,1.04284,1.03992,1.04254,6281,0,0
2013-11-05 00:00:00,1.04253,1.04622,1.0418,1.04564,8043,0,0
2013-11-06 00:00:00,1.04563,1.04595,1.0413,1.04187,7152,0,0
2013-11-07 00:00:00,1.04188,1.04633,1.04066,1.04623,10686,0,0
2013-11-08 00:00:00,1.04622,1.05031,1.04466,1.04781,10244,0,0
2013-11-11 00:00:00,1.04841,1.04868,1.04663,1.04753,6047,0,0
2013-11-12 00:00:00,1.04754,1.0509,1.04647,1.04956,8549,0,0
2013-11-13 00:00:00,1.04957,1.04967,1.04529,1.04575,7915,0,0
2013-11-14 00:00:00,1.04576,1.05261,1.04414,1.04644,10466,0,0
2013-11-15 00:00:00,1.04645,1.04831,1.04361,1.04385,7767,0,0
2013-11-18 00:00:00,1.04366,1.04401,1.04138,1.04275,6466,0,0
2013-11-19 00:00:00,1.04274,1.04831,1.04145,1.04679,8101,0,0
2013-11-20 00:00:00,1.04678,1.04724,1.04352,1.04508,11531,0,0
2013-11-21 00:00:00,1.04506,1.05247,1.04463,1.05157,10282,0,0
2013-11-22 00:00:00,1.05158,1.05666,1.05122,1.05132,10039,0,0
2013-11-25 00:00:00,1.05299,1.05814,1.05214,1.05421,8826,0,0
2013-11-26 00:00:00,1.05418,1.05566,1.05199,1.05399,9911,0,0
2013-11-27 00:00:00,1.054,1.0601,1.05304,1.05932,10419,0,0
2013-11-28 00:00:00,1.05931,1.05963,1.05698,1.05803,6679,0,0
2013-11-29 00:00:00,1.05802,1.06268,1.05582,1.06129,10696,0,0
2013-12-02 00:00:00,1.06211,1.06522,1.06128,1.06425,9610,0,0
2013-12-03 00:00:00,1.06427,1.06707,1.06299,1.06474,10341,0,0
2013-12-04 00:00:00,1.06472,1.07054,1.06372,1.06817,14373,0,0
2013-12-05 00:00:00,1.06818,1.06976,1.06241,1.06515,14018,0,0
2013-12-06 00:00:00,1.06517,1.07042,1.06212,1.06386,14443,0,0
2013-12-09 00:00:00,1.0646,1.0668,1.06248,1.06252,8308,0,0
2013-12-10 00:00:00,1.06253,1.06438,1.05999,1.06009,8730,0,0
2013-12-11 00:00:00,1.0601,1.06182,1.05838,1.0588,8924,0,0
2013-12-12 00:00:00,1.05881,1.06544,1.05595,1.06376,13030,0,0
2013-12-13 00:00:00,1.06377,1.06674,1.05804,1.05842,9572,0,0
2013-12-16 00:00:00,1.05935,1.05944,1.05714,1.05944,7551,0,0
2013-12-17 00:00:00,1.05946,1.06162,1.05749,1.06058,8292,0,0
2013-12-18 00:00:00,1.06057,1.07008,1.06006,1.07003,16129,0,0
2013-12-19 00:00:00,1.07002,1.07259,1.06597,1.06627,10713,0,0
2013-12-20 00:00:00,1.06625,1.07356,1.0627,1.06344,12531,0,0
2013-12-23 00:00:00,1.0639,1.06511,1.05806,1.06043,8462,0,0
2013-12-24 00:00:00,1.06044,1.06344,1.06044,1.06146,5677,0,0
2013-12-26 00:00:00,1.06383,1.06481,1.06155,1.06463,3459,0,0
2013-12-27 00:00:00,1.06461,1.07168,1.06186,1.07054,8776,0,0
2013-12-30 00:00:00,1.07011,1.0726,1.06356,1.06471,7902,0,0
2013-12-31 00:00:00,1.0647,1.06553,1.06162,1.06281,6637,0,0
2014-01-02 00:00:00,1.06304,1.06755,1.05877,1.06687,10996,0,0
2014-01-03 00:00:00,1.06688,1.06701,1.06016,1.0634,11108,0,0
2014-01-06 00:00:00,1.06341,1.06788,1.06082,1.06541,10915,0,0
2014-01-07 00:00:00,1.06543,1.07794,1.06516,1.07645,13291,0,0
2014-01-08 00:00:00,1.07646,1.08287,1.07609,1.0819,15567,0,0
2014-01-09 00:00:00,1.08189,1.08727,1.08185,1.08404,13841,0,0
2014-01-10 00:00:00,1.08406,1.09431,1.0837,1.08918,19142,0,0
2014-01-13 00:00:00,1.09065,1.09275,1.08419,1.08604,12852,0,0
2014-01-14 00:00:00,1.08606,1.09573,1.08589,1.09445,14329,0,0
2014-01-15 00:00:00,1.09446,1.09897,1.09193,1.09326,13590,0,0
2014-01-16 00:00:00,1.09327,1.0961,1.09045,1.09291,12882,0,0
2014-01-17 00:00:00,1.09292,1.09817,1.0925,1.09615,11773,0,0
2014-01-20 00:00:00,1.09635,1.09705,1.09287,1.0946,8329,0,0
2014-01-21 00:00:00,1.09461,1.10169,1.09421,1.09666,12094,0,0
2014-01-22 00:00:00,1.09665,1.10897,1.09523,1.10862,15082,0,0
2014-01-23 00:00:00,1.10861,1.11719,1.10824,1.10999,22766,0,0
2014-01-24 00:00:00,1.11,1.11358,1.10514,1.10859,20881,0,0
2014-01-27 00:00:00,1.10656,1.11151,1.10306,1.11138,14142,0,0
2014-01-28 00:00:00,1.11139,1.11754,1.10774,1.11509,14558,0,0
2014-01-29 00:00:00,1.1151,1.11851,1.11017,1.11693,18904,0,0
2014-01-30 00:00:00,1.11692,1.11971,1.11499,1.11564,13988,0,0
2014-01-31 00:00:00,1.11565,1.12226,1.10876,1.11275,17538,0,0
2014-02-03 00:00:00,1.11295,1.11319,1.10401,1.11157,14897,0,0
2014-02-04 00:00:00,1.1116,1.11219,1.10476,1.10809,14952,0,0
2014-02-05 00:00:00,1.10808,1.11194,1.10364,1.10819,17034,0,0
2014-02-06 00:00:00,1.10814,1.11207,1.10497,1.10684,13695,0,0
2014-02-07 00:00:00,1.10686,1.10771,1.09671,1.10308,15920,0,0
2014-02-10 00:00:00,1.10315,1.10603,1.10172,1.10554,9673,0,0
2014-02-11 00:00:00,1.1055,1.10886,1.1002,1.10068,14390,0,0
2014-02-12 00:00:00,1.10069,1.10233,1.09751,1.10007,12833,0,0
2014-02-13 00:00:00,1.10008,1.10243,1.09533,1.09757,13250,0,0
2014-02-14 00:00:00,1.09756,1.09877,1.09394,1.09835,13098,0,0
2014-02-17 00:00:00,1.09845,1.09859,1.09518,1.09632,12885,0,0
2014-02-18 00:00:00,1.09633,1.0975,1.09389,1.09471,12913,0,0
2014-02-19 00:00:00,1.09469,1.10849,1.09093,1.10783,16168,0,0
2014-02-20 00:00:00,1.10782,1.11111,1.106,1.10975,15144,0,0
2014-02-21 00:00:00,1.10974,1.11908,1.10928,1.11078,17119,0,0
2014-02-24 00:00:00,1.11095,1.11407,1.10538,1.10602,11607,0,0
2014-02-25 00:00:00,1.10601,1.10942,1.10533,1.10832,10948,0,0
2014-02-26 00:00:00,1.10831,1.11426,1.1072,1.11269,12471,0,0
2014-02-27 00:00:00,1.11271,1.11581,1.11169,1.11198,12671,0,0
2014-02-28 00:00:00,1.11196,1.11448,1.10398,1.10625,15523,0,0
2014-03-03 00:00:00,1.10775,1.11079,1.10378,1.10747,13571,0,0
2014-03-04 00:00:00,1.10748,1.1116,1.10612,1.10906,11898,0,0
2014-03-05 00:00:00,1.10904,1.10968,1.10281,1.10281,13119,0,0
2014-03-06 00:00:00,1.1028,1.10446,1.09544,1.09842,14225,0,0
2014-03-07 00:00:00,1.0984,1.1099,1.09797,1.10855,12475,0,0
2014-03-10 00:00:00,1.109,1.11287,1.10864,1.11063,9917,0,0
2014-03-11 00:00:00,1.11062,1.11291,1.10705,1.11045,9991,0,0
2014-03-12 00:00:00,1.11046,1.11517,1.109,1.11176,12412,0,0
2014-03-13 00:00:00,1.11177,1.11208,1.10425,1.10731,14535,0,0
2014-03-14 00:00:00,1.10734,1.1109,1.1064,1.11029,13490,0,0
2014-03-17 00:00:00,1.1096,1.11061,1.10438,1.10516,10509,0,0
2014-03-18 00:00:00,1.10512,1.11447,1.1025,1.11334,13778,0,0
2014-03-19 00:00:00,1.11335,1.12694,1.1121,1.1237,17785,0,0
2014-03-20 00:00:00,1.12371,1.12767,1.1233,1.12418,12543,0,0
2014-03-21 00:00:00,1.12417,1.12608,1.11732,1.12199,13755,0,0
2014-03-24 00:00:00,1.12266,1.12447,1.11825,1.11904,11475,0,0
2014-03-25 00:00:00,1.11903,1.12089,1.11543,1.11656,11895,0,0
2014-03-26 00:00:00,1.11655,1.11686,1.10801,1.11005,13107,0,0
2014-03-27 00:00:00,1.11004,1.11048,1.1013,1.10282,15631,0,0
2014-03-28 00:00:00,1.10283,1.10759,1.09997,1.10588,11742,0,0
2014-03-31 00:00:00,1.1063,1.10655,1.10013,1.10477,13980,0,0
2014-04-01 00:00:00,1.10478,1.10684,1.10117,1.1023,11861,0,0
2014-04-02 00:00:00,1.10229,1.10459,1.10034,1.10319,10462,0,0
2014-04-03 00:00:00,1.10318,1.10436,1.1005,1.1034,11352,0,0
2014-04-04 00:00:00,1.10338,1.10398,1.09564,1.09789,12261,0,0
2014-04-07 00:00:00,1.09765,1.10079,1.0961,1.09725,9088,0,0
2014-04-08 00:00:00,1.09726,1.0976,1.09114,1.09217,11751,0,0
2014-04-09 00:00:00,1.09216,1.09404,1.08572,1.08772,11744,0,0
2014-04-10 00:00:00,1.08774,1.09339,1.08668,1.09339,11690,0,0
2014-04-11 00:00:00,1.0934,1.09829,1.09175,1.09788,11129,0,0
2014-04-14 00:00:00,1.09785,1.09907,1.09412,1.09607,10099,0,0
2014-04-15 00:00:00,1.09606,1.10116,1.09585,1.09761,11086,0,0
2014-04-16 00:00:00,1.09762,1.10321,1.09593,1.10094,13654,0,0
2014-04-17 00:00:00,1.10093,1.10168,1.09829,1.10025,8729,0,0
2014-04-18 00:00:00,1.10024,1.10274,1.09978,1.10212,5174,0,0
2014-04-21 00:00:00,1.10225,1.10295,1.10074,1.10086,5230,0,0
2014-04-22 00:00:00,1.10085,1.10406,1.09997,1.10247,8931,0,0
2014-04-23 00:00:00,1.10246,1.10514,1.10168,1.10303,9866,0,0
2014-04-24 00:00:00,1.10304,1.10368,1.10141,1.10198,7741,0,0
2014-04-25 00:00:00,1.10197,1.10455,1.10137,1.10375,7995,0,0
2014-04-28 00:00:00,1.1039,1.10395,1.10162,1.10272,7377,0,0
2014-04-29 00:00:00,1.10273,1.10288,1.09423,1.09424,10666,0,0
2014-04-30 00:00:00,1.09423,1.09776,1.09419,1.09603,11596,0,0
2014-05-01 00:00:00,1.09602,1.09939,1.09517,1.09551,9020,0,0
2014-05-02 00:00:00,1.0955,1.1004,1.09351,1.09717,11552,0,0
2014-05-05 00:00:00,1.09725,1.09873,1.09479,1.09537,7537,0,0
2014-05-06 00:00:00,1.09536,1.09594,1.08734,1.0892,9331,0,0
2014-05-07 00:00:00,1.08923,1.09059,1.0875,1.08974,8650,0,0
2014-05-08 00:00:00,1.08975,1.09022,1.08132,1.08298,9693,0,0
2014-05-09 00:00:00,1.08297,1.09142,1.08157,1.08976,10771,0,0
2014-05-12 00:00:00,1.0899,1.09022,1.08738,1.08942,6660,0,0
2014-05-13 00:00:00,1.08943,1.09246,1.08863,1.09037,8658,0,0
2014-05-14 00:00:00,1.09035,1.09201,1.08687,1.0887,9288,0,0
2014-05-15 00:00:00,1.08869,1.08895,1.08508,1.08837,11932,0,0
2014-05-16 00:00:00,1.08833,1.08871,1.0855,1.086,9021,0,0
2014-05-19 00:00:00,1.08605,1.08741,1.08491,1.08735,8374,0,0
2014-05-20 00:00:00,1.08734,1.09153,1.08703,1.09062,10512,0,0
2014-05-21 00:00:00,1.09056,1.09402,1.08924,1.09106,11380,0,0
2014-05-22 00:00:00,1.09107,1.09295,1.08833,1.08895,10251,0,0
2014-05-23 00:00:00,1.08896,1.09072,1.08602,1.08602,9019,0,0
2014-05-26 00:00:00,1.08701,1.08716,1.0852,1.08576,4737,0,0
2014-05-27 00:00:00,1.08575,1.08734,1.08347,1.08567,9493,0,0
2014-05-28 00:00:00,1.08569,1.08849,1.08425,1.08743,10071,0,0
2014-05-29 00:00:00,1.08739,1.08765,1.08243,1.08354,10788,0,0
2014-05-30 00:00:00,1.08352,1.08667,1.08212,1.08438,10685,0,0
2014-06-02 00:00:00,1.08465,1.09099,1.08408,1.08984,10223,0,0
2014-06-03 00:00:00,1.08985,1.09204,1.08896,1.09065,9294,0,0
2014-06-04 00:00:00,1.09068,1.09536,1.09057,1.0939,11862,0,0
2014-06-05 00:00:00,1.09388,1.09588,1.09154,1.09229,14240,0,0
2014-06-06 00:00:00,1.09226,1.09463,1.0906,1.09311,12280,0,0
2014-06-09 00:00:00,1.0926,1.09394,1.08996,1.09029,9165,0,0
2014-06-10 00:00:00,1.09033,1.09195,1.08896,1.09016,10407,0,0
2014-06-11 00:00:00,1.09015,1.0905,1.08602,1.08658,10460,0,0
2014-06-12 00:00:00,1.08656,1.08688,1.08405,1.08547,10865,0,0
2014-06-13 00:00:00,1.08548,1.08689,1.08466,1.08551,10280,0,0
2014-06-16 00:00:00,1.08535,1.08804,1.08347,1.08431,10153,0,0
2014-06-17 00:00:00,1.08432,1.08735,1.08404,1.08602,10221,0,0
2014-06-18 00:00:00,1.08601,1.08926,1.08343,1.08343,12509,0,0
2014-06-19 00:00:00,1.08342,1.08416,1.0809,1.08162,12117,0,0
2014-06-20 00:00:00,1.08161,1.08246,1.07504,1.07568,12655,0,0
2014-06-23 00:00:00,1.07594,1.07598,1.07159,1.07298,11694,0,0
2014-06-24 00:00:00,1.073,1.0744,1.07148,1.07431,9922,0,0
2014-06-25 00:00:00,1.07433,1.07504,1.07161,1.0718,9746,0,0
2014-06-26 00:00:00,1.07181,1.07235,1.06819,1.06873,10029,0,0
2014-06-27 00:00:00,1.0688,1.06949,1.06588,1.0663,9958,0,0
2014-06-30 00:00:00,1.06665,1.06952,1.06459,1.06693,10615,0,0
2014-07-01 00:00:00,1.06691,1.06763,1.06297,1.06305,9760,0,0
2014-07-02 00:00:00,1.06304,1.06691,1.06254,1.06633,11007,0,0
2014-07-03 00:00:00,1.06631,1.06789,1.06193,1.06323,13846,0,0
2014-07-04 00:00:00,1.06324,1.06575,1.0629,1.0651,8662,0,0
2014-07-07 00:00:00,1.06471,1.06826,1.06301,1.06826,10569,0,0
2014-07-08 00:00:00,1.06824,1.06928,1.06609,1.06765,10607,0,0
2014-07-09 00:00:00,1.06768,1.06824,1.06398,1.06496,11884,0,0
2014-07-10 00:00:00,1.06499,1.06744,1.06433,1.06482,11825,0,0
2014-07-11 00:00:00,1.06481,1.07352,1.06297,1.07345,13022,0,0
2014-07-14 00:00:00,1.07344,1.07459,1.07089,1.07105,11135,0,0
2014-07-15 00:00:00,1.07106,1.07679,1.07096,1.07577,13492,0,0
2014-07-16 00:00:00,1.07572,1.07926,1.07223,1.07404,14323,0,0
2014-07-17 00:00:00,1.07405,1.07619,1.07268,1.0761,12195,0,0
2014-07-18 00:00:00,1.07611,1.07649,1.07073,1.07324,12509,0,0
2014-07-21 00:00:00,1.07329,1.07506,1.0725,1.07372,9194,0,0
2014-07-22 00:00:00,1.0737,1.07581,1.07296,1.07369,10617,0,0
2014-07-23 00:00:00,1.07363,1.07443,1.07093,1.07271,10703,0,0
2014-07-24 00:00:00,1.07272,1.07504,1.07167,1.07435,10325,0,0
2014-07-25 00:00:00,1.07431,1.08198,1.07369,1.08107,12694,0,0
2014-07-28 00:00:00,1.08155,1.0817,1.07963,1.07975,10499,0,0
2014-07-29 00:00:00,1.07972,1.08645,1.07955,1.08507,13202,0,0
2014-07-30 00:00:00,1.08505,1.09151,1.0848,1.09012,16043,0,0
2014-07-31 00:00:00,1.09015,1.09281,1.08754,1.09044,14527,0,0
2014-08-01 00:00:00,1.09045,1.09421,1.08835,1.09163,17436,0,0
2014-08-04 00:00:00,1.09175,1.09326,1.09035,1.09044,9776,0,0
2014-08-05 00:00:00,1.09046,1.09752,1.09033,1.09599,13683,0,0
2014-08-06 00:00:00,1.09601,1.09845,1.09111,1.09148,12408,0,0
2014-08-07 00:00:00,1.09147,1.09368,1.09024,1.09247,12699,0,0
2014-08-08 00:00:00,1.09248,1.09825,1.09086,1.09716,14562,0,0
2014-08-11 00:00:00,1.0969,1.09758,1.09173,1.09201,9734,0,0
2014-08-12 00:00:00,1.09197,1.09514,1.09127,1.09224,10282,0,0
2014-08-13 00:00:00,1.09227,1.09389,1.09053,1.09131,12056,0,0
2014-08-14 00:00:00,1.0913,1.09197,1.08858,1.09005,10414,0,0
2014-08-15 00:00:00,1.09006,1.09174,1.08592,1.08956,13077,0,0
2014-08-18 00:00:00,1.0885,1.08979,1.0874,1.08858,8764,0,0
2014-08-19 00:00:00,1.0886,1.09479,1.08852,1.09404,11376,0,0
2014-08-20 00:00:00,1.09406,1.09724,1.09309,1.09691,12930,0,0
2014-08-21 00:00:00,1.09688,1.09852,1.09391,1.09396,11101,0,0
2014-08-22 00:00:00,1.09397,1.09785,1.09271,1.09441,13176,0,0
2014-08-25 00:00:00,1.09647,1.09848,1.09417,1.0982,10563,0,0
2014-08-26 00:00:00,1.09821,1.09962,1.094,1.09503,11734,0,0
2014-08-27 00:00:00,1.09504,1.09544,1.08273,1.08636,15721,0,0
2014-08-28 00:00:00,1.08634,1.08676,1.08353,1.08593,13741,0,0
2014-08-29 00:00:00,1.08597,1.08777,1.08097,1.08771,13322,0,0
2014-09-01 00:00:00,1.0873,1.08768,1.08549,1.08695,7364,0,0
2014-09-02 00:00:00,1.08698,1.09339,1.08657,1.09272,13409,0,0
2014-09-03 00:00:00,1.09267,1.09413,1.08696,1.08867,14299,0,0
2014-09-04 00:00:00,1.08868,1.09082,1.08198,1.08735,15628,0,0
2014-09-05 00:00:00,1.08733,1.09012,1.08387,1.08797,16512,0,0
2014-09-08 00:00:00,1.08792,1.09813,1.08781,1.09715,16189,0,0
2014-09-09 00:00:00,1.09717,1.10303,1.09634,1.09828,23716,0,0
2014-09-10 00:00:00,1.09823,1.10127,1.09327,1.09362,23208,0,0
2014-09-11 00:00:00,1.09361,1.10575,1.09349,1.10337,23567,0,0
2014-09-12 00:00:00,1.10341,1.10964,1.10282,1.10908,26072,0,0
2014-09-15 00:00:00,1.10843,1.10973,1.10342,1.10535,27519,0,0
2014-09-16 00:00:00,1.10534,1.10704,1.09649,1.09674,35156,0,0
2014-09-17 00:00:00,1.09686,1.10192,1.09254,1.09964,33319,0,0
2014-09-18 00:00:00,1.09972,1.10224,1.09279,1.09329,31981,0,0
2014-09-19 00:00:00,1.09327,1.09787,1.08858,1.09614,34122,0,0
2014-09-22 00:00:00,1.09675,1.10428,1.09251,1.10427,27415,0,0
2014-09-23 00:00:00,1.1042,1.10822,1.09851,1.10769,32337,0,0
2014-09-24 00:00:00,1.1077,1.11209,1.10519,1.10562,30770,0,0
2014-09-25 00:00:00,1.10563,1.11261,1.10552,1.11086,35961,0,0
2014-09-26 00:00:00,1.11085,1.11675,1.10912,1.11504,31014,0,0
2014-09-29 00:00:00,1.11525,1.1177,1.11301,1.11628,27242,0,0
2014-09-30 00:00:00,1.11622,1.12182,1.11336,1.11968,34351,0,0
2014-10-01 00:00:00,1.11971,1.12217,1.11596,1.11618,35491,0,0
2014-10-02 00:00:00,1.11619,1.11762,1.10704,1.11554,45899,0,0
2014-10-03 00:00:00,1.11555,1.12689,1.11542,1.12416,33498,0,0
2014-10-06 00:00:00,1.12502,1.12639,1.11105,1.11314,29072,0,0
2014-10-07 00:00:00,1.11305,1.11944,1.11277,1.11731,39397,0,0
2014-10-08 00:00:00,1.11735,1.12089,1.10925,1.11062,41922,0,0
2014-10-09 00:00:00,1.11068,1.11877,1.10806,1.11843,44851,0,0
2014-10-10 00:00:00,1.11844,1.12209,1.11589,1.11973,38396,0,0
2014-10-13 00:00:00,1.11774,1.12181,1.11774,1.11974,21815,0,0
2014-10-14 00:00:00,1.11973,1.13118,1.11888,1.12952,23811,0,0
2014-10-15 00:00:00,1.12953,1.1384,1.12322,1.12535,34425,0,0
