open_time,open,high,low,close,volume,spread,real_volume
2014-04-01 00:00:00,1.37675,1.38135,1.37673,1.37916,13719,0,0
2014-04-02 00:00:00,1.37915,1.38184,1.37522,1.37661,11654,0,0
2014-04-03 00:00:00,1.37662,1.38038,1.36971,1.37187,18870,0,0
2014-04-04 00:00:00,1.37186,1.37289,1.36722,1.37022,17720,0,0
2014-04-07 00:00:00,1.3697,1.37468,1.36954,1.37404,9261,0,0
2014-04-08 00:00:00,1.37403,1.38097,1.37365,1.37956,13212,0,0
2014-04-09 00:00:00,1.37954,1.38598,1.37788,1.38539,14859,0,0
2014-04-10 00:00:00,1.38538,1.38973,1.38348,1.38851,13933,0,0
2014-04-11 00:00:00,1.3885,1.39036,1.38625,1.38834,12205,0,0
2014-04-14 00:00:00,1.38835,1.38835,1.38072,1.38192,13984,0,0
2014-04-15 00:00:00,1.38191,1.38313,1.37897,1.38129,13038,0,0
2014-04-16 00:00:00,1.3813,1.38489,1.38025,1.38137,12686,0,0
2014-04-17 00:00:00,1.38138,1.38628,1.38104,1.38122,10549,0,0
2014-04-18 00:00:00,1.38123,1.38203,1.38071,1.38108,3606,0,0
2014-04-21 00:00:00,1.38135,1.38287,1.3786,1.37916,5068,0,0
2014-04-22 00:00:00,1.37915,1.38232,1.37839,1.38038,9240,0,0
2014-04-23 00:00:00,1.38037,1.38531,1.37992,1.38156,12248,0,0
2014-04-24 00:00:00,1.38155,1.38411,1.37903,1.38305,12024,0,0
2014-04-25 00:00:00,1.38304,1.38465,1.38261,1.38321,8354,0,0
2014-04-28 00:00:00,1.38325,1.38777,1.38136,1.38498,11361,0,0
2014-04-29 00:00:00,1.38496,1.38775,1.38044,1.38106,11934,0,0
2014-04-30 00:00:00,1.38107,1.38748,1.37766,1.38659,16606,0,0
2014-05-01 00:00:00,1.38658,1.38876,1.38619,1.38681,6436,0,0
2014-05-02 00:00:00,1.3868,1.38794,1.38109,1.38709,12767,0,0
2014-05-05 00:00:00,1.38842,1.38844,1.38635,1.38738,7107,0,0
2014-05-06 00:00:00,1.38739,1.39496,1.3871,1.39262,11146,0,0
2014-05-07 00:00:00,1.39263,1.39368,1.39089,1.39089,11120,0,0
2014-05-08 00:00:00,1.39088,1.39914,1.38323,1.38385,18021,0,0
2014-05-09 00:00:00,1.38384,1.38426,1.37448,1.37566,12974,0,0
2014-05-12 00:00:00,1.37517,1.37733,1.37481,1.37559,8021,0,0
2014-05-13 00:00:00,1.3756,1.37698,1.36879,1.3702,16055,0,0
2014-05-14 00:00:00,1.37019,1.37289,1.3697,1.37132,14266,0,0
2014-05-15 00:00:00,1.37133,1.37306,1.3647,1.37081,22789,0,0
2014-05-16 00:00:00,1.37082,1.37252,1.36841,1.36925,14833,0,0
2014-05-19 00:00:00,1.36912,1.37327,1.36912,1.37076,14642,0,0
2014-05-20 00:00:00,1.37075,1.37123,1.36769,1.37001,13922,0,0
2014-05-21 00:00:00,1.36997,1.37216,1.36339,1.36853,17573,0,0
2014-05-22 00:00:00,1.36854,1.36863,1.3644,1.36543,16554,0,0
2014-05-23 00:00:00,1.36544,1.36568,1.36144,1.36292,14641,0,0
2014-05-26 00:00:00,1.36285,1.3653,1.36138,1.36443,9053,0,0
2014-05-27 00:00:00,1.36445,1.3667,1.36113,1.36328,14787,0,0
2014-05-28 00:00:00,1.3633,1.36363,1.35873,1.35897,15091,0,0
2014-05-29 00:00:00,1.35896,1.36242,1.35849,1.36004,14765,0,0
2014-05-30 00:00:00,1.36005,1.36487,1.35972,1.36329,15560,0,0
2014-06-02 00:00:00,1.36325,1.36361,1.35869,1.35953,16173,0,0
2014-06-03 00:00:00,1.35952,1.36462,1.35868,1.36257,16147,0,0
2014-06-04 00:00:00,1.36259,1.36366,1.35952,1.35971,17797,0,0
2014-06-05 00:00:00,1.35972,1.36681,1.35018,1.36589,29185,0,0
2014-06-06 00:00:00,1.3659,1.36751,1.36197,1.36422,20917,0,0
2014-06-09 00:00:00,1.36421,1.3667,1.35811,1.35927,14676,0,0
2014-06-10 00:00:00,1.35924,1.36004,1.35323,1.35463,18556,0,0
2014-06-11 00:00:00,1.35464,1.35555,1.35204,1.35301,18215,0,0
2014-06-12 00:00:00,1.353,1.35705,1.3511,1.35505,21873,0,0
2014-06-13 00:00:00,1.35502,1.35775,1.35197,1.35387,19901,0,0
2014-06-16 00:00:00,1.35385,1.35778,1.35117,1.35721,16203,0,0
2014-06-17 00:00:00,1.3572,1.35856,1.35349,1.35454,16197,0,0
2014-06-18 00:00:00,1.35453,1.35977,1.35403,1.35942,19295,0,0
2014-06-19 00:00:00,1.35933,1.36419,1.3583,1.36058,19446,0,0
2014-06-20 00:00:00,1.3606,1.36323,1.3563,1.35987,15435,0,0
2014-06-23 00:00:00,1.3589,1.36119,1.35727,1.36029,14960,0,0
2014-06-24 00:00:00,1.36026,1.36262,1.35819,1.36051,15947,0,0
2014-06-25 00:00:00,1.3605,1.36496,1.35991,1.36275,14296,0,0
2014-06-26 00:00:00,1.36274,1.36398,1.35747,1.36101,15530,0,0
2014-06-27 00:00:00,1.361,1.36491,1.36083,1.36482,14357,0,0
2014-06-30 00:00:00,1.36424,1.36959,1.36388,1.36907,15040,0,0
2014-07-01 00:00:00,1.36908,1.36988,1.36743,1.36776,14072,0,0
2014-07-02 00:00:00,1.36775,1.36815,1.36413,1.36579,13012,0,0
2014-07-03 00:00:00,1.36576,1.36627,1.35949,1.36087,17429,0,0
2014-07-04 00:00:00,1.36088,1.36098,1.35842,1.35933,8847,0,0
2014-07-07 00:00:00,1.3594,1.36077,1.35745,1.36032,11364,0,0
2014-07-08 00:00:00,1.36033,1.36158,1.35868,1.36108,11468,0,0
2014-07-09 00:00:00,1.36107,1.36465,1.36009,1.36402,15243,0,0
2014-07-10 00:00:00,1.36401,1.36491,1.35878,1.36071,15406,0,0
2014-07-11 00:00:00,1.36072,1.36232,1.35908,1.36057,12641,0,0
2014-07-14 00:00:00,1.3598,1.36386,1.35961,1.36175,11935,0,0
2014-07-15 00:00:00,1.36177,1.36264,1.35605,1.35666,18314,0,0
2014-07-16 00:00:00,1.35665,1.35702,1.35196,1.35237,14217,0,0
2014-07-17 00:00:00,1.35238,1.35386,1.35152,1.35248,15020,0,0
2014-07-18 00:00:00,1.35247,1.35345,1.34897,1.35228,16241,0,0
2014-07-21 00:00:00,1.35271,1.35476,1.35116,1.35222,12105,0,0
2014-07-22 00:00:00,1.35223,1.35281,1.34578,1.34641,16835,0,0
2014-07-23 00:00:00,1.34642,1.34726,1.34537,1.3462,12798,0,0
2014-07-24 00:00:00,1.34619,1.34833,1.34371,1.34623,15593,0,0
2014-07-25 00:00:00,1.34622,1.34731,1.34192,1.34273,15224,0,0
2014-07-28 00:00:00,1.34288,1.34414,1.34245,1.34372,10120,0,0
2014-07-29 00:00:00,1.3437,1.3442,1.34018,1.34061,13741,0,0
2014-07-30 00:00:00,1.3406,1.34128,1.33645,1.33945,19240,0,0
2014-07-31 00:00:00,1.33944,1.3398,1.33691,1.33879,16633,0,0
2014-08-01 00:00:00,1.33878,1.34422,1.33761,1.34272,20677,0,0
2014-08-04 00:00:00,1.34284,1.34307,1.3407,1.34193,11142,0,0
2014-08-05 00:00:00,1.34194,1.34223,1.3356,1.33747,15136,0,0
2014-08-06 00:00:00,1.33746,1.33842,1.33308,1.33801,19256,0,0
2014-08-07 00:00:00,1.33799,1.33913,1.33349,1.33611,20126,0,0
2014-08-08 00:00:00,1.3361,1.34301,1.33412,1.34068,30708,0,0
2014-08-11 00:00:00,1.34083,1.34092,1.33781,1.33827,18728,0,0
2014-08-12 00:00:00,1.33828,1.33837,1.33337,1.33667,21997,0,0
2014-08-13 00:00:00,1.33668,1.34127,1.334,1.33619,26862,0,0
2014-08-14 00:00:00,1.3362,1.34054,1.33463,1.33625,27266,0,0
2014-08-15 00:00:00,1.33624,1.34092,1.33565,1.33977,23038,0,0
2014-08-18 00:00:00,1.33911,1.33967,1.33505,1.33612,11873,0,0
2014-08-19 00:00:00,1.33611,1.33618,1.3311,1.33177,15539,0,0
2014-08-20 00:00:00,1.33176,1.33217,1.3253,1.32571,18378,0,0
2014-08-21 00:00:00,1.32574,1.32869,1.32397,1.32804,15879,0,0
2014-08-22 00:00:00,1.32802,1.32951,1.32194,1.32393,18492,0,0
2014-08-25 00:00:00,1.3194,1.32089,1.31826,1.31907,13456,0,0
2014-08-26 00:00:00,1.31906,1.32131,1.31633,1.3166,16905,0,0
2014-08-27 00:00:00,1.31661,1.32084,1.31514,1.31915,18323,0,0
2014-08-28 00:00:00,1.31916,1.32191,1.31584,1.31804,19186,0,0
2014-08-29 00:00:00,1.31805,1.31945,1.31308,1.31308,17643,0,0
2014-09-01 00:00:00,1.31272,1.31439,1.31178,1.31271,10651,0,0
2014-09-02 00:00:00,1.31272,1.31352,1.31089,1.31313,16630,0,0
2014-09-03 00:00:00,1.31314,1.31585,1.3121,1.31488,18976,0,0
2014-09-04 00:00:00,1.31487,1.31524,1.2919,1.29423,26891,0,0
2014-09-05 00:00:00,1.29425,1.29866,1.29207,1.29498,24831,0,0
2014-09-08 00:00:00,1.29543,1.29576,1.28812,1.28931,24098,0,0
2014-09-09 00:00:00,1.28932,1.29558,1.2858,1.29362,30107,0,0
2014-09-10 00:00:00,1.29365,1.29613,1.28824,1.29158,33628,0,0
2014-09-11 00:00:00,1.29157,1.29503,1.28958,1.29234,29651,0,0
2014-09-12 00:00:00,1.29231,1.29777,1.29077,1.2962,33079,0,0
2014-09-15 00:00:00,1.29716,1.29716,1.29074,1.29384,30325,0,0
2014-09-16 00:00:00,1.29386,1.29934,1.2921,1.29582,39435,0,0
2014-09-17 00:00:00,1.29581,1.29799,1.2851,1.28638,41292,0,0
2014-09-18 00:00:00,1.28639,1.2929,1.28333,1.29216,45172,0,0
2014-09-19 00:00:00,1.29215,1.29275,1.28266,1.28276,49167,0,0
2014-09-22 00:00:00,1.28315,1.28664,1.28151,1.28482,34284,0,0
2014-09-23 00:00:00,1.28481,1.28998,1.28414,1.28453,36478,0,0
2014-09-24 00:00:00,1.28455,1.28624,1.27729,1.27791,36944,0,0
2014-09-25 00:00:00,1.2779,1.2782,1.2696,1.27494,45679,0,0
2014-09-26 00:00:00,1.2749,1.27593,1.26758,1.26831,38561,0,0
2014-09-29 00:00:00,1.26812,1.27136,1.26624,1.26839,36094,0,0
2014-09-30 00:00:00,1.2684,1.27009,1.25698,1.26295,47412,0,0
2014-10-01 00:00:00,1.26296,1.26382,1.25824,1.26212,49076,0,0
2014-10-02 00:00:00,1.26208,1.26974,1.26125,1.26674,59473,0,0
2014-10-03 00:00:00,1.26673,1.26735,1.24993,1.25139,40040,0,0
2014-10-06 00:00:00,1.25112,1.26728,1.25076,1.26538,38950,0,0
2014-10-07 00:00:00,1.26536,1.26806,1.25825,1.26677,59858,0,0
2014-10-08 00:00:00,1.26679,1.27474,1.26214,1.27324,54979,0,0
2014-10-09 00:00:00,1.27323,1.27898,1.2663,1.26896,65061,0,0
2014-10-10 00:00:00,1.26895,1.27146,1.26042,1.26273,47424,0,0
2014-10-13 00:00:00,1.26291,1.27597,1.26196,1.2751,35766,0,0
2014-10-14 00:00:00,1.27509,1.27668,1.26386,1.26564,41409,0,0
2014-10-15 00:00:00,1.26565,1.28553,1.26234,1.28361,52652,0,0
2014-10-16 00:00:00,1.2836,1.28434,1.27046,1.28076,48220,0,0
2014-10-17 00:00:00,1.28077,1.28347,1.27429,1.2759,27458,0,0
2014-10-20 00:00:00,1.275,1.28153,1.273,1.27985,23026,0,0
2014-10-21 00:00:00,1.27986,1.28384,1.27133,1.27145,27011,0,0
2014-10-22 00:00:00,1.27146,1.27381,1.2636,1.2647,31607,0,0
2014-10-23 00:00:00,1.26481,1.26746,1.26125,1.26448,36506,0,0
2014-10-24 00:00:00,1.2645,1.26942,1.26335,1.26688,29481,0,0
2014-10-27 00:00:00,1.26722,1.27216,1.26644,1.2697,28121,0,0
2014-10-28 00:00:00,1.26972,1.27629,1.26833,1.2733,30755,0,0
2014-10-29 00:00:00,1.27332,1.27689,1.26298,1.26304,31399,0,0
2014-10-30 00:00:00,1.26305,1.26379,1.25461,1.26118,41310,0,0
2014-10-31 00:00:00,1.26119,1.26161,1.24849,1.25225,51897,0,0
2014-11-03 00:00:00,1.25063,1.25128,1.24403,1.24803,42769,0,0
2014-11-04 00:00:00,1.24806,1.25758,1.24799,1.25448,40088,0,0
2014-11-05 00:00:00,1.25445,1.25658,1.24563,1.2485,44229,0,0
2014-11-06 00:00:00,1.24849,1.25317,1.23642,1.23739,55221,0,0
2014-11-07 00:00:00,1.23738,1.2468,1.23568,1.24539,49691,0,0
2014-11-10 00:00:00,1.24701,1.25075,1.24174,1.24193,36494,0,0
2014-11-11 00:00:00,1.24192,1.24976,1.23932,1.24738,38411,0,0
2014-11-12 00:00:00,1.24739,1.24963,1.24181,1.24368,49748,0,0
2014-11-13 00:00:00,1.24367,1.24902,1.24252,1.24755,37654,0,0
2014-11-14 00:00:00,1.24756,1.25442,1.23975,1.25241,46318,0,0
2014-11-17 00:00:00,1.2532,1.25759,1.24439,1.24482,38883,0,0
2014-11-18 00:00:00,1.24481,1.25435,1.24424,1.25338,38052,0,0
2014-11-19 00:00:00,1.25339,1.25985,1.25111,1.25526,41133,0,0
2014-11-20 00:00:00,1.25525,1.25735,1.25032,1.25378,47613,0,0
2014-11-21 00:00:00,1.25379,1.25668,1.23738,1.23893,49843,0,0
2014-11-24 00:00:00,1.23612,1.24432,1.23612,1.24408,34921,0,0
2014-11-25 00:00:00,1.24409,1.24852,1.24009,1.2473,37103,0,0
2014-11-26 00:00:00,1.24731,1.25296,1.24424,1.25046,37031,0,0
2014-11-27 00:00:00,1.25047,1.25219,1.24635,1.24659,24266,0,0
2014-11-28 00:00:00,1.2466,1.24886,1.24252,1.24505,32515,0,0
2014-12-01 00:00:00,1.24543,1.2505,1.24182,1.24685,41285,0,0
2014-12-02 00:00:00,1.24686,1.24746,1.23756,1.23818,32245,0,0
2014-12-03 00:00:00,1.23817,1.23891,1.22999,1.23095,38648,0,0
2014-12-04 00:00:00,1.23094,1.24549,1.22807,1.23775,44933,0,0
2014-12-05 00:00:00,1.23774,1.23913,1.22697,1.22835,39030,0,0
2014-12-08 00:00:00,1.22865,1.23422,1.22459,1.23153,35015,0,0
2014-12-09 00:00:00,1.23147,1.2446,1.22909,1.23732,49118,0,0
2014-12-10 00:00:00,1.23735,1.24469,1.23608,1.24469,48594,0,0
2014-12-11 00:00:00,1.24468,1.24936,1.2369,1.24099,56293,0,0
2014-12-12 00:00:00,1.24098,1.24835,1.2383,1.24602,49296,0,0
2014-12-15 00:00:00,1.24736,1.2477,1.24133,1.24363,48676,0,0
2014-12-16 00:00:00,1.24364,1.25681,1.2433,1.25096,58899,0,0
2014-12-17 00:00:00,1.25097,1.25144,1.23204,1.23418,53034,0,0
2014-12-18 00:00:00,1.23422,1.23509,1.22644,1.2285,50447,0,0
2014-12-19 00:00:00,1.22849,1.23005,1.2219,1.22267,40120,0,0
2014-12-22 00:00:00,1.22219,1.2271,1.22153,1.22282,26113,0,0
2014-12-23 00:00:00,1.22283,1.22442,1.21636,1.2171,27298,0,0
2014-12-24 00:00:00,1.21711,1.22186,1.21682,1.21882,17443,0,0
2014-12-26 00:00:00,1.21953,1.22099,1.21675,1.21791,9234,0,0
2014-12-29 00:00:00,1.21797,1.22195,1.21417,1.21508,26364,0,0
2014-12-30 00:00:00,1.21507,1.2186,1.21227,1.21556,29012,0,0
2014-12-31 00:00:00,1.21559,1.21683,1.20962,1.21004,20158,0,0
2015-01-02 00:00:00,1.20836,1.20836,1.19995,1.20011,28358,0,0
2015-01-05 00:00:00,1.19531,1.19748,1.18655,1.19315,50767,0,0
2015-01-06 00:00:00,1.19316,1.19674,1.18828,1.18883,47852,0,0
2015-01-07 00:00:00,1.18884,1.18947,1.18007,1.18382,53049,0,0
2015-01-08 00:00:00,1.18384,1.18459,1.17529,1.17901,41180,0,0
2015-01-09 00:00:00,1.17902,1.18442,1.17616,1.18402,48321,0,0
2015-01-12 00:00:00,1.18487,1.18694,1.17849,1.18324,41310,0,0
2015-01-13 00:00:00,1.18323,1.18581,1.17523,1.17713,47883,0,0
2015-01-14 00:00:00,1.17712,1.18443,1.17261,1.1788,54322,0,0
2015-01-15 00:00:00,1.17881,1.17912,1.15669,1.16305,77700,0,0
2015-01-16 00:00:00,1.16307,1.16474,1.14591,1.15656,68831,0,0
2015-01-19 00:00:00,1.15525,1.16374,1.15502,1.16064,39907,0,0
2015-01-20 00:00:00,1.16059,1.16132,1.15391,1.15486,41556,0,0
2015-01-21 00:00:00,1.15487,1.16777,1.15401,1.16088,51518,0,0
2015-01-22 00:00:00,1.16089,1.16491,1.13154,1.13643,63754,0,0
2015-01-23 00:00:00,1.13636,1.13722,1.11141,1.12037,72573,0,0
2015-01-26 00:00:00,1.11517,1.1294,1.10967,1.12374,59495,0,0
2015-01-27 00:00:00,1.12369,1.14211,1.12224,1.13796,61418,0,0
2015-01-28 00:00:00,1.13787,1.13814,1.1275,1.12861,57663,0,0
2015-01-29 00:00:00,1.12862,1.13662,1.12605,1.13186,52765,0,0
2015-01-30 00:00:00,1.13177,1.13622,1.12777,1.12851,51554,0,0
2015-02-02 00:00:00,1.13116,1.136,1.1291,1.13401,43439,0,0
2015-02-03 00:00:00,1.134,1.15326,1.13116,1.14778,54848,0,0
2015-02-04 00:00:00,1.14772,1.14834,1.13148,1.13432,49930,0,0
2015-02-05 00:00:00,1.13431,1.14974,1.13029,1.14758,48379,0,0
2015-02-06 00:00:00,1.14757,1.14844,1.13106,1.1313,39215,0,0
2015-02-09 00:00:00,1.12952,1.1358,1.12689,1.13231,35710,0,0
2015-02-10 00:00:00,1.1323,1.1344,1.12717,1.13194,37257,0,0
2015-02-11 00:00:00,1.13193,1.13459,1.12786,1.13349,33413,0,0
2015-02-12 00:00:00,1.1335,1.14211,1.13011,1.14016,45189,0,0
2015-02-13 00:00:00,1.14017,1.14413,1.13785,1.13903,38218,0,0
2015-02-16 00:00:00,1.13984,1.14274,1.13184,1.13529,27490,0,0
2015-02-17 00:00:00,1.13535,1.14473,1.13208,1.14097,40246,0,0
2015-02-18 00:00:00,1.14098,1.14144,1.13326,1.13957,39608,0,0
2015-02-19 00:00:00,1.13956,1.14486,1.13541,1.13665,40787,0,0
2015-02-20 00:00:00,1.13666,1.14278,1.12779,1.13786,52853,0,0
2015-02-23 00:00:00,1.13941,1.13945,1.12939,1.1333,34908,0,0
2015-02-24 00:00:00,1.13331,1.13567,1.12886,1.1339,43800,0,0
2015-02-25 00:00:00,1.13391,1.1387,1.13344,1.13596,39293,0,0
2015-02-26 00:00:00,1.13595,1.13781,1.11825,1.11964,43806,0,0
2015-02-27 00:00:00,1.11965,1.12437,1.1175,1.11938,46347,0,0
2015-03-02 00:00:00,1.11809,1.12392,1.11589,1.11826,35591,0,0
2015-03-03 00:00:00,1.11823,1.1216,1.11534,1.11747,36238,0,0
2015-03-04 00:00:00,1.11748,1.11843,1.10604,1.10768,41257,0,0
2015-03-05 00:00:00,1.10766,1.11118,1.09862,1.10278,47969,0,0
2015-03-06 00:00:00,1.10267,1.10314,1.08385,1.08412,50324,0,0
2015-03-09 00:00:00,1.08327,1.09051,1.08217,1.08503,38281,0,0
2015-03-10 00:00:00,1.08504,1.08541,1.06915,1.06966,60708,0,0
2015-03-11 00:00:00,1.06957,1.07153,1.05099,1.05457,66453,0,0
2015-03-12 00:00:00,1.05456,1.06819,1.04934,1.06335,67462,0,0
2015-03-13 00:00:00,1.06334,1.06335,1.04611,1.04945,57983,0,0
2015-03-16 00:00:00,1.04909,1.06181,1.04784,1.05665,49456,0,0
2015-03-17 00:00:00,1.05664,1.06492,1.05501,1.0596,46316,0,0
2015-03-18 00:00:00,1.0595,1.10451,1.05787,1.08626,71112,0,0
2015-03-19 00:00:00,1.08628,1.09183,1.0612,1.06583,92409,0,0
2015-03-20 00:00:00,1.06579,1.08803,1.06483,1.08199,60299,0,0
2015-03-23 00:00:00,1.08659,1.09699,1.07663,1.09443,69880,0,0
2015-03-24 00:00:00,1.09444,1.10276,1.08894,1.09229,67371,0,0
2015-03-25 00:00:00,1.0923,1.10128,1.08994,1.09684,56327,0,0
2015-03-26 00:00:00,1.09683,1.10506,1.08551,1.08827,63967,0,0
2015-03-27 00:00:00,1.08826,1.09473,1.07997,1.08867,67588,0,0
2015-03-30 00:00:00,1.08854,1.08937,1.08087,1.08316,49875,0,0
2015-03-31 00:00:00,1.08315,1.0844,1.0712,1.073,51620,0,0
2015-04-01 00:00:00,1.07301,1.07984,1.07174,1.07615,45110,0,0
2015-04-02 00:00:00,1.07614,1.09014,1.07493,1.08783,20108,0,0
2015-04-03 00:00:00,1.0878,1.10247,1.08629,1.09683,14787,0,0
2015-04-06 00:00:00,1.10019,1.10341,1.09089,1.09207,28483,0,0
2015-04-07 00:00:00,1.09204,1.09534,1.08023,1.08132,53006,0,0
2015-04-08 00:00:00,1.08133,1.08857,1.07623,1.0779,57388,0,0
2015-04-09 00:00:00,1.07789,1.0787,1.06365,1.06578,50135,0,0
2015-04-10 00:00:00,1.06577,1.06824,1.05667,1.06026,49758,0,0
2015-04-13 00:00:00,1.05854,1.06176,1.05194,1.05655,52325,0,0
2015-04-14 00:00:00,1.05657,1.07056,1.05304,1.06534,56228,0,0
2015-04-15 00:00:00,1.06533,1.07002,1.057,1.06824,60935,0,0
2015-04-16 00:00:00,1.06825,1.08162,1.06233,1.076,71875,0,0
2015-04-17 00:00:00,1.07598,1.08473,1.07334,1.0806,63552,0,0
2015-04-20 00:00:00,1.08193,1.08207,1.07109,1.0736,48772,0,0
2015-04-21 00:00:00,1.07361,1.07796,1.06587,1.07338,50220,0,0
2015-04-22 00:00:00,1.07339,1.07993,1.07072,1.07235,53151,0,0
2015-04-23 00:00:00,1.07231,1.08436,1.06651,1.08226,57190,0,0
2015-04-24 00:00:00,1.08224,1.08986,1.07834,1.08734,58293,0,0
2015-04-27 00:00:00,1.08654,1.09249,1.08183,1.08901,47450,0,0
2015-04-28 00:00:00,1.08902,1.0989,1.0859,1.09796,48859,0,0
2015-04-29 00:00:00,1.09797,1.11864,1.09582,1.11269,53481,0,0
2015-04-30 00:00:00,1.1127,1.12639,1.10701,1.12225,57563,0,0
2015-05-01 00:00:00,1.12226,1.12884,1.11737,1.11969,41537,0,0
2015-05-04 00:00:00,1.11936,1.1223,1.11216,1.11449,40968,0,0
2015-05-05 00:00:00,1.11448,1.12215,1.10651,1.11839,55566,0,0
2015-05-06 00:00:00,1.11841,1.13682,1.11736,1.13454,69587,0,0
2015-05-07 00:00:00,1.13455,1.13902,1.12361,1.12651,69238,0,0
2015-05-08 00:00:00,1.1265,1.12861,1.1178,1.11978,76929,0,0
2015-05-11 00:00:00,1.11982,1.12049,1.11299,1.11537,55567,0,0
2015-05-12 00:00:00,1.11535,1.12773,1.1133,1.12118,55685,0,0
2015-05-13 00:00:00,1.12117,1.1381,1.12013,1.13529,60276,0,0
2015-05-14 00:00:00,1.13528,1.1443,1.13394,1.14086,64132,0,0
2015-05-15 00:00:00,1.14085,1.14651,1.13228,1.14492,63332,0,0
2015-05-18 00:00:00,1.14467,1.1448,1.12971,1.13133,55746,0,0
2015-05-19 00:00:00,1.13134,1.13247,1.11178,1.11485,67167,0,0
2015-05-20 00:00:00,1.11486,1.1151,1.10608,1.10923,75825,0,0
2015-05-21 00:00:00,1.10922,1.11799,1.10786,1.11107,65718,0,0
2015-05-22 00:00:00,1.11106,1.12067,1.10009,1.10126,62156,0,0
2015-05-25 00:00:00,1.10023,1.1008,1.09579,1.09763,28132,0,0
2015-05-26 00:00:00,1.09761,1.09798,1.0862,1.08713,68607,0,0
2015-05-27 00:00:00,1.08712,1.09276,1.0818,1.09029,62272,0,0
2015-05-28 00:00:00,1.09028,1.09569,1.08662,1.09467,69857,0,0
2015-05-29 00:00:00,1.09468,1.10044,1.09246,1.09867,61424,0,0
2015-06-01 00:00:00,1.09795,1.0987,1.08859,1.09259,60228,0,0
2015-06-02 00:00:00,1.0926,1.11914,1.09147,1.11495,74025,0,0
2015-06-03 00:00:00,1.11496,1.12835,1.10782,1.12731,71739,0,0
2015-06-04 00:00:00,1.1273,1.13783,1.12213,1.12367,77657,0,0
2015-06-05 00:00:00,1.12366,1.12784,1.10482,1.11116,107564,0,0
2015-06-08 00:00:00,1.10962,1.13054,1.1083,1.12899,88168,0,0
2015-06-09 00:00:00,1.12898,1.13438,1.12127,1.12813,98851,0,0
2015-06-10 00:00:00,1.12814,1.13849,1.12588,1.13229,110770,0,0
2015-06-11 00:00:00,1.13228,1.133,1.11806,1.12564,91946,0,0
2015-06-12 00:00:00,1.12563,1.12938,1.115,1.12643,95689,0,0
2015-06-15 00:00:00,1.12107,1.1293,1.11879,1.12819,78538,0,0
2015-06-16 00:00:00,1.1282,1.13284,1.12034,1.12464,71102,0,0
2015-06-17 00:00:00,1.12463,1.13565,1.12053,1.13362,84545,0,0
2015-06-18 00:00:00,1.1336,1.14351,1.13291,1.1359,91327,0,0
2015-06-19 00:00:00,1.13585,1.13957,1.12908,1.13512,65361,0,0
2015-06-22 00:00:00,1.13766,1.14089,1.13105,1.13387,65749,0,0
2015-06-23 00:00:00,1.1339,1.1346,1.11346,1.11663,74946,0,0
2015-06-24 00:00:00,1.11662,1.12333,1.11538,1.12033,67878,0,0
2015-06-25 00:00:00,1.12034,1.12262,1.11526,1.12027,54881,0,0
2015-06-26 00:00:00,1.1203,1.12184,1.11288,1.11643,50376,0,0
2015-06-29 00:00:00,1.10051,1.12764,1.09534,1.12343,78672,0,0
2015-06-30 00:00:00,1.12346,1.12428,1.11117,1.11453,60278,0,0
2015-07-01 00:00:00,1.11464,1.11697,1.10415,1.10517,49217,0,0
2015-07-02 00:00:00,1.10518,1.11197,1.10309,1.10825,41229,0,0
2015-07-03 00:00:00,1.10827,1.11161,1.10644,1.11098,29023,0,0
2015-07-06 00:00:00,1.09904,1.10938,1.09686,1.10545,52055,0,0
2015-07-07 00:00:00,1.10546,1.10572,1.09149,1.10099,58526,0,0
2015-07-08 00:00:00,1.101,1.10915,1.0973,1.10751,66421,0,0
2015-07-09 00:00:00,1.1075,1.11235,1.09901,1.10353,61891,0,0
2015-07-10 00:00:00,1.10357,1.12148,1.1029,1.1158,76552,0,0
2015-07-13 00:00:00,1.10932,1.11955,1.09942,1.09998,70107,0,0
2015-07-14 00:00:00,1.09987,1.10817,1.0965,1.10077,62540,0,0
2015-07-15 00:00:00,1.10078,1.10342,1.09286,1.0948,50941,0,0
2015-07-16 00:00:00,1.09475,1.09612,1.08542,1.08732,51499,0,0
2015-07-17 00:00:00,1.08733,1.09055,1.08273,1.08276,39254,0,0
2015-07-20 00:00:00,1.08302,1.08688,1.08074,1.08236,42087,0,0
2015-07-21 00:00:00,1.08235,1.09673,1.08102,1.09333,55003,0,0
2015-07-22 00:00:00,1.0933,1.09654,1.08682,1.09272,45794,0,0
2015-07-23 00:00:00,1.09271,1.10167,1.09205,1.09839,48414,0,0
2015-07-24 00:00:00,1.09841,1.09944,1.09241,1.09824,40050,0,0
2015-07-27 00:00:00,1.09817,1.11278,1.09677,1.10869,48790,0,0
2015-07-28 00:00:00,1.10877,1.10982,1.10209,1.10586,40048,0,0
2015-07-29 00:00:00,1.10585,1.10825,1.09659,1.09826,46396,0,0
2015-07-30 00:00:00,1.09828,1.09879,1.08921,1.09309,44599,0,0
2015-07-31 00:00:00,1.0931,1.11124,1.09199,1.09833,55226,0,0
2015-08-03 00:00:00,1.09713,1.09944,1.09399,1.09486,40820,0,0
2015-08-04 00:00:00,1.09487,1.09861,1.08779,1.08796,42777,0,0
