open_time,open,high,low,close,volume,spread,real_volume
2012-02-07 00:00:00,1.07252,1.08208,1.07009,1.08065,43211,0,0
2012-02-08 00:00:00,1.08066,1.0843,1.07668,1.07975,37753,0,0
2012-02-09 00:00:00,1.07974,1.08229,1.07389,1.07837,48931,0,0
2012-02-10 00:00:00,1.07838,1.07887,1.06389,1.0674,40155,0,0
2012-02-13 00:00:00,1.0688,1.07767,1.06787,1.07302,35429,0,0
2012-02-14 00:00:00,1.07301,1.07363,1.06281,1.06899,41780,0,0
2012-02-15 00:00:00,1.06898,1.07746,1.06673,1.06957,45505,0,0
2012-02-16 00:00:00,1.06956,1.0772,1.06448,1.07529,47790,0,0
2012-02-17 00:00:00,1.0753,1.07976,1.06877,1.07041,34846,0,0
2012-02-20 00:00:00,1.07712,1.08146,1.07388,1.0754,23878,0,0
2012-02-21 00:00:00,1.07541,1.07557,1.06536,1.06612,45933,0,0
2012-02-22 00:00:00,1.06607,1.06841,1.06043,1.06362,42836,0,0
2012-02-23 00:00:00,1.0636,1.07172,1.05968,1.07159,38315,0,0
2012-02-24 00:00:00,1.07158,1.07531,1.06872,1.0694,33935,0,0
2012-02-27 00:00:00,1.07048,1.07829,1.06495,1.07562,35511,0,0
2012-02-28 00:00:00,1.07563,1.07854,1.07279,1.07649,34810,0,0
2012-02-29 00:00:00,1.07648,1.08545,1.07151,1.07305,46173,0,0
2012-03-01 00:00:00,1.07304,1.08103,1.07239,1.08076,40447,0,0
2012-03-02 00:00:00,1.08075,1.08157,1.07269,1.07309,33459,0,0
2012-03-05 00:00:00,1.07401,1.0742,1.06552,1.06687,33323,0,0
2012-03-06 00:00:00,1.06688,1.06895,1.05241,1.05513,42600,0,0
2012-03-07 00:00:00,1.05514,1.05917,1.05087,1.05821,36998,0,0
2012-03-08 00:00:00,1.05822,1.0668,1.05338,1.06424,38335,0,0
2012-03-09 00:00:00,1.06423,1.06617,1.05641,1.05747,37900,0,0
2012-03-12 00:00:00,1.0562,1.0574,1.04726,1.05155,31780,0,0
2012-03-13 00:00:00,1.05153,1.05595,1.04843,1.05506,36542,0,0
2012-03-14 00:00:00,1.05507,1.05544,1.04271,1.04519,37154,0,0
2012-03-15 00:00:00,1.04518,1.05528,1.04224,1.05237,38694,0,0
2012-03-16 00:00:00,1.05238,1.05959,1.05085,1.05886,32813,0,0
2012-03-19 00:00:00,1.05924,1.06354,1.0557,1.06094,28886,0,0
2012-03-20 00:00:00,1.06089,1.06234,1.04564,1.04795,37361,0,0
2012-03-21 00:00:00,1.04796,1.05257,1.04204,1.04573,36684,0,0
2012-03-22 00:00:00,1.04574,1.04818,1.03355,1.03884,40979,0,0
2012-03-23 00:00:00,1.03883,1.04809,1.03709,1.04655,36322,0,0
2012-03-26 00:00:00,1.04615,1.05437,1.04257,1.05324,32671,0,0
2012-03-27 00:00:00,1.05328,1.05562,1.04519,1.04584,30139,0,0
2012-03-28 00:00:00,1.04586,1.04595,1.03548,1.03872,39470,0,0
2012-03-29 00:00:00,1.0387,1.04025,1.03037,1.03824,40759,0,0
2012-03-30 00:00:00,1.03823,1.0414,1.03477,1.03488,34204,0,0
2012-04-02 00:00:00,1.045,1.04515,1.03653,1.04174,33664,0,0
2012-04-03 00:00:00,1.04173,1.04638,1.03005,1.03295,40035,0,0
2012-04-04 00:00:00,1.03294,1.0337,1.02425,1.02689,39761,0,0
2012-04-05 00:00:00,1.02688,1.03214,1.02511,1.02984,32234,0,0
2012-04-06 00:00:00,1.02986,1.03346,1.0272,1.03088,13214,0,0
2012-04-09 00:00:00,1.02975,1.03303,1.02563,1.03115,16044,0,0
2012-04-10 00:00:00,1.03116,1.03546,1.02469,1.02487,36779,0,0
2012-04-11 00:00:00,1.02488,1.03311,1.02252,1.02986,34612,0,0
2012-04-12 00:00:00,1.02985,1.04483,1.02979,1.04386,36576,0,0
2012-04-13 00:00:00,1.04385,1.04504,1.03553,1.03711,35794,0,0
2012-04-16 00:00:00,1.03719,1.03783,1.03103,1.03548,37021,0,0
2012-04-17 00:00:00,1.03546,1.04164,1.03038,1.03886,30451,0,0
2012-04-18 00:00:00,1.03887,1.04142,1.03397,1.03573,31809,0,0
2012-04-19 00:00:00,1.03574,1.03894,1.03125,1.03295,38348,0,0
2012-04-20 00:00:00,1.03293,1.03821,1.03083,1.03788,28458,0,0
2012-04-23 00:00:00,1.03685,1.03825,1.02707,1.03203,28848,0,0
2012-04-24 00:00:00,1.03202,1.03233,1.02463,1.03129,30123,0,0
2012-04-25 00:00:00,1.0313,1.03629,1.03054,1.03511,28899,0,0
2012-04-26 00:00:00,1.03512,1.03974,1.03497,1.03866,26850,0,0
2012-04-27 00:00:00,1.03865,1.04726,1.03526,1.04717,30224,0,0
2012-04-30 00:00:00,1.0459,1.04679,1.0405,1.04277,26870,0,0
2012-05-01 00:00:00,1.04276,1.04286,1.03038,1.03323,22304,0,0
2012-05-02 00:00:00,1.03324,1.03535,1.02836,1.03319,29275,0,0
2012-05-03 00:00:00,1.03318,1.03339,1.02386,1.02628,29461,0,0
2012-05-04 00:00:00,1.02629,1.02767,1.01691,1.01711,31207,0,0
2012-05-07 00:00:00,1.01534,1.02183,1.01095,1.01961,32050,0,0
2012-05-08 00:00:00,1.0196,1.02166,1.00876,1.01198,32431,0,0
2012-05-09 00:00:00,1.01199,1.01221,1.00201,1.00508,36659,0,0
2012-05-10 00:00:00,1.00509,1.01416,1.00332,1.00795,33846,0,0
2012-05-11 00:00:00,1.00796,1.00832,1.00171,1.00181,33120,0,0
2012-05-14 00:00:00,1.00125,1.00332,0.9956,0.99562,29377,0,0
2012-05-15 00:00:00,0.99563,1.00137,0.99205,0.99348,33635,0,0
2012-05-16 00:00:00,0.99349,0.99664,0.98693,0.99124,40402,0,0
2012-05-17 00:00:00,0.99125,0.99622,0.98826,0.98864,39497,0,0
2012-05-18 00:00:00,0.98865,0.98973,0.97943,0.98419,45691,0,0
2012-05-21 00:00:00,0.9838,0.99168,0.98024,0.99146,35565,0,0
2012-05-22 00:00:00,0.99144,0.99333,0.97871,0.98085,36517,0,0
2012-05-23 00:00:00,0.98084,0.98096,0.96887,0.97447,46794,0,0
2012-05-24 00:00:00,0.97446,0.98116,0.97113,0.97621,47890,0,0
2012-05-25 00:00:00,0.97619,0.97975,0.97253,0.97572,38295,0,0
2012-05-28 00:00:00,0.98153,0.9887,0.97966,0.98514,23936,0,0
2012-05-29 00:00:00,0.98513,0.98958,0.97996,0.98467,40669,0,0
2012-05-30 00:00:00,0.98468,0.98524,0.97032,0.97034,44386,0,0
2012-05-31 00:00:00,0.97033,0.97686,0.96725,0.97324,46580,0,0
2012-06-01 00:00:00,0.97323,0.97323,0.95804,0.96951,53003,0,0
2012-06-04 00:00:00,0.96988,0.97451,0.96269,0.97263,39729,0,0
2012-06-05 00:00:00,0.97262,0.98017,0.97099,0.97408,45004,0,0
2012-06-06 00:00:00,0.97409,0.99306,0.97363,0.99258,44854,0,0
2012-06-07 00:00:00,0.99257,1.00011,0.98808,0.98932,45308,0,0
2012-06-08 00:00:00,0.98931,0.99374,0.98198,0.99152,49225,0,0
2012-06-11 00:00:00,0.9986,1.00065,0.98624,0.98624,46031,0,0
2012-06-12 00:00:00,0.98625,0.99659,0.98497,0.9957,47895,0,0
2012-06-13 00:00:00,0.99569,1.00013,0.99287,0.99319,44447,0,0
2012-06-14 00:00:00,0.9932,1.00315,0.9921,1.00233,47342,0,0
2012-06-15 00:00:00,1.00232,1.00879,0.9993,1.00821,36172,0,0
2012-06-18 00:00:00,1.01141,1.01403,1.00561,1.0123,44887,0,0
2012-06-19 00:00:00,1.01231,1.01994,1.0103,1.0187,39436,0,0
2012-06-20 00:00:00,1.01871,1.02221,1.01325,1.01926,44193,0,0
2012-06-21 00:00:00,1.01927,1.02035,1.00275,1.00337,43778,0,0
2012-06-22 00:00:00,1.00336,1.00756,1.00073,1.00631,40544,0,0
2012-06-25 00:00:00,1.0046,1.00529,0.99679,1.00088,40677,0,0
2012-06-26 00:00:00,1.00087,1.00822,0.99971,1.00639,37768,0,0
2012-06-27 00:00:00,1.00638,1.00878,1.00395,1.0079,31924,0,0
2012-06-28 00:00:00,1.00791,1.01247,0.99951,1.00433,41798,0,0
2012-06-29 00:00:00,1.00432,1.02565,1.00179,1.02408,50795,0,0
2012-07-02 00:00:00,1.0264,1.02761,1.02115,1.02462,35931,0,0
2012-07-03 00:00:00,1.02463,1.0295,1.02285,1.02808,29950,0,0
2012-07-04 00:00:00,1.02807,1.03193,1.02604,1.02751,22556,0,0
2012-07-05 00:00:00,1.02754,1.03274,1.02418,1.02864,38068,0,0
2012-07-06 00:00:00,1.02867,1.02911,1.01788,1.02098,36268,0,0
2012-07-09 00:00:00,1.0197,1.02106,1.01538,1.02051,31348,0,0
2012-07-10 00:00:00,1.0205,1.02431,1.01594,1.019,34189,0,0
2012-07-11 00:00:00,1.01901,1.02794,1.01781,1.025,36028,0,0
2012-07-12 00:00:00,1.02499,1.02578,1.00995,1.01377,36068,0,0
2012-07-13 00:00:00,1.01376,1.02274,1.01217,1.02235,33271,0,0
2012-07-16 00:00:00,1.0245,1.02581,1.02043,1.02471,26051,0,0
2012-07-17 00:00:00,1.0247,1.03173,1.02349,1.03143,33815,0,0
2012-07-18 00:00:00,1.03141,1.03719,1.02879,1.03619,34183,0,0
2012-07-19 00:00:00,1.0362,1.04423,1.03556,1.04259,34158,0,0
2012-07-20 00:00:00,1.0426,1.04276,1.03616,1.03766,33586,0,0
2012-07-23 00:00:00,1.0358,1.03636,1.02423,1.02577,37399,0,0
2012-07-24 00:00:00,1.02578,1.03149,1.02142,1.02179,41147,0,0
2012-07-25 00:00:00,1.02178,1.03353,1.0176,1.03093,41298,0,0
2012-07-26 00:00:00,1.0309,1.04204,1.02907,1.03952,43063,0,0
2012-07-27 00:00:00,1.03953,1.04852,1.03835,1.04812,41676,0,0
2012-07-30 00:00:00,1.0475,1.05065,1.04482,1.05015,32511,0,0
2012-07-31 00:00:00,1.05014,1.05365,1.04874,1.05014,35519,0,0
2012-08-01 00:00:00,1.05013,1.05406,1.04471,1.04591,37017,0,0
2012-08-02 00:00:00,1.04589,1.05784,1.04349,1.04622,46736,0,0
2012-08-03 00:00:00,1.04623,1.05689,1.04449,1.05675,36340,0,0
2012-08-06 00:00:00,1.05705,1.05913,1.05353,1.05676,28355,0,0
2012-08-07 00:00:00,1.05677,1.06015,1.05468,1.05526,28727,0,0
2012-08-08 00:00:00,1.05527,1.05809,1.05298,1.05711,27554,0,0
2012-08-09 00:00:00,1.05706,1.06113,1.05523,1.05794,30495,0,0
2012-08-10 00:00:00,1.05792,1.05802,1.04965,1.05754,28570,0,0
2012-08-13 00:00:00,1.05536,1.0572,1.04958,1.05173,24070,0,0
2012-08-14 00:00:00,1.05171,1.05396,1.0479,1.04878,26554,0,0
2012-08-15 00:00:00,1.04879,1.05129,1.04539,1.05036,23081,0,0
2012-08-16 00:00:00,1.05037,1.0524,1.04736,1.05097,23622,0,0
2012-08-17 00:00:00,1.05096,1.05273,1.04099,1.0418,24015,0,0
2012-08-20 00:00:00,1.0433,1.04675,1.04175,1.04431,16105,0,0
2012-08-21 00:00:00,1.04432,1.05191,1.04408,1.04831,21295,0,0
2012-08-22 00:00:00,1.04829,1.05157,1.0412,1.05037,30272,0,0
2012-08-23 00:00:00,1.05036,1.05433,1.04348,1.04395,29880,0,0
2012-08-24 00:00:00,1.04396,1.04432,1.03745,1.04029,28842,0,0
2012-08-27 00:00:00,1.04226,1.04235,1.03656,1.03679,19347,0,0
2012-08-28 00:00:00,1.03678,1.03879,1.03442,1.03757,22339,0,0
2012-08-29 00:00:00,1.03754,1.03964,1.03473,1.03478,19108,0,0
2012-08-30 00:00:00,1.03481,1.03501,1.02752,1.02871,21506,0,0
2012-08-31 00:00:00,1.02872,1.03532,1.02774,1.0322,28770,0,0
2012-09-03 00:00:00,1.02847,1.0298,1.02311,1.02454,17447,0,0
2012-09-04 00:00:00,1.02453,1.02852,1.02144,1.02236,26263,0,0
2012-09-05 00:00:00,1.02238,1.02297,1.01659,1.01918,29450,0,0
2012-09-06 00:00:00,1.01917,1.02983,1.0166,1.02821,30723,0,0
2012-09-07 00:00:00,1.02825,1.03988,1.02749,1.03848,28295,0,0
2012-09-10 00:00:00,1.03695,1.03839,1.03324,1.03334,18974,0,0
2012-09-11 00:00:00,1.03336,1.04475,1.03219,1.04328,23371,0,0
2012-09-12 00:00:00,1.04327,1.05038,1.0426,1.04657,28796,0,0
2012-09-13 00:00:00,1.04654,1.05656,1.04285,1.05438,29606,0,0
2012-09-14 00:00:00,1.05441,1.0623,1.05297,1.05479,31002,0,0
2012-09-17 00:00:00,1.05538,1.05558,1.04542,1.04752,23583,0,0
2012-09-18 00:00:00,1.04753,1.04848,1.04091,1.04551,26113,0,0
2012-09-19 00:00:00,1.04552,1.04952,1.0417,1.04774,25768,0,0
2012-09-20 00:00:00,1.04776,1.04804,1.03666,1.04347,31329,0,0
2012-09-21 00:00:00,1.0435,1.05171,1.04245,1.04548,28242,0,0
2012-09-24 00:00:00,1.0444,1.04564,1.03854,1.04228,23595,0,0
2012-09-25 00:00:00,1.04231,1.04607,1.03797,1.03893,26248,0,0
2012-09-26 00:00:00,1.03891,1.03916,1.03274,1.03693,27760,0,0
2012-09-27 00:00:00,1.03694,1.04571,1.03633,1.0441,27837,0,0
2012-09-28 00:00:00,1.04412,1.04725,1.0365,1.03765,29846,0,0
2012-10-01 00:00:00,1.03637,1.04011,1.0325,1.03621,27149,0,0
2012-10-02 00:00:00,1.03616,1.03743,1.02508,1.02677,30098,0,0
2012-10-03 00:00:00,1.02676,1.02676,1.01954,1.02162,27290,0,0
2012-10-04 00:00:00,1.02159,1.02711,1.01812,1.02395,30251,0,0
2012-10-05 00:00:00,1.02394,1.02725,1.01512,1.01825,25288,0,0
2012-10-08 00:00:00,1.0156,1.02179,1.01484,1.01908,21569,0,0
2012-10-09 00:00:00,1.01905,1.02455,1.01747,1.02034,27802,0,0
2012-10-10 00:00:00,1.02036,1.02612,1.01823,1.02325,27896,0,0
2012-10-11 00:00:00,1.02326,1.0292,1.02097,1.02628,27992,0,0
2012-10-12 00:00:00,1.02629,1.02881,1.02156,1.02318,25313,0,0
2012-10-15 00:00:00,1.0255,1.02573,1.02012,1.02519,25446,0,0
2012-10-16 00:00:00,1.02518,1.0287,1.02424,1.02744,18854,0,0
2012-10-17 00:00:00,1.02743,1.0387,1.02719,1.03809,25040,0,0
2012-10-18 00:00:00,1.03812,1.04095,1.03546,1.03644,26173,0,0
2012-10-19 00:00:00,1.03642,1.0381,1.03169,1.03306,21547,0,0
2012-10-22 00:00:00,1.0315,1.03378,1.02954,1.03202,21236,0,0
2012-10-23 00:00:00,1.032,1.0337,1.02351,1.02642,24497,0,0
2012-10-24 00:00:00,1.02641,1.03647,1.02572,1.03531,26664,0,0
2012-10-25 00:00:00,1.03527,1.03953,1.03315,1.03459,23689,0,0
2012-10-26 00:00:00,1.03461,1.03841,1.03042,1.03719,26730,0,0
2012-10-29 00:00:00,1.0364,1.03672,1.03254,1.03308,14500,0,0
2012-10-30 00:00:00,1.03307,1.03818,1.03245,1.03627,14038,0,0
2012-10-31 00:00:00,1.03628,1.03976,1.03518,1.03756,20177,0,0
2012-11-01 00:00:00,1.03755,1.04084,1.0354,1.03985,20319,0,0
2012-11-02 00:00:00,1.03984,1.04171,1.033,1.03357,23444,0,0
2012-11-05 00:00:00,1.03387,1.0369,1.03327,1.0364,17854,0,0
2012-11-06 00:00:00,1.03641,1.04458,1.03635,1.04331,20934,0,0
2012-11-07 00:00:00,1.0433,1.04787,1.03994,1.04085,32155,0,0
2012-11-08 00:00:00,1.04082,1.04414,1.03883,1.04046,27010,0,0
2012-11-09 00:00:00,1.04045,1.04333,1.03583,1.0384,26311,0,0
2012-11-12 00:00:00,1.0398,1.04385,1.03851,1.04263,16455,0,0
2012-11-13 00:00:00,1.04264,1.04443,1.03959,1.04351,21238,0,0
2012-11-14 00:00:00,1.04349,1.04571,1.03657,1.03749,21369,0,0
2012-11-15 00:00:00,1.03747,1.03848,1.03062,1.03311,23762,0,0
2012-11-16 00:00:00,1.03309,1.03496,1.02863,1.03391,23121,0,0
2012-11-19 00:00:00,1.0351,1.0416,1.03479,1.04115,17593,0,0
2012-11-20 00:00:00,1.04114,1.04229,1.03564,1.0388,20894,0,0
2012-11-21 00:00:00,1.03878,1.03921,1.03373,1.03673,19947,0,0
2012-11-22 00:00:00,1.03674,1.03994,1.03511,1.03873,12407,0,0
2012-11-23 00:00:00,1.03875,1.04692,1.03749,1.04588,14026,0,0
2012-11-26 00:00:00,1.04567,1.04647,1.04375,1.04621,5210,0,0
2012-11-27 00:00:00,1.0462,1.04868,1.04351,1.04456,5476,0,0
2012-11-28 00:00:00,1.04453,1.048,1.04266,1.04759,5814,0,0
2012-11-29 00:00:00,1.04756,1.04777,1.04179,1.04334,14555,0,0
2012-11-30 00:00:00,1.04335,1.04455,1.04011,1.04262,24171,0,0
2012-12-03 00:00:00,1.04245,1.04447,1.03921,1.04197,22929,0,0
2012-12-04 00:00:00,1.04196,1.0483,1.04114,1.047,25653,0,0
2012-12-05 00:00:00,1.04701,1.0483,1.04412,1.04549,18699,0,0
2012-12-06 00:00:00,1.04548,1.05139,1.044,1.04845,24608,0,0
2012-12-07 00:00:00,1.04846,1.04952,1.04586,1.04862,22226,0,0
2012-12-10 00:00:00,1.04871,1.05042,1.04646,1.04871,17357,0,0
2012-12-11 00:00:00,1.0487,1.05307,1.04604,1.05268,18224,0,0
2012-12-12 00:00:00,1.05267,1.05839,1.05218,1.05529,20054,0,0
2012-12-13 00:00:00,1.0553,1.05622,1.05074,1.05267,18967,0,0
2012-12-14 00:00:00,1.05266,1.05761,1.05091,1.05649,21103,0,0
2012-12-17 00:00:00,1.0551,1.05708,1.05251,1.05501,19618,0,0
2012-12-18 00:00:00,1.055,1.05559,1.05149,1.05329,17915,0,0
2012-12-19 00:00:00,1.0533,1.0533,1.04758,1.04786,21057,0,0
2012-12-20 00:00:00,1.04788,1.04982,1.04605,1.04812,20961,0,0
2012-12-21 00:00:00,1.04813,1.0485,1.03935,1.0398,23340,0,0
2012-12-24 00:00:00,1.03972,1.04148,1.03586,1.03666,11834,0,0
2012-12-26 00:00:00,1.0364,1.03848,1.03437,1.03744,11325,0,0
2012-12-27 00:00:00,1.03746,1.03873,1.0345,1.0376,20000,0,0
2012-12-28 00:00:00,1.03758,1.03946,1.03605,1.03715,20088,0,0
2012-12-31 00:00:00,1.0368,1.04069,1.03634,1.03834,15276,0,0
2013-01-02 00:00:00,1.0477,1.05221,1.04703,1.05021,20619,0,0
2013-01-03 00:00:00,1.05023,1.0526,1.046,1.04651,23090,0,0
2013-01-04 00:00:00,1.0465,1.0486,1.03936,1.04792,26108,0,0
2013-01-07 00:00:00,1.04764,1.05104,1.04663,1.05028,23556,0,0
2013-01-08 00:00:00,1.05029,1.0515,1.04685,1.05025,23658,0,0
2013-01-09 00:00:00,1.05024,1.05336,1.04858,1.05125,24355,0,0
2013-01-10 00:00:00,1.05124,1.0597,1.0493,1.05962,26469,0,0
2013-01-11 00:00:00,1.05961,1.05966,1.05292,1.05345,24605,0,0
2013-01-14 00:00:00,1.055,1.05761,1.05208,1.05657,22333,0,0
2013-01-15 00:00:00,1.05659,1.05679,1.05248,1.05637,24379,0,0
2013-01-16 00:00:00,1.05636,1.05785,1.05307,1.0571,25279,0,0
2013-01-17 00:00:00,1.05709,1.05743,1.04931,1.05446,27462,0,0
2013-01-18 00:00:00,1.05447,1.0555,1.04846,1.0509,26263,0,0
2013-01-21 00:00:00,1.0506,1.05241,1.04917,1.05152,16000,0,0
2013-01-22 00:00:00,1.05151,1.0577,1.05035,1.05646,26404,0,0
2013-01-23 00:00:00,1.05645,1.0573,1.05264,1.05533,21893,0,0
2013-01-24 00:00:00,1.05532,1.05532,1.04438,1.04502,27707,0,0
2013-01-25 00:00:00,1.04501,1.04665,1.04019,1.04223,26277,0,0
2013-01-28 00:00:00,1.04143,1.0428,1.03836,1.04161,22231,0,0
2013-01-29 00:00:00,1.0416,1.0474,1.04047,1.04735,24750,0,0
2013-01-30 00:00:00,1.04736,1.04741,1.03988,1.04159,24674,0,0
2013-01-31 00:00:00,1.04158,1.04493,1.03793,1.04231,24563,0,0
2013-02-01 00:00:00,1.04232,1.04442,1.036,1.04053,28293,0,0
2013-02-04 00:00:00,1.04247,1.04407,1.0408,1.04367,22436,0,0
2013-02-05 00:00:00,1.04366,1.04558,1.03695,1.03882,27159,0,0
2013-02-06 00:00:00,1.03881,1.03986,1.02955,1.03187,26686,0,0
2013-02-07 00:00:00,1.03186,1.03369,1.02725,1.02809,28126,0,0
2013-02-08 00:00:00,1.02808,1.03464,1.02545,1.03174,25402,0,0
2013-02-11 00:00:00,1.0312,1.03233,1.02506,1.02539,21493,0,0
2013-02-12 00:00:00,1.02538,1.032,1.0226,1.03033,25204,0,0
2013-02-13 00:00:00,1.03035,1.0369,1.03035,1.0369,24376,0,0
2013-02-14 00:00:00,1.03689,1.03691,1.03253,1.03582,16466,0,0
2013-02-15 00:00:00,1.03583,1.03699,1.02891,1.0306,4061,0,0
2013-02-18 00:00:00,1.0287,1.03135,1.02742,1.03048,16939,0,0
2013-02-19 00:00:00,1.03049,1.03661,1.03007,1.03551,22667,0,0
2013-02-20 00:00:00,1.03552,1.03658,1.02366,1.02549,27109,0,0
2013-02-21 00:00:00,1.02548,1.0263,1.02202,1.02447,26551,0,0
2013-02-22 00:00:00,1.02449,1.0339,1.02363,1.03183,26683,0,0
2013-02-25 00:00:00,1.03025,1.03267,1.02502,1.02558,32952,0,0
2013-02-26 00:00:00,1.02559,1.02907,1.01994,1.02272,35527,0,0
2013-02-27 00:00:00,1.02273,1.02438,1.0182,1.02328,30724,0,0
2013-02-28 00:00:00,1.02324,1.02882,1.01996,1.02131,25632,0,0
2013-03-01 00:00:00,1.02132,1.02401,1.01812,1.02029,28352,0,0
2013-03-04 00:00:00,1.02,1.02034,1.0115,1.01938,15080,0,0
2013-03-05 00:00:00,1.01939,1.02613,1.01864,1.02567,25081,0,0
2013-03-06 00:00:00,1.02566,1.02993,1.02312,1.02314,15631,0,0
2013-03-07 00:00:00,1.02315,1.02881,1.02182,1.02659,17668,0,0
2013-03-08 00:00:00,1.02657,1.02814,1.02104,1.02349,17178,0,0
2013-03-11 00:00:00,1.0205,1.02822,1.02031,1.02793,12037,0,0
2013-03-12 00:00:00,1.0279,1.03337,1.02659,1.03222,16067,0,0
2013-03-13 00:00:00,1.03221,1.03321,1.02813,1.02966,16630,0,0
2013-03-14 00:00:00,1.02965,1.03994,1.0287,1.03825,19768,0,0
2013-03-15 00:00:00,1.03824,1.04122,1.03605,1.04075,15291,0,0
2013-03-18 00:00:00,1.0353,1.0408,1.03435,1.04009,18860,0,0
2013-03-19 00:00:00,1.0401,1.04037,1.035,1.03685,17637,0,0
2013-03-20 00:00:00,1.03684,1.04036,1.03546,1.03778,16093,0,0
2013-03-21 00:00:00,1.03779,1.04565,1.03625,1.04385,17454,0,0
2013-03-22 00:00:00,1.04384,1.0458,1.042,1.04427,13181,0,0
2013-03-25 00:00:00,1.0441,1.0478,1.04318,1.04642,16643,0,0
2013-03-26 00:00:00,1.04643,1.04953,1.04464,1.04837,13450,0,0
2013-03-27 00:00:00,1.04836,1.04836,1.04169,1.04421,12944,0,0
2013-03-28 00:00:00,1.04422,1.04555,1.03956,1.04108,13850,0,0
2013-03-29 00:00:00,1.0411,1.04258,1.04029,1.04181,7488,0,0
2013-04-01 00:00:00,1.04185,1.043,1.0385,1.04219,7730,0,0
2013-04-02 00:00:00,1.04218,1.04777,1.04202,1.04481,12985,0,0
2013-04-03 00:00:00,1.04483,1.04956,1.04452,1.04596,12026,0,0
2013-04-04 00:00:00,1.04595,1.04884,1.0385,1.04341,19546,0,0
2013-04-05 00:00:00,1.04343,1.04367,1.03543,1.03815,18992,0,0
2013-04-08 00:00:00,1.03675,1.04221,1.03478,1.04111,15293,0,0
2013-04-09 00:00:00,1.04108,1.05079,1.04049,1.04875,15886,0,0
2013-04-10 00:00:00,1.04876,1.05502,1.04741,1.05419,14928,0,0
2013-04-11 00:00:00,1.05417,1.05805,1.05,1.05438,16333,0,0
2013-04-12 00:00:00,1.05435,1.05593,1.04789,1.05062,16322,0,0
2013-04-15 00:00:00,1.05035,1.05224,1.02899,1.0312,30231,0,0
2013-04-16 00:00:00,1.03118,1.03956,1.02943,1.03895,27514,0,0
2013-04-17 00:00:00,1.03893,1.03924,1.02757,1.02958,24933,0,0
2013-04-18 00:00:00,1.02957,1.03359,1.02681,1.02999,23754,0,0
2013-04-19 00:00:00,1.03,1.03566,1.02748,1.02752,19989,0,0
2013-04-22 00:00:00,1.02774,1.03058,1.02349,1.02731,17436,0,0
2013-04-23 00:00:00,1.02732,1.02744,1.022,1.02588,19135,0,0
2013-04-24 00:00:00,1.02583,1.02941,1.02305,1.02765,17981,0,0
2013-04-25 00:00:00,1.02766,1.03378,1.02707,1.029,15258,0,0
2013-04-26 00:00:00,1.02901,1.03348,1.02621,1.02779,18235,0,0
2013-04-29 00:00:00,1.0281,1.03565,1.02717,1.03494,11972,0,0
2013-04-30 00:00:00,1.03495,1.03828,1.03284,1.03692,14821,0,0
2013-05-01 00:00:00,1.03691,1.03804,1.02644,1.02769,16319,0,0
2013-05-02 00:00:00,1.02768,1.02829,1.02208,1.02469,19474,0,0
2013-05-03 00:00:00,1.0247,1.03213,1.02418,1.03171,16571,0,0
2013-05-06 00:00:00,1.03047,1.03106,1.02214,1.0252,12293,0,0
2013-05-07 00:00:00,1.02521,1.02531,1.01539,1.0183,17266,0,0
2013-05-08 00:00:00,1.01832,1.02068,1.01541,1.01693,15534,0,0
2013-05-09 00:00:00,1.01692,1.02524,1.00461,1.00909,22637,0,0
2013-05-10 00:00:00,1.00908,1.00941,0.99601,1.00231,29243,0,0
2013-05-13 00:00:00,1.00007,1.00136,0.99393,0.99509,23657,0,0
2013-05-14 00:00:00,0.9951,1.00022,0.98759,0.98879,27339,0,0
2013-05-15 00:00:00,0.98882,0.99154,0.98519,0.98967,26764,0,0
2013-05-16 00:00:00,0.98965,0.99117,0.97966,0.98074,31061,0,0
2013-05-17 00:00:00,0.98073,0.98289,0.97102,0.97292,27462,0,0
2013-05-20 00:00:00,0.9755,0.98259,0.97363,0.98071,24730,0,0
2013-05-21 00:00:00,0.98077,0.98405,0.97504,0.9801,30445,0,0
2013-05-22 00:00:00,0.98008,0.98263,0.96609,0.96981,40012,0,0
2013-05-23 00:00:00,0.96982,0.97753,0.95928,0.97478,43077,0,0
2013-05-24 00:00:00,0.97481,0.97496,0.96335,0.96499,32553,0,0
2013-05-27 00:00:00,0.96396,0.96643,0.96141,0.96325,15588,0,0
2013-05-28 00:00:00,0.96327,0.96941,0.95954,0.9614,29702,0,0
2013-05-29 00:00:00,0.96138,0.96685,0.95273,0.96329,34062,0,0
2013-05-30 00:00:00,0.96327,0.96952,0.95823,0.9661,39559,0,0
2013-05-31 00:00:00,0.96607,0.96835,0.95477,0.95697,37506,0,0
2013-06-03 00:00:00,0.96212,0.97901,0.95899,0.97687,34753,0,0
2013-06-04 00:00:00,0.97688,0.97697,0.96096,0.96484,33554,0,0
2013-06-05 00:00:00,0.96485,0.96555,0.95103,0.9541,35524,0,0
2013-06-06 00:00:00,0.95409,0.9672,0.94336,0.95952,46972,0,0
2013-06-07 00:00:00,0.95951,0.95955,0.94281,0.94954,49298,0,0
2013-06-10 00:00:00,0.9406,0.94793,0.93927,0.94627,35261,0,0
2013-06-11 00:00:00,0.94628,0.947,0.9325,0.94258,46409,0,0
