open_time,open,high,low,close,volume,spread,real_volume
2013-09-27 00:00:00,133.506,133.564,132.619,132.85,29098,0,0
2013-09-30 00:00:00,131.779,133.214,131.635,132.904,35504,0,0
2013-10-01 00:00:00,132.907,133.464,132.339,132.56,41802,0,0
2013-10-02 00:00:00,132.562,132.633,131.413,132.18,38772,0,0
2013-10-03 00:00:00,132.181,133.212,132.124,132.461,37170,0,0
2013-10-04 00:00:00,132.463,132.694,131.783,132.148,31286,0,0
2013-10-07 00:00:00,131.9,132.052,131.285,131.346,26967,0,0
2013-10-08 00:00:00,131.343,132.039,131.159,131.496,30708,0,0
2013-10-09 00:00:00,131.498,132.185,131.257,131.667,32799,0,0
2013-10-10 00:00:00,131.664,132.97,131.634,132.715,30314,0,0
2013-10-11 00:00:00,132.716,133.601,132.462,133.516,29943,0,0
2013-10-14 00:00:00,133.28,133.729,133.095,133.69,16254,0,0
2013-10-15 00:00:00,133.688,133.829,132.665,132.779,30352,0,0
2013-10-16 00:00:00,132.782,133.755,132.762,133.659,33155,0,0
2013-10-17 00:00:00,133.661,133.951,133.343,133.906,34433,0,0
2013-10-18 00:00:00,133.908,134.19,133.625,133.779,23615,0,0
2013-10-21 00:00:00,133.931,134.377,133.826,134.332,19290,0,0
2013-10-22 00:00:00,134.331,135.512,134.212,135.249,22433,0,0
2013-10-23 00:00:00,135.25,135.283,133.614,134.158,30791,0,0
2013-10-24 00:00:00,134.153,134.795,133.903,134.248,28916,0,0
2013-10-25 00:00:00,134.249,134.49,133.857,134.432,29262,0,0
2013-10-28 00:00:00,134.83,134.935,134.566,134.645,20202,0,0
2013-10-29 00:00:00,134.646,135.157,134.255,134.945,27523,0,0
2013-10-30 00:00:00,134.943,135.437,134.762,135.299,27293,0,0
2013-10-31 00:00:00,135.3,135.335,133.336,133.588,31672,0,0
2013-11-01 00:00:00,133.587,133.662,132.597,133.075,29873,0,0
2013-11-04 00:00:00,133.303,133.341,132.844,133.249,19059,0,0
2013-11-05 00:00:00,133.248,133.318,132.362,132.71,26595,0,0
2013-11-06 00:00:00,132.708,133.71,132.541,133.305,26025,0,0
2013-11-07 00:00:00,133.306,133.513,131.219,131.612,41812,0,0
2013-11-08 00:00:00,131.614,132.525,131.3,132.413,35724,0,0
2013-11-11 00:00:00,132.526,133.129,132.199,132.918,20366,0,0
2013-11-12 00:00:00,132.919,133.994,132.902,133.854,32097,0,0
2013-11-13 00:00:00,133.855,133.938,133.223,133.832,30826,0,0
2013-11-14 00:00:00,133.833,134.684,133.699,134.591,37977,0,0
2013-11-15 00:00:00,134.592,135.298,134.484,135.19,27465,0,0
2013-11-18 00:00:00,135.33,135.341,134.76,135.06,26399,0,0
2013-11-19 00:00:00,135.059,135.698,134.62,135.554,31885,0,0
2013-11-20 00:00:00,135.553,135.926,134.101,134.421,37741,0,0
2013-11-21 00:00:00,134.42,136.387,134.372,136.363,38369,0,0
2013-11-22 00:00:00,136.362,137.323,136.009,137.277,29709,0,0
2013-11-25 00:00:00,137.243,137.968,137.009,137.415,29149,0,0
2013-11-26 00:00:00,137.416,137.657,137.126,137.454,28552,0,0
2013-11-27 00:00:00,137.452,138.774,137.283,138.709,30898,0,0
2013-11-28 00:00:00,138.71,139.225,138.303,139.189,21574,0,0
2013-11-29 00:00:00,139.19,139.688,138.959,139.197,29274,0,0
2013-12-02 00:00:00,139.257,139.688,139.024,139.386,30880,0,0
2013-12-03 00:00:00,139.389,140.01,138.697,139.292,34563,0,0
2013-12-04 00:00:00,139.29,139.592,138.421,139.118,44471,0,0
2013-12-05 00:00:00,139.119,139.552,138.456,139.103,43840,0,0
2013-12-06 00:00:00,139.102,141.039,138.942,141.026,35792,0,0
2013-12-09 00:00:00,141.28,141.928,140.984,141.864,28105,0,0
2013-12-10 00:00:00,141.867,142.151,141.268,141.508,31732,0,0
2013-12-11 00:00:00,141.509,141.672,140.91,141.196,34139,0,0
2013-12-12 00:00:00,141.195,142.22,141.146,142.158,36602,0,0
2013-12-13 00:00:00,142.159,142.808,141.413,141.852,36375,0,0
2013-12-16 00:00:00,141.8,142.108,141.211,141.741,31849,0,0
2013-12-17 00:00:00,141.743,141.957,140.996,141.359,25759,0,0
2013-12-18 00:00:00,141.357,142.882,141.236,142.673,41530,0,0
2013-12-19 00:00:00,142.674,142.812,141.855,142.39,34840,0,0
2013-12-20 00:00:00,142.391,142.726,142.111,142.325,31527,0,0
2013-12-23 00:00:00,142.21,142.695,142.108,142.569,16548,0,0
2013-12-24 00:00:00,142.57,142.864,142.451,142.601,14495,0,0
2013-12-26 00:00:00,143.4,143.508,143.285,143.474,10513,0,0
2013-12-27 00:00:00,143.473,145.67,143.423,144.557,33479,0,0
2013-12-30 00:00:00,144.718,145.153,144.552,145.114,24646,0,0
2013-12-31 00:00:00,145.107,145.145,144.408,145.039,17019,0,0
2014-01-02 00:00:00,144.814,144.837,142.835,143.268,29804,0,0
2014-01-03 00:00:00,143.266,143.297,141.957,142.461,32710,0,0
2014-01-06 00:00:00,142.489,142.764,141.493,142.022,37479,0,0
2014-01-07 00:00:00,142.024,142.573,141.938,142.4,34172,0,0
2014-01-08 00:00:00,142.401,143.146,142.116,142.347,37042,0,0
2014-01-09 00:00:00,142.345,143.019,142.035,142.637,34411,0,0
2014-01-10 00:00:00,142.639,143.022,142.049,142.378,35350,0,0
2014-01-13 00:00:00,142.23,142.332,140.488,140.788,34936,0,0
2014-01-14 00:00:00,140.787,142.613,140.761,142.544,33936,0,0
2014-01-15 00:00:00,142.543,142.599,141.789,142.237,31283,0,0
2014-01-16 00:00:00,142.238,142.894,141.699,142.104,31220,0,0
2014-01-17 00:00:00,142.106,142.147,140.968,141.242,26809,0,0
2014-01-20 00:00:00,141.24,141.364,140.314,141.167,22456,0,0
2014-01-21 00:00:00,141.166,141.84,141.028,141.421,30470,0,0
2014-01-22 00:00:00,141.42,141.813,141.047,141.584,31721,0,0
2014-01-23 00:00:00,141.583,142.399,141.022,141.429,46142,0,0
2014-01-24 00:00:00,141.427,141.757,139.751,139.934,54908,0,0
2014-01-27 00:00:00,139.811,140.679,139.203,140.207,50671,0,0
2014-01-28 00:00:00,140.206,140.969,140.156,140.714,35642,0,0
2014-01-29 00:00:00,140.713,141.238,139.039,139.704,54779,0,0
2014-01-30 00:00:00,139.701,139.907,138.887,139.22,44280,0,0
2014-01-31 00:00:00,139.221,139.487,137.498,137.586,47836,0,0
2014-02-03 00:00:00,137.513,138.078,136.344,136.546,48553,0,0
2014-02-04 00:00:00,136.549,137.411,136.209,137.384,46798,0,0
2014-02-05 00:00:00,137.385,137.518,136.531,137.269,45404,0,0
2014-02-06 00:00:00,137.27,138.8,136.747,138.738,39087,0,0
2014-02-07 00:00:00,138.739,139.591,138.151,139.536,38674,0,0
2014-02-10 00:00:00,139.5,139.785,139.161,139.528,26535,0,0
2014-02-11 00:00:00,139.527,140.302,139.291,139.974,29110,0,0
2014-02-12 00:00:00,139.973,140.045,138.677,139.361,30991,0,0
2014-02-13 00:00:00,139.36,139.901,138.87,139.754,35045,0,0
2014-02-14 00:00:00,139.755,140.048,138.985,139.377,33423,0,0
2014-02-17 00:00:00,139.33,139.741,138.943,139.679,45717,0,0
2014-02-18 00:00:00,139.678,141.019,139.492,140.816,35363,0,0
2014-02-19 00:00:00,140.818,140.901,139.991,140.491,29991,0,0
2014-02-20 00:00:00,140.492,140.607,139.196,140.292,38096,0,0
2014-02-21 00:00:00,140.293,141.251,140.292,140.805,28257,0,0
2014-02-24 00:00:00,140.74,141.025,140.336,140.769,27223,0,0
2014-02-25 00:00:00,140.772,140.951,140.122,140.507,27359,0,0
2014-02-26 00:00:00,140.506,140.771,139.645,140.087,30146,0,0
2014-02-27 00:00:00,140.088,140.205,138.78,139.992,35049,0,0
2014-02-28 00:00:00,139.991,141.098,139.112,140.461,40297,0,0
2014-03-03 00:00:00,139.624,140.066,139.142,139.316,34853,0,0
2014-03-04 00:00:00,139.315,140.511,139.266,140.456,30502,0,0
2014-03-05 00:00:00,140.453,140.766,140.185,140.477,28681,0,0
2014-03-06 00:00:00,140.476,142.895,140.469,142.842,34878,0,0
2014-03-07 00:00:00,142.843,143.775,142.528,143.271,31914,0,0
2014-03-10 00:00:00,143.08,143.597,142.844,143.285,26458,0,0
2014-03-11 00:00:00,143.284,143.424,142.614,142.769,27315,0,0
2014-03-12 00:00:00,142.77,142.946,142.229,142.845,30740,0,0
2014-03-13 00:00:00,142.847,143.364,140.704,141.234,41521,0,0
2014-03-14 00:00:00,141.233,141.489,140.438,140.99,41215,0,0
2014-03-17 00:00:00,141.07,141.959,140.832,141.663,30149,0,0
2014-03-18 00:00:00,141.664,141.945,140.734,141.327,33824,0,0
2014-03-19 00:00:00,141.325,141.902,141.053,141.527,32997,0,0
2014-03-20 00:00:00,141.525,141.71,140.813,141.06,32039,0,0
2014-03-21 00:00:00,141.061,141.278,140.434,141.054,21758,0,0
2014-03-24 00:00:00,141.117,141.87,140.717,141.482,28014,0,0
2014-03-25 00:00:00,141.481,141.578,140.672,141.355,29955,0,0
2014-03-26 00:00:00,141.354,141.469,140.474,140.599,25460,0,0
2014-03-27 00:00:00,140.596,141.003,140.155,140.368,32522,0,0
2014-03-28 00:00:00,140.369,141.609,139.938,141.368,25988,0,0
2014-03-31 00:00:00,141.66,142.566,141.289,142.095,29352,0,0
2014-04-01 00:00:00,142.094,143.028,141.978,142.936,25674,0,0
2014-04-02 00:00:00,142.934,143.439,142.695,142.987,22818,0,0
2014-04-03 00:00:00,142.986,143.396,142.273,142.554,27994,0,0
2014-04-04 00:00:00,142.553,142.585,141.353,141.509,28084,0,0
2014-04-07 00:00:00,141.52,141.857,141.093,141.637,20540,0,0
2014-04-08 00:00:00,141.636,141.683,140.075,140.45,34292,0,0
2014-04-09 00:00:00,140.449,141.315,140.432,141.301,26065,0,0
2014-04-10 00:00:00,141.302,141.538,140.592,140.975,33969,0,0
2014-04-11 00:00:00,140.976,141.535,140.638,141.098,31512,0,0
2014-04-14 00:00:00,141.08,141.08,140.419,140.742,26914,0,0
2014-04-15 00:00:00,140.741,140.888,140.225,140.776,29462,0,0
2014-04-16 00:00:00,140.775,141.746,140.641,141.222,24325,0,0
2014-04-17 00:00:00,141.224,141.604,140.979,141.417,19840,0,0
2014-04-18 00:00:00,141.419,141.638,141.369,141.419,7030,0,0
2014-04-21 00:00:00,141.515,141.809,141.4,141.513,10235,0,0
2014-04-22 00:00:00,141.517,141.753,141.206,141.651,17101,0,0
2014-04-23 00:00:00,141.65,141.984,141.179,141.663,21284,0,0
2014-04-24 00:00:00,141.662,141.775,141.042,141.499,23050,0,0
2014-04-25 00:00:00,141.5,141.733,141.025,141.349,19713,0,0
2014-04-28 00:00:00,141.3,142.128,140.982,141.944,21318,0,0
2014-04-29 00:00:00,141.945,142.455,141.58,141.753,17747,0,0
2014-04-30 00:00:00,141.752,142.119,141.12,141.749,26933,0,0
2014-05-01 00:00:00,141.747,141.998,141.664,141.904,13053,0,0
2014-05-02 00:00:00,141.903,142.364,141.639,141.704,22504,0,0
2014-05-05 00:00:00,141.77,141.846,141.28,141.706,13298,0,0
2014-05-06 00:00:00,141.708,142.077,141.348,141.609,19490,0,0
2014-05-07 00:00:00,141.61,141.991,141.144,141.735,23592,0,0
2014-05-08 00:00:00,141.737,142.348,140.522,140.681,27121,0,0
2014-05-09 00:00:00,140.68,140.789,139.879,140.102,21834,0,0
2014-05-12 00:00:00,140.096,140.614,140.054,140.461,16343,0,0
2014-05-13 00:00:00,140.462,140.913,139.96,140.089,25957,0,0
2014-05-14 00:00:00,140.088,140.244,139.431,139.704,27078,0,0
2014-05-15 00:00:00,139.706,139.831,138.946,139.229,36404,0,0
2014-05-16 00:00:00,139.228,139.406,138.751,138.978,28572,0,0
2014-05-19 00:00:00,138.97,139.235,138.585,139.109,27669,0,0
2014-05-20 00:00:00,139.108,139.278,138.518,138.8,25568,0,0
2014-05-21 00:00:00,138.799,138.897,138.116,138.7,33800,0,0
2014-05-22 00:00:00,138.699,139.093,138.615,138.898,29077,0,0
2014-05-23 00:00:00,138.899,139.042,138.568,138.93,24256,0,0
2014-05-26 00:00:00,138.9,139.067,138.697,139.057,12757,0,0
2014-05-27 00:00:00,139.059,139.33,138.789,139.008,24910,0,0
2014-05-28 00:00:00,139.007,139.075,138.267,138.382,24509,0,0
2014-05-29 00:00:00,138.385,138.483,137.947,138.422,26151,0,0
2014-05-30 00:00:00,138.423,138.842,138.059,138.733,25425,0,0
2014-06-02 00:00:00,138.891,139.289,138.638,139.175,28080,0,0
2014-06-03 00:00:00,139.174,139.744,139.077,139.658,25758,0,0
2014-06-04 00:00:00,139.663,139.924,139.523,139.688,29052,0,0
2014-06-05 00:00:00,139.689,139.952,138.648,139.865,37280,0,0
2014-06-06 00:00:00,139.867,139.935,139.354,139.784,32345,0,0
2014-06-09 00:00:00,139.811,140.056,139.236,139.341,24282,0,0
2014-06-10 00:00:00,139.342,139.386,138.42,138.632,30868,0,0
2014-06-11 00:00:00,138.628,138.628,137.843,138.088,29633,0,0
2014-06-12 00:00:00,138.089,138.304,137.692,137.785,33655,0,0
2014-06-13 00:00:00,137.786,138.52,137.719,138.132,33128,0,0
2014-06-16 00:00:00,138.15,138.238,137.675,138.183,26965,0,0
2014-06-17 00:00:00,138.184,138.507,138.16,138.346,25667,0,0
2014-06-18 00:00:00,138.345,138.713,138.313,138.533,29800,0,0
2014-06-19 00:00:00,138.534,138.856,138.397,138.681,28376,0,0
2014-06-20 00:00:00,138.682,138.859,138.514,138.801,24062,0,0
2014-06-23 00:00:00,138.721,138.791,138.253,138.631,23008,0,0
2014-06-24 00:00:00,138.633,138.891,138.426,138.711,24372,0,0
2014-06-25 00:00:00,138.707,138.867,138.534,138.798,23403,0,0
2014-06-26 00:00:00,138.797,138.809,137.891,138.432,24794,0,0
2014-06-27 00:00:00,138.433,138.457,137.954,138.393,25134,0,0
2014-06-30 00:00:00,138.334,138.722,138.076,138.706,22058,0,0
2014-07-01 00:00:00,138.707,139.102,138.656,138.845,24018,0,0
2014-07-02 00:00:00,138.846,139.033,138.515,138.985,21378,0,0
2014-07-03 00:00:00,138.984,139.245,138.927,139.053,26026,0,0
2014-07-04 00:00:00,139.055,139.087,138.552,138.723,14287,0,0
2014-07-07 00:00:00,138.728,138.798,138.409,138.544,18718,0,0
2014-07-08 00:00:00,138.545,138.598,138.083,138.226,21045,0,0
2014-07-09 00:00:00,138.225,138.729,138.119,138.62,22040,0,0
2014-07-10 00:00:00,138.619,138.645,137.469,137.881,25199,0,0
2014-07-11 00:00:00,137.88,138.012,137.644,137.836,20861,0,0
2014-07-14 00:00:00,137.847,138.416,137.793,138.247,17853,0,0
2014-07-15 00:00:00,138.248,138.394,137.857,137.931,24751,0,0
2014-07-16 00:00:00,137.93,138.055,137.465,137.484,20139,0,0
2014-07-17 00:00:00,137.479,137.517,136.788,136.816,23859,0,0
2014-07-18 00:00:00,136.82,137.261,136.681,137.05,24853,0,0
2014-07-21 00:00:00,137.055,137.127,136.858,137.094,18605,0,0
2014-07-22 00:00:00,137.093,137.309,136.574,136.613,22764,0,0
2014-07-23 00:00:00,136.615,136.746,136.397,136.62,18615,0,0
2014-07-24 00:00:00,136.621,137.178,136.356,137.065,21770,0,0
2014-07-25 00:00:00,137.064,137.237,136.641,136.746,21571,0,0
2014-07-28 00:00:00,136.715,136.903,136.631,136.882,16688,0,0
2014-07-29 00:00:00,136.881,137.09,136.748,136.913,20900,0,0
2014-07-30 00:00:00,136.912,137.841,136.824,137.693,28517,0,0
2014-07-31 00:00:00,137.696,137.834,137.501,137.633,26777,0,0
2014-08-01 00:00:00,137.631,138.012,137.557,137.771,32034,0,0
2014-08-04 00:00:00,137.74,137.896,137.413,137.647,19599,0,0
2014-08-05 00:00:00,137.646,137.707,137.07,137.221,23986,0,0
2014-08-06 00:00:00,137.223,137.223,136.158,136.627,28940,0,0
2014-08-07 00:00:00,136.628,137.107,136.256,136.416,29311,0,0
2014-08-08 00:00:00,136.414,136.931,135.718,136.81,35256,0,0
2014-08-11 00:00:00,137.02,137.021,136.584,136.769,19695,0,0
2014-08-12 00:00:00,136.765,136.874,136.356,136.705,21014,0,0
2014-08-13 00:00:00,136.704,137.165,136.604,136.862,23284,0,0
2014-08-14 00:00:00,136.865,137.231,136.784,136.908,22535,0,0
2014-08-15 00:00:00,136.909,137.606,136.759,137.154,26417,0,0
2014-08-18 00:00:00,137.03,137.249,136.895,137.057,17747,0,0
2014-08-19 00:00:00,137.056,137.144,136.803,137.071,19698,0,0
2014-08-20 00:00:00,137.07,137.651,137.004,137.567,26719,0,0
2014-08-21 00:00:00,137.563,137.933,137.455,137.909,22954,0,0
2014-08-22 00:00:00,137.907,137.986,137.305,137.622,26264,0,0
2014-08-25 00:00:00,137.584,137.658,137.084,137.258,19568,0,0
2014-08-26 00:00:00,137.256,137.405,137.002,137.013,23622,0,0
2014-08-27 00:00:00,137.014,137.283,136.734,137.031,24041,0,0
2014-08-28 00:00:00,137.032,137.202,136.407,136.708,26011,0,0
2014-08-29 00:00:00,136.707,137.172,136.569,136.671,23854,0,0
2014-09-01 00:00:00,136.769,137.029,136.653,136.983,14614,0,0
2014-09-02 00:00:00,136.984,138.089,136.919,138.012,26013,0,0
2014-09-03 00:00:00,138.01,138.26,137.671,137.792,28622,0,0
2014-09-04 00:00:00,137.79,137.996,135.959,136.24,34227,0,0
2014-09-05 00:00:00,136.239,136.6,135.809,136.094,36042,0,0
2014-09-08 00:00:00,136.044,136.978,135.875,136.708,35012,0,0
2014-09-09 00:00:00,136.705,137.489,136.613,137.383,42366,0,0
2014-09-10 00:00:00,137.381,138.157,137.299,138.007,45063,0,0
2014-09-11 00:00:00,138.009,138.508,137.726,138.42,44493,0,0
2014-09-12 00:00:00,138.421,139.183,138.234,139.14,47453,0,0
2014-09-15 00:00:00,139.04,139.167,138.457,138.688,44260,0,0
2014-09-16 00:00:00,138.69,138.958,138.513,138.827,57688,0,0
2014-09-17 00:00:00,138.826,139.612,138.764,139.409,57297,0,0
2014-09-18 00:00:00,139.411,140.518,139.148,140.446,68113,0,0
2014-09-19 00:00:00,140.448,141.211,139.671,139.87,77335,0,0
2014-09-22 00:00:00,139.933,140.189,139.621,139.835,57235,0,0
2014-09-23 00:00:00,139.834,140.203,139.261,139.878,55567,0,0
2014-09-24 00:00:00,139.879,139.927,138.991,139.354,59560,0,0
2014-09-25 00:00:00,139.353,139.69,138.424,138.652,69201,0,0
2014-09-26 00:00:00,138.648,139.07,138.372,138.607,64896,0,0
2014-09-29 00:00:00,138.614,139.12,138.579,138.885,56519,0,0
2014-09-30 00:00:00,138.882,138.916,137.933,138.482,67782,0,0
2014-10-01 00:00:00,138.477,138.785,137.388,137.441,75650,0,0
2014-10-02 00:00:00,137.44,137.712,136.858,137.337,90574,0,0
2014-10-03 00:00:00,137.34,137.867,137.106,137.339,65550,0,0
2014-10-06 00:00:00,137.27,137.754,137.036,137.661,57262,0,0
2014-10-07 00:00:00,137.658,137.752,136.548,136.842,86063,0,0
2014-10-08 00:00:00,136.843,137.925,136.646,137.616,81108,0,0
2014-10-09 00:00:00,137.615,137.86,136.637,136.848,95104,0,0
2014-10-10 00:00:00,136.849,137.058,135.835,135.939,74821,0,0
2014-10-13 00:00:00,135.831,136.298,135.541,136.239,48581,0,0
2014-10-14 00:00:00,136.238,136.534,135.026,135.496,58790,0,0
2014-10-15 00:00:00,135.495,136.048,135.131,135.962,66135,0,0
2014-10-16 00:00:00,135.963,136.272,134.137,136.187,58571,0,0
2014-10-17 00:00:00,136.188,136.702,135.747,136.387,38498,0,0
2014-10-20 00:00:00,136.698,136.998,136.267,136.877,31744,0,0
2014-10-21 00:00:00,136.878,136.921,135.685,136.041,33924,0,0
2014-10-22 00:00:00,136.042,136.188,135.424,135.506,41050,0,0
2014-10-23 00:00:00,135.515,136.992,135.198,136.908,53335,0,0
2014-10-24 00:00:00,136.909,137.058,136.489,137.034,44665,0,0
2014-10-27 00:00:00,137.152,137.239,136.577,136.902,40198,0,0
2014-10-28 00:00:00,136.903,137.786,136.866,137.719,38679,0,0
2014-10-29 00:00:00,137.716,138.014,137.409,137.54,38400,0,0
2014-10-30 00:00:00,137.543,138.049,137.035,137.739,51029,0,0
2014-10-31 00:00:00,137.74,140.778,137.67,140.666,72040,0,0
2014-11-03 00:00:00,140.958,142.549,140.392,142.336,56393,0,0
2014-11-04 00:00:00,142.334,142.605,141.697,142.509,61046,0,0
2014-11-05 00:00:00,142.51,143.432,142.352,143.119,64666,0,0
2014-11-06 00:00:00,143.118,144.205,142.176,142.557,76758,0,0
2014-11-07 00:00:00,142.558,142.992,142.249,142.712,69478,0,0
2014-11-10 00:00:00,142.812,142.835,142.09,142.65,55429,0,0
2014-11-11 00:00:00,142.649,144.488,142.579,144.411,61313,0,0
2014-11-12 00:00:00,144.405,144.683,143.34,143.631,74797,0,0
2014-11-13 00:00:00,143.632,144.574,143.558,144.418,59310,0,0
2014-11-14 00:00:00,144.42,145.826,144.303,145.674,66246,0,0
2014-11-17 00:00:00,145.971,146.517,144.782,145.207,65788,0,0
2014-11-18 00:00:00,145.206,146.678,145.139,146.464,58495,0,0
2014-11-19 00:00:00,146.463,148.111,146.366,148.076,63475,0,0
2014-11-20 00:00:00,148.075,149.123,147.873,148.228,71925,0,0
2014-11-21 00:00:00,148.224,148.415,145.671,145.963,75915,0,0
2014-11-24 00:00:00,145.754,147.311,145.579,147.147,51173,0,0
2014-11-25 00:00:00,147.149,147.377,146.293,147.152,59895,0,0
2014-11-26 00:00:00,147.151,147.404,146.491,147.221,54637,0,0
2014-11-27 00:00:00,147.222,147.24,146.414,146.746,41340,0,0
2014-11-28 00:00:00,146.745,147.958,146.745,147.689,51890,0,0
2014-12-01 00:00:00,147.771,148.141,147.084,147.628,64738,0,0
2014-12-02 00:00:00,147.627,148.172,147.447,147.611,51029,0,0
2014-12-03 00:00:00,147.612,147.9,147.022,147.462,55464,0,0
2014-12-04 00:00:00,147.463,148.937,147.292,148.251,61126,0,0
2014-12-05 00:00:00,148.246,149.5,148.24,149.238,59059,0,0
2014-12-08 00:00:00,149.379,149.745,148.18,148.635,60304,0,0
2014-12-09 00:00:00,148.632,148.864,146.8,148.105,84725,0,0
2014-12-10 00:00:00,148.107,148.239,146.5,146.648,90560,0,0
2014-12-11 00:00:00,146.647,148.044,146.419,147.24,89276,0,0
2014-12-12 00:00:00,147.239,148.164,146.943,148.01,82002,0,0
2014-12-15 00:00:00,148.061,148.221,146.256,146.512,93122,0,0
2014-12-16 00:00:00,146.517,147.014,144.952,145.624,101065,0,0
2014-12-17 00:00:00,145.616,146.751,145.337,146.402,87158,0,0
2014-12-18 00:00:00,146.404,146.732,145.59,145.99,79952,0,0
2014-12-19 00:00:00,145.991,146.724,145.94,146.153,72225,0,0
2014-12-22 00:00:00,146.115,147.104,145.947,146.802,49093,0,0
2014-12-23 00:00:00,146.8,147.121,146.7,146.881,43794,0,0
2014-12-24 00:00:00,146.88,147.124,146.437,146.834,35842,0,0
2014-12-26 00:00:00,146.82,146.851,146.469,146.565,15366,0,0
2014-12-29 00:00:00,146.645,147.208,146.493,146.635,52001,0,0
2014-12-30 00:00:00,146.634,146.726,144.762,145.247,59111,0,0
2014-12-31 00:00:00,145.25,145.564,144.812,144.991,38369,0,0
2015-01-02 00:00:00,145.029,145.306,144.138,144.607,43194,0,0
2015-01-05 00:00:00,144.058,144.145,142.296,142.746,81896,0,0
2015-01-06 00:00:00,142.745,142.772,140.735,140.76,91613,0,0
2015-01-07 00:00:00,140.761,141.653,140.559,141.181,85990,0,0
2015-01-08 00:00:00,141.183,141.708,140.707,141.085,70142,0,0
2015-01-09 00:00:00,141.086,141.35,140.18,140.309,79586,0,0
2015-01-12 00:00:00,140.165,140.865,139.747,140.041,71276,0,0
2015-01-13 00:00:00,140.043,140.491,138.31,138.816,89237,0,0
2015-01-14 00:00:00,138.815,138.89,136.997,138.312,99255,0,0
2015-01-15 00:00:00,138.315,138.778,134.992,135.109,115007,0,0
2015-01-16 00:00:00,135.107,136.17,134.709,135.951,108569,0,0
2015-01-19 00:00:00,135.694,136.811,135.13,136.436,67298,0,0
2015-01-20 00:00:00,136.439,137.626,136.425,137.223,83504,0,0
2015-01-21 00:00:00,137.23,137.287,135.801,136.945,93195,0,0
2015-01-22 00:00:00,136.952,137.295,134.218,134.657,95855,0,0
2015-01-23 00:00:00,134.653,135.043,130.917,131.957,104688,0,0
2015-01-26 00:00:00,131.135,133.696,130.142,133.104,89397,0,0
2015-01-27 00:00:00,133.105,134.199,132.487,134.135,93003,0,0
2015-01-28 00:00:00,134.128,134.345,132.456,132.664,91888,0,0
2015-01-29 00:00:00,132.665,134.051,132.381,133.875,89719,0,0
2015-01-30 00:00:00,133.876,134.168,132.359,132.657,86825,0,0
2015-02-02 00:00:00,132.308,133.581,132.286,133.347,80723,0,0
2015-02-03 00:00:00,133.341,135.169,132.382,134.937,88686,0,0
2015-02-04 00:00:00,134.931,135.342,132.539,133.036,84459,0,0
2015-02-05 00:00:00,133.04,135.148,132.555,134.869,78341,0,0
2015-02-06 00:00:00,134.868,135.168,134.018,134.807,68245,0,0
2015-02-09 00:00:00,134.451,134.976,133.668,134.339,60713,0,0
2015-02-10 00:00:00,134.344,135.274,134.034,135.183,61780,0,0
2015-02-11 00:00:00,135.182,136.676,135.02,136.546,56737,0,0
2015-02-12 00:00:00,136.547,136.663,134.721,135.818,73403,0,0
2015-02-13 00:00:00,135.816,136.017,135.147,135.337,58779,0,0
2015-02-16 00:00:00,135.07,135.542,133.985,134.512,47668,0,0
2015-02-17 00:00:00,134.515,136.216,133.929,136.063,62927,0,0
2015-02-18 00:00:00,136.061,136.099,135.067,135.373,68360,0,0
2015-02-19 00:00:00,135.374,135.927,134.944,135.2,65277,0,0
2015-02-20 00:00:00,135.196,135.888,133.539,135.433,80030,0,0
2015-02-23 00:00:00,135.697,135.698,134.434,134.655,56476,0,0
2015-02-24 00:00:00,134.657,135.584,134.509,134.9,65626,0,0
2015-02-25 00:00:00,134.899,135.208,134.558,135.014,60196,0,0
2015-02-26 00:00:00,135.013,135.355,133.532,133.7,64416,0,0
2015-02-27 00:00:00,133.701,134.255,133.435,133.931,68917,0,0
2015-03-02 00:00:00,133.832,134.578,133.664,134.343,55693,0,0
2015-03-03 00:00:00,134.342,134.419,133.671,133.81,57481,0,0
2015-03-04 00:00:00,133.809,133.838,132.393,132.585,60483,0,0
2015-03-05 00:00:00,132.584,133.572,132.099,132.486,68477,0,0
2015-03-06 00:00:00,132.481,132.551,130.875,130.986,72661,0,0
2015-03-09 00:00:00,130.876,131.793,130.697,131.457,58780,0,0
2015-03-10 00:00:00,131.458,131.857,129.462,129.573,89183,0,0
2015-03-11 00:00:00,129.572,129.942,127.615,128.086,91021,0,0
2015-03-12 00:00:00,128.085,129.01,127.648,128.975,88935,0,0
2015-03-13 00:00:00,128.968,129.037,126.894,127.423,79244,0,0
2015-03-16 00:00:00,127.37,128.779,127.142,128.217,66513,0,0
2015-03-17 00:00:00,128.216,129.143,128.073,128.606,64886,0,0
2015-03-18 00:00:00,128.599,131.671,128.257,130.468,81052,0,0
2015-03-19 00:00:00,130.47,130.822,128.355,128.746,101578,0,0
2015-03-20 00:00:00,128.748,130.683,128.629,129.887,80018,0,0
2015-03-23 00:00:00,130.219,131.341,129.28,131.033,83387,0,0
2015-03-24 00:00:00,131.031,131.497,130.342,130.805,81213,0,0
2015-03-25 00:00:00,130.806,131.397,130.573,131.067,69186,0,0
2015-03-26 00:00:00,131.068,131.098,129.523,129.706,81967,0,0
2015-03-27 00:00:00,129.707,130.39,129.02,129.721,79075,0,0
2015-03-30 00:00:00,129.778,130.172,129.298,130.062,65815,0,0
