open_time,open,high,low,close,volume,spread,real_volume
2013-03-14 00:00:00,96.105,96.573,95.678,96.097,25513,0,0
2013-03-15 00:00:00,96.096,96.259,95.072,95.269,28027,0,0
2013-03-18 00:00:00,94.35,95.582,94.082,95.197,36759,0,0
2013-03-19 00:00:00,95.196,95.731,94.717,95.148,27601,0,0
2013-03-20 00:00:00,95.147,96.115,94.818,96.0,24771,0,0
2013-03-21 00:00:00,96.001,96.088,94.562,94.892,32743,0,0
2013-03-22 00:00:00,94.893,95.117,94.188,94.466,29667,0,0
2013-03-25 00:00:00,94.39,94.944,93.532,94.159,29980,0,0
2013-03-26 00:00:00,94.158,94.597,93.857,94.434,26779,0,0
2013-03-27 00:00:00,94.433,94.892,94.019,94.441,24395,0,0
2013-03-28 00:00:00,94.443,94.467,93.867,94.13,22854,0,0
2013-03-29 00:00:00,94.129,94.282,93.954,94.196,11520,0,0
2013-04-01 00:00:00,94.265,94.358,93.159,93.222,21527,0,0
2013-04-02 00:00:00,93.224,93.542,92.56,93.417,24305,0,0
2013-04-03 00:00:00,93.421,93.672,92.705,93.029,21394,0,0
2013-04-04 00:00:00,93.028,96.396,92.726,96.331,43311,0,0
2013-04-05 00:00:00,96.33,97.812,95.758,97.539,48832,0,0
2013-04-08 00:00:00,98.201,99.367,98.066,99.349,39042,0,0
2013-04-09 00:00:00,99.348,99.646,98.582,99.013,36541,0,0
2013-04-10 00:00:00,99.012,99.857,98.904,99.764,31269,0,0
2013-04-11 00:00:00,99.762,99.929,99.105,99.659,30276,0,0
2013-04-12 00:00:00,99.66,99.784,98.083,98.363,36677,0,0
2013-04-15 00:00:00,98.2,98.696,96.35,96.751,49911,0,0
2013-04-16 00:00:00,96.749,98.139,95.822,97.519,50589,0,0
2013-04-17 00:00:00,97.517,98.415,97.202,98.109,44788,0,0
2013-04-18 00:00:00,98.107,98.508,97.626,98.155,39828,0,0
2013-04-19 00:00:00,98.154,99.668,98.097,99.504,35785,0,0
2013-04-22 00:00:00,99.81,99.869,98.98,99.218,28255,0,0
2013-04-23 00:00:00,99.22,99.514,98.476,99.452,37060,0,0
2013-04-24 00:00:00,99.455,99.746,99.189,99.498,29182,0,0
2013-04-25 00:00:00,99.5,99.546,98.976,99.239,25633,0,0
2013-04-26 00:00:00,99.238,99.398,97.548,98.027,40987,0,0
2013-04-29 00:00:00,97.931,98.184,97.341,97.742,24512,0,0
2013-04-30 00:00:00,97.744,98.11,97.002,97.422,27164,0,0
2013-05-01 00:00:00,97.424,97.661,97.019,97.373,24273,0,0
2013-05-02 00:00:00,97.374,98.377,97.079,97.922,28418,0,0
2013-05-03 00:00:00,97.921,99.251,97.886,98.983,22817,0,0
2013-05-06 00:00:00,99.145,99.438,99.048,99.312,13079,0,0
2013-05-07 00:00:00,99.313,99.417,98.819,98.986,23081,0,0
2013-05-08 00:00:00,98.987,99.13,98.579,98.991,22150,0,0
2013-05-09 00:00:00,98.989,100.772,98.639,100.58,28899,0,0
2013-05-10 00:00:00,100.578,101.968,100.53,101.595,37137,0,0
2013-05-13 00:00:00,101.878,102.133,101.504,101.809,24598,0,0
2013-05-14 00:00:00,101.81,102.413,101.254,102.392,28761,0,0
2013-05-15 00:00:00,102.394,102.746,101.846,102.238,30314,0,0
2013-05-16 00:00:00,102.24,102.666,101.823,102.252,32136,0,0
2013-05-17 00:00:00,102.251,103.289,102.07,103.209,27420,0,0
2013-05-20 00:00:00,102.731,102.928,102.03,102.252,25914,0,0
2013-05-21 00:00:00,102.256,102.867,102.065,102.474,25250,0,0
2013-05-22 00:00:00,102.475,103.72,102.339,103.145,40975,0,0
2013-05-23 00:00:00,103.147,103.553,100.821,102.009,62888,0,0
2013-05-24 00:00:00,102.008,102.571,100.656,101.261,57082,0,0
2013-05-27 00:00:00,101.04,101.283,100.734,100.928,22362,0,0
2013-05-28 00:00:00,100.929,102.483,100.922,102.346,36471,0,0
2013-05-29 00:00:00,102.349,102.506,100.709,101.146,43954,0,0
2013-05-30 00:00:00,101.145,101.785,100.459,100.714,50063,0,0
2013-05-31 00:00:00,100.715,101.263,100.212,100.468,47605,0,0
2013-06-03 00:00:00,100.43,100.706,98.855,99.512,43990,0,0
2013-06-04 00:00:00,99.515,100.401,99.322,100.014,39813,0,0
2013-06-05 00:00:00,100.009,100.446,98.958,99.046,45276,0,0
2013-06-06 00:00:00,99.047,99.451,95.926,96.953,57012,0,0
2013-06-07 00:00:00,96.954,97.769,94.986,97.546,84371,0,0
2013-06-10 00:00:00,97.84,99.268,97.699,98.75,46886,0,0
2013-06-11 00:00:00,98.751,99.041,95.59,96.012,70169,0,0
2013-06-12 00:00:00,96.011,97.002,95.126,96.015,52855,0,0
2013-06-13 00:00:00,96.013,96.09,93.781,95.358,67275,0,0
2013-06-14 00:00:00,95.356,95.799,93.977,94.084,57540,0,0
2013-06-17 00:00:00,94.169,95.199,94.113,94.482,35151,0,0
2013-06-18 00:00:00,94.484,95.747,94.44,95.311,33765,0,0
2013-06-19 00:00:00,95.31,97.002,94.823,96.437,39473,0,0
2013-06-20 00:00:00,96.436,98.27,96.194,97.286,59200,0,0
2013-06-21 00:00:00,97.284,98.118,96.852,97.887,47110,0,0
2013-06-24 00:00:00,97.909,98.68,97.209,97.718,47626,0,0
2013-06-25 00:00:00,97.719,98.041,96.952,97.798,42003,0,0
2013-06-26 00:00:00,97.797,98.22,97.232,97.721,37792,0,0
2013-06-27 00:00:00,97.714,98.556,97.557,98.33,30773,0,0
2013-06-28 00:00:00,98.332,99.431,98.331,99.128,36425,0,0
2013-07-01 00:00:00,99.23,99.846,99.17,99.644,24346,0,0
2013-07-02 00:00:00,99.645,100.71,99.499,100.618,25191,0,0
2013-07-03 00:00:00,100.619,100.837,99.255,99.895,33739,0,0
2013-07-04 00:00:00,99.894,100.143,99.481,100.016,21702,0,0
2013-07-05 00:00:00,100.018,101.206,99.878,101.177,29346,0,0
2013-07-08 00:00:00,101.251,101.515,100.78,100.956,22864,0,0
2013-07-09 00:00:00,100.955,101.283,100.762,101.138,22291,0,0
2013-07-10 00:00:00,101.137,101.198,99.405,99.653,36137,0,0
2013-07-11 00:00:00,99.657,99.872,98.26,98.951,55552,0,0
2013-07-12 00:00:00,98.952,99.677,98.667,99.197,29242,0,0
2013-07-15 00:00:00,99.36,100.465,99.073,99.845,20665,0,0
2013-07-16 00:00:00,99.846,100.053,98.888,99.082,26378,0,0
2013-07-17 00:00:00,99.083,99.925,99.036,99.567,29191,0,0
2013-07-18 00:00:00,99.57,100.64,99.458,100.416,26065,0,0
2013-07-19 00:00:00,100.412,100.849,99.805,100.607,30346,0,0
2013-07-22 00:00:00,100.459,100.602,99.278,99.646,27533,0,0
2013-07-23 00:00:00,99.647,100.164,99.134,99.41,26009,0,0
2013-07-24 00:00:00,99.411,100.421,99.377,100.247,26193,0,0
2013-07-25 00:00:00,100.248,100.438,98.881,99.271,28946,0,0
2013-07-26 00:00:00,99.266,99.383,97.952,98.264,31344,0,0
2013-07-29 00:00:00,98.067,98.316,97.627,97.941,27651,0,0
2013-07-30 00:00:00,97.942,98.448,97.751,98.02,24243,0,0
2013-07-31 00:00:00,98.018,98.511,97.577,97.868,33884,0,0
2013-08-01 00:00:00,97.865,99.558,97.648,99.534,28196,0,0
2013-08-02 00:00:00,99.53,99.932,98.659,98.942,30151,0,0
2013-08-05 00:00:00,98.925,99.138,98.187,98.285,27471,0,0
2013-08-06 00:00:00,98.284,98.572,97.523,97.726,30816,0,0
2013-08-07 00:00:00,97.727,97.795,96.319,96.321,39067,0,0
2013-08-08 00:00:00,96.322,96.919,95.799,96.693,37069,0,0
2013-08-09 00:00:00,96.692,96.943,96.123,96.212,30977,0,0
2013-08-12 00:00:00,96.332,96.921,95.923,96.894,22282,0,0
2013-08-13 00:00:00,96.897,98.328,96.855,98.194,27388,0,0
2013-08-14 00:00:00,98.195,98.414,97.86,98.128,23013,0,0
2013-08-15 00:00:00,98.127,98.631,97.08,97.356,36532,0,0
2013-08-16 00:00:00,97.355,97.759,97.044,97.516,26180,0,0
2013-08-19 00:00:00,97.611,98.109,97.351,97.549,22331,0,0
2013-08-20 00:00:00,97.546,97.849,96.902,97.256,26928,0,0
2013-08-21 00:00:00,97.255,97.97,97.117,97.681,28472,0,0
2013-08-22 00:00:00,97.678,98.788,97.585,98.723,26058,0,0
2013-08-23 00:00:00,98.722,99.151,98.402,98.737,24956,0,0
2013-08-26 00:00:00,98.583,98.849,98.281,98.502,16142,0,0
2013-08-27 00:00:00,98.505,98.525,96.977,97.013,28218,0,0
2013-08-28 00:00:00,97.012,97.821,96.812,97.628,24879,0,0
2013-08-29 00:00:00,97.627,98.504,97.441,98.334,23261,0,0
2013-08-30 00:00:00,98.333,98.46,97.879,98.156,22547,0,0
2013-09-02 00:00:00,98.427,99.412,98.268,99.316,17914,0,0
2013-09-03 00:00:00,99.317,99.845,99.162,99.559,25518,0,0
2013-09-04 00:00:00,99.558,99.797,99.316,99.738,20251,0,0
2013-09-05 00:00:00,99.736,100.179,99.56,100.09,25013,0,0
2013-09-06 00:00:00,100.088,100.209,98.535,99.099,26092,0,0
2013-09-09 00:00:00,99.708,100.088,99.325,99.561,21197,0,0
2013-09-10 00:00:00,99.562,100.446,99.471,100.369,21494,0,0
2013-09-11 00:00:00,100.37,100.592,99.788,99.879,22261,0,0
2013-09-12 00:00:00,99.88,99.974,99.004,99.526,24815,0,0
2013-09-13 00:00:00,99.527,99.962,99.184,99.361,21031,0,0
2013-09-16 00:00:00,98.63,99.168,98.478,99.046,17880,0,0
2013-09-17 00:00:00,99.049,99.366,99.0,99.105,14862,0,0
2013-09-18 00:00:00,99.107,99.32,97.762,97.921,22932,0,0
2013-09-19 00:00:00,97.92,99.593,97.879,99.451,26004,0,0
2013-09-20 00:00:00,99.448,99.649,99.163,99.331,17427,0,0
2013-09-23 00:00:00,99.241,99.342,98.638,98.823,13565,0,0
2013-09-24 00:00:00,98.824,99.158,98.465,98.733,17737,0,0
2013-09-25 00:00:00,98.732,98.797,98.374,98.416,16691,0,0
2013-09-26 00:00:00,98.417,99.115,98.26,98.971,20983,0,0
2013-09-27 00:00:00,98.97,99.024,98.086,98.239,20177,0,0
2013-09-30 00:00:00,97.655,98.442,97.487,98.217,24493,0,0
2013-10-01 00:00:00,98.223,98.706,97.647,97.984,28697,0,0
2013-10-02 00:00:00,97.985,98.066,97.137,97.343,24825,0,0
2013-10-03 00:00:00,97.342,97.854,96.921,97.251,24367,0,0
2013-10-04 00:00:00,97.25,97.466,96.942,97.457,22004,0,0
2013-10-07 00:00:00,97.209,97.314,96.662,96.694,19105,0,0
2013-10-08 00:00:00,96.692,97.234,96.568,96.858,21537,0,0
2013-10-09 00:00:00,96.859,97.626,96.815,97.332,21582,0,0
2013-10-10 00:00:00,97.331,98.256,97.331,98.146,20505,0,0
2013-10-11 00:00:00,98.147,98.582,97.913,98.57,20251,0,0
2013-10-14 00:00:00,98.25,98.57,98.084,98.566,9338,0,0
2013-10-15 00:00:00,98.564,98.687,98.005,98.157,19388,0,0
2013-10-16 00:00:00,98.16,98.954,98.13,98.746,21812,0,0
2013-10-17 00:00:00,98.748,98.99,97.729,97.898,23216,0,0
2013-10-18 00:00:00,97.897,98.141,97.548,97.737,15143,0,0
2013-10-21 00:00:00,97.851,98.226,97.773,98.17,12539,0,0
2013-10-22 00:00:00,98.171,98.468,97.863,98.123,14420,0,0
2013-10-23 00:00:00,98.122,98.178,97.15,97.364,20480,0,0
2013-10-24 00:00:00,97.362,97.598,97.164,97.266,17477,0,0
2013-10-25 00:00:00,97.267,97.473,96.931,97.391,18311,0,0
2013-10-28 00:00:00,97.66,97.774,97.439,97.654,11974,0,0
2013-10-29 00:00:00,97.655,98.258,97.452,98.173,15215,0,0
2013-10-30 00:00:00,98.172,98.661,98.048,98.497,16276,0,0
2013-10-31 00:00:00,98.496,98.555,98.077,98.344,18386,0,0
2013-11-01 00:00:00,98.343,98.834,97.799,98.663,17428,0,0
2013-11-04 00:00:00,98.813,98.828,98.528,98.597,9487,0,0
2013-11-05 00:00:00,98.596,98.657,98.157,98.486,15061,0,0
2013-11-06 00:00:00,98.485,98.737,98.397,98.644,13788,0,0
2013-11-07 00:00:00,98.646,99.392,97.621,98.073,25500,0,0
2013-11-08 00:00:00,98.074,99.201,97.97,99.049,21835,0,0
2013-11-11 00:00:00,99.213,99.283,98.912,99.143,10259,0,0
2013-11-12 00:00:00,99.145,99.781,99.094,99.621,17318,0,0
2013-11-13 00:00:00,99.622,99.657,99.097,99.228,16241,0,0
2013-11-14 00:00:00,99.229,100.13,99.124,99.996,23551,0,0
2013-11-15 00:00:00,99.998,100.417,99.931,100.17,16619,0,0
2013-11-18 00:00:00,100.258,100.371,99.779,99.979,15532,0,0
2013-11-19 00:00:00,99.978,100.238,99.559,100.119,18759,0,0
2013-11-20 00:00:00,100.121,100.226,99.78,100.017,22857,0,0
2013-11-21 00:00:00,100.016,101.147,99.996,101.142,22310,0,0
2013-11-22 00:00:00,101.141,101.338,100.944,101.247,17837,0,0
2013-11-25 00:00:00,101.29,101.901,101.128,101.659,18012,0,0
2013-11-26 00:00:00,101.66,101.698,101.14,101.27,16663,0,0
2013-11-27 00:00:00,101.272,102.178,101.178,102.143,18236,0,0
2013-11-28 00:00:00,102.142,102.357,101.927,102.304,12203,0,0
2013-11-29 00:00:00,102.305,102.594,102.104,102.416,17386,0,0
2013-12-02 00:00:00,102.485,103.112,102.217,102.924,17287,0,0
2013-12-03 00:00:00,102.925,103.362,101.974,102.496,23947,0,0
2013-12-04 00:00:00,102.498,102.818,101.81,102.333,30981,0,0
2013-12-05 00:00:00,102.335,102.424,101.617,101.776,27903,0,0
2013-12-06 00:00:00,101.777,102.948,101.625,102.886,25055,0,0
2013-12-09 00:00:00,103.014,103.308,102.882,103.254,18195,0,0
2013-12-10 00:00:00,103.255,103.376,102.565,102.829,20361,0,0
2013-12-11 00:00:00,102.83,102.932,102.159,102.412,22918,0,0
2013-12-12 00:00:00,102.413,103.416,102.379,103.356,22455,0,0
2013-12-13 00:00:00,103.357,103.907,102.981,103.221,24807,0,0
2013-12-16 00:00:00,103.273,103.274,102.633,102.999,20105,0,0
2013-12-17 00:00:00,103.001,103.089,102.49,102.651,14706,0,0
2013-12-18 00:00:00,102.652,104.336,102.553,104.264,27562,0,0
2013-12-19 00:00:00,104.265,104.35,103.779,104.225,21931,0,0
2013-12-20 00:00:00,104.228,104.618,103.847,104.072,19416,0,0
2013-12-23 00:00:00,103.991,104.102,103.761,104.091,9184,0,0
2013-12-24 00:00:00,104.092,104.395,104.088,104.28,8900,0,0
2013-12-26 00:00:00,104.796,104.81,104.675,104.791,6353,0,0
2013-12-27 00:00:00,104.789,105.168,104.639,105.154,14998,0,0
2013-12-30 00:00:00,105.192,105.396,104.969,105.129,11665,0,0
2013-12-31 00:00:00,105.13,105.285,104.853,105.248,8380,0,0
2014-01-02 00:00:00,105.31,105.425,104.535,104.785,15482,0,0
2014-01-03 00:00:00,104.786,104.865,104.063,104.837,19206,0,0
2014-01-06 00:00:00,104.814,104.934,103.905,104.21,23985,0,0
2014-01-07 00:00:00,104.209,104.718,104.168,104.581,20731,0,0
2014-01-08 00:00:00,104.582,105.104,104.582,104.853,22297,0,0
2014-01-09 00:00:00,104.851,105.04,104.569,104.81,18240,0,0
2014-01-10 00:00:00,104.812,105.318,103.82,104.149,22982,0,0
2014-01-13 00:00:00,103.964,104.113,102.845,102.987,23681,0,0
2014-01-14 00:00:00,102.985,104.266,102.981,104.199,22318,0,0
2014-01-15 00:00:00,104.2,104.677,104.08,104.542,18319,0,0
2014-01-16 00:00:00,104.543,104.906,104.14,104.332,18292,0,0
2014-01-17 00:00:00,104.333,104.453,104.185,104.305,14786,0,0
2014-01-20 00:00:00,104.3,104.306,103.853,104.159,12679,0,0
2014-01-21 00:00:00,104.16,104.733,104.017,104.285,18200,0,0
2014-01-22 00:00:00,104.284,104.555,103.962,104.506,19860,0,0
2014-01-23 00:00:00,104.507,104.824,102.963,103.26,29781,0,0
2014-01-24 00:00:00,103.257,103.567,101.991,102.326,40447,0,0
2014-01-27 00:00:00,102.212,102.914,101.772,102.536,36857,0,0
2014-01-28 00:00:00,102.537,103.235,102.477,102.926,24597,0,0
2014-01-29 00:00:00,102.925,103.427,101.833,102.249,39290,0,0
2014-01-30 00:00:00,102.251,102.872,102.056,102.707,30209,0,0
2014-01-31 00:00:00,102.708,102.918,101.943,101.994,32500,0,0
2014-02-03 00:00:00,101.983,102.383,100.76,100.949,34254,0,0
2014-02-04 00:00:00,100.95,101.65,100.734,101.62,33619,0,0
2014-02-05 00:00:00,101.619,101.74,100.783,101.423,33218,0,0
2014-02-06 00:00:00,101.425,102.145,101.221,102.083,25210,0,0
2014-02-07 00:00:00,102.081,102.562,101.438,102.335,26996,0,0
2014-02-10 00:00:00,102.34,102.627,101.982,102.249,17113,0,0
2014-02-11 00:00:00,102.248,102.686,102.068,102.617,17388,0,0
2014-02-12 00:00:00,102.616,102.664,102.213,102.517,17888,0,0
2014-02-13 00:00:00,102.515,102.551,101.688,102.153,21758,0,0
2014-02-14 00:00:00,102.154,102.388,101.561,101.775,22202,0,0
2014-02-17 00:00:00,101.64,101.974,101.374,101.907,25422,0,0
2014-02-18 00:00:00,101.906,102.725,101.752,102.344,22396,0,0
2014-02-19 00:00:00,102.346,102.451,101.84,102.293,19054,0,0
2014-02-20 00:00:00,102.294,102.403,101.658,102.257,23554,0,0
2014-02-21 00:00:00,102.258,102.81,102.258,102.479,17170,0,0
2014-02-24 00:00:00,102.49,102.665,102.155,102.487,15603,0,0
2014-02-25 00:00:00,102.488,102.612,102.001,102.222,16480,0,0
2014-02-26 00:00:00,102.221,102.593,102.093,102.355,17128,0,0
2014-02-27 00:00:00,102.357,102.428,101.714,102.11,20934,0,0
2014-02-28 00:00:00,102.111,102.275,101.545,101.771,22006,0,0
2014-03-03 00:00:00,101.48,101.654,101.189,101.432,20600,0,0
2014-03-04 00:00:00,101.431,102.27,101.389,102.197,17169,0,0
2014-03-05 00:00:00,102.196,102.533,102.105,102.286,15522,0,0
2014-03-06 00:00:00,102.287,103.152,102.262,103.052,17457,0,0
2014-03-07 00:00:00,103.051,103.742,102.831,103.24,17809,0,0
2014-03-10 00:00:00,103.131,103.388,102.928,103.252,15311,0,0
2014-03-11 00:00:00,103.251,103.409,102.836,103.003,15434,0,0
2014-03-12 00:00:00,103.005,103.082,102.539,102.74,17665,0,0
2014-03-13 00:00:00,102.742,102.846,101.532,101.827,23391,0,0
2014-03-14 00:00:00,101.826,101.862,101.197,101.341,24727,0,0
2014-03-17 00:00:00,101.38,101.855,101.279,101.752,17418,0,0
2014-03-18 00:00:00,101.753,101.925,101.269,101.425,19058,0,0
2014-03-19 00:00:00,101.426,102.663,101.287,102.313,19590,0,0
2014-03-20 00:00:00,102.311,102.532,102.201,102.376,17197,0,0
2014-03-21 00:00:00,102.377,102.436,102.006,102.249,11634,0,0
2014-03-24 00:00:00,102.23,102.627,102.12,102.229,15335,0,0
2014-03-25 00:00:00,102.23,102.472,102.085,102.225,14346,0,0
2014-03-26 00:00:00,102.224,102.434,101.844,102.013,13354,0,0
2014-03-27 00:00:00,102.014,102.395,101.697,102.146,18578,0,0
2014-03-28 00:00:00,102.147,102.943,102.004,102.791,13790,0,0
2014-03-31 00:00:00,102.91,103.4,102.764,103.19,15091,0,0
2014-04-01 00:00:00,103.191,103.674,103.059,103.618,13686,0,0
2014-04-02 00:00:00,103.617,103.896,103.555,103.847,13011,0,0
2014-04-03 00:00:00,103.846,104.077,103.782,103.89,13404,0,0
2014-04-04 00:00:00,103.891,104.089,103.167,103.245,16480,0,0
2014-04-07 00:00:00,103.23,103.355,102.968,103.061,12614,0,0
2014-04-08 00:00:00,103.062,103.084,101.54,101.795,22759,0,0
2014-04-09 00:00:00,101.797,102.142,101.71,101.98,15826,0,0
2014-04-10 00:00:00,101.979,102.118,101.322,101.515,21612,0,0
2014-04-11 00:00:00,101.514,101.846,101.316,101.607,20561,0,0
2014-04-14 00:00:00,101.61,101.993,101.407,101.832,15224,0,0
2014-04-15 00:00:00,101.833,101.976,101.489,101.9,18519,0,0
2014-04-16 00:00:00,101.899,102.349,101.8,102.219,14549,0,0
2014-04-17 00:00:00,102.218,102.45,101.855,102.372,12167,0,0
2014-04-18 00:00:00,102.373,102.553,102.346,102.412,4235,0,0
2014-04-21 00:00:00,102.431,102.688,102.381,102.587,6288,0,0
2014-04-22 00:00:00,102.59,102.708,102.403,102.603,9384,0,0
2014-04-23 00:00:00,102.602,102.677,102.157,102.525,11438,0,0
2014-04-24 00:00:00,102.526,102.629,102.079,102.299,13717,0,0
2014-04-25 00:00:00,102.3,102.481,101.953,102.178,12677,0,0
2014-04-28 00:00:00,102.18,102.604,102.036,102.478,11584,0,0
2014-04-29 00:00:00,102.479,102.764,102.461,102.627,8769,0,0
2014-04-30 00:00:00,102.626,102.643,102.023,102.222,14846,0,0
2014-05-01 00:00:00,102.221,102.343,102.12,102.313,7676,0,0
2014-05-02 00:00:00,102.314,103.004,102.124,102.177,14208,0,0
2014-05-05 00:00:00,102.2,102.245,101.854,102.126,8219,0,0
2014-05-06 00:00:00,102.127,102.172,101.486,101.668,10654,0,0
2014-05-07 00:00:00,101.669,101.987,101.421,101.887,14793,0,0
2014-05-08 00:00:00,101.886,101.941,101.452,101.644,13630,0,0
2014-05-09 00:00:00,101.645,101.848,101.538,101.848,10358,0,0
2014-05-12 00:00:00,101.84,102.168,101.802,102.107,8586,0,0
2014-05-13 00:00:00,102.108,102.346,102.05,102.241,10407,0,0
2014-05-14 00:00:00,102.242,102.263,101.712,101.874,11924,0,0
2014-05-15 00:00:00,101.875,102.101,101.302,101.564,19963,0,0
2014-05-16 00:00:00,101.565,101.656,101.35,101.496,15958,0,0
2014-05-19 00:00:00,101.51,101.584,101.091,101.484,15425,0,0
2014-05-20 00:00:00,101.483,101.585,101.176,101.313,13746,0,0
2014-05-21 00:00:00,101.312,101.602,100.812,101.348,19634,0,0
2014-05-22 00:00:00,101.349,101.801,101.345,101.722,15194,0,0
2014-05-23 00:00:00,101.72,101.99,101.583,101.955,13331,0,0
2014-05-26 00:00:00,101.96,102.036,101.827,101.921,6773,0,0
2014-05-27 00:00:00,101.92,102.126,101.713,101.964,14938,0,0
2014-05-28 00:00:00,101.966,102.016,101.624,101.829,14023,0,0
2014-05-29 00:00:00,101.831,101.85,101.416,101.776,16603,0,0
2014-05-30 00:00:00,101.775,101.831,101.482,101.761,14960,0,0
2014-06-02 00:00:00,101.854,102.468,101.743,102.368,16251,0,0
2014-06-03 00:00:00,102.369,102.538,102.259,102.492,14106,0,0
2014-06-04 00:00:00,102.495,102.782,102.428,102.736,16483,0,0
2014-06-05 00:00:00,102.738,102.749,102.326,102.397,18783,0,0
2014-06-06 00:00:00,102.398,102.597,102.106,102.465,17521,0,0
2014-06-09 00:00:00,102.49,102.633,102.364,102.512,11572,0,0
2014-06-10 00:00:00,102.513,102.558,102.202,102.339,14826,0,0
2014-06-11 00:00:00,102.336,102.378,101.85,102.059,15435,0,0
2014-06-12 00:00:00,102.06,102.127,101.594,101.681,17643,0,0
2014-06-13 00:00:00,101.683,102.123,101.646,102.029,17634,0,0
2014-06-16 00:00:00,102.04,102.065,101.71,101.814,14025,0,0
2014-06-17 00:00:00,101.815,102.227,101.806,102.134,14161,0,0
2014-06-18 00:00:00,102.135,102.339,101.869,101.907,16725,0,0
2014-06-19 00:00:00,101.908,101.987,101.728,101.924,14936,0,0
2014-06-20 00:00:00,101.925,102.181,101.803,102.065,12230,0,0
2014-06-23 00:00:00,102.075,102.122,101.805,101.917,11304,0,0
2014-06-24 00:00:00,101.916,102.152,101.806,101.956,12438,0,0
2014-06-25 00:00:00,101.954,101.965,101.613,101.85,12607,0,0
2014-06-26 00:00:00,101.851,101.852,101.477,101.709,13198,0,0
2014-06-27 00:00:00,101.711,101.717,101.304,101.383,13491,0,0
2014-06-30 00:00:00,101.4,101.458,101.225,101.312,11191,0,0
2014-07-01 00:00:00,101.313,101.577,101.28,101.513,12488,0,0
2014-07-02 00:00:00,101.512,101.829,101.397,101.763,11685,0,0
2014-07-03 00:00:00,101.762,102.254,101.751,102.177,13809,0,0
2014-07-04 00:00:00,102.178,102.206,101.96,102.049,7394,0,0
2014-07-07 00:00:00,102.052,102.187,101.773,101.847,10097,0,0
2014-07-08 00:00:00,101.848,101.884,101.475,101.555,11925,0,0
2014-07-09 00:00:00,101.557,101.845,101.434,101.626,12653,0,0
2014-07-10 00:00:00,101.624,101.649,101.053,101.327,15594,0,0
2014-07-11 00:00:00,101.328,101.377,101.205,101.289,12121,0,0
2014-07-14 00:00:00,101.36,101.608,101.319,101.522,9262,0,0
2014-07-15 00:00:00,101.523,101.734,101.425,101.667,13953,0,0
2014-07-16 00:00:00,101.664,101.778,101.622,101.661,10603,0,0
2014-07-17 00:00:00,101.665,101.683,101.127,101.159,14844,0,0
2014-07-18 00:00:00,101.163,101.433,101.076,101.334,14623,0,0
2014-07-21 00:00:00,101.319,101.383,101.184,101.383,9236,0,0
2014-07-22 00:00:00,101.381,101.597,101.331,101.458,11459,0,0
2014-07-23 00:00:00,101.459,101.543,101.314,101.479,9558,0,0
2014-07-24 00:00:00,101.478,101.854,101.414,101.809,11600,0,0
2014-07-25 00:00:00,101.807,101.934,101.713,101.829,11799,0,0
2014-07-28 00:00:00,101.789,101.902,101.748,101.857,10434,0,0
2014-07-29 00:00:00,101.859,102.153,101.821,102.115,13213,0,0
2014-07-30 00:00:00,102.114,103.083,102.034,102.786,18573,0,0
2014-07-31 00:00:00,102.789,103.002,102.72,102.782,17131,0,0
2014-08-01 00:00:00,102.781,103.026,102.335,102.61,21652,0,0
2014-08-04 00:00:00,102.57,102.725,102.403,102.563,12535,0,0
2014-08-05 00:00:00,102.562,102.92,102.459,102.591,15083,0,0
2014-08-06 00:00:00,102.592,102.637,101.783,102.096,18144,0,0
2014-08-07 00:00:00,102.098,102.456,101.995,102.088,18187,0,0
2014-08-08 00:00:00,102.087,102.139,101.508,102.027,23746,0,0
2014-08-11 00:00:00,102.176,102.221,102.02,102.187,11432,0,0
2014-08-12 00:00:00,102.186,102.359,102.089,102.257,11701,0,0
2014-08-13 00:00:00,102.258,102.538,102.223,102.414,12799,0,0
2014-08-14 00:00:00,102.416,102.65,102.307,102.444,11951,0,0
2014-08-15 00:00:00,102.445,102.711,102.136,102.355,16212,0,0
2014-08-18 00:00:00,102.33,102.59,102.246,102.564,9854,0,0
2014-08-19 00:00:00,102.563,102.923,102.518,102.911,10485,0,0
2014-08-20 00:00:00,102.912,103.843,102.889,103.757,16534,0,0
2014-08-21 00:00:00,103.753,103.955,103.597,103.846,14005,0,0
2014-08-22 00:00:00,103.845,104.189,103.499,103.948,17834,0,0
2014-08-25 00:00:00,104.265,104.268,103.861,104.051,11673,0,0
2014-08-26 00:00:00,104.05,104.167,103.747,104.059,13818,0,0
2014-08-27 00:00:00,104.06,104.157,103.779,103.863,13251,0,0
2014-08-28 00:00:00,103.864,103.907,103.545,103.706,14918,0,0
2014-08-29 00:00:00,103.705,104.107,103.643,104.083,13338,0,0
2014-09-01 00:00:00,104.179,104.347,104.098,104.347,7746,0,0
2014-09-02 00:00:00,104.346,105.206,104.298,105.08,17404,0,0
2014-09-03 00:00:00,105.079,105.295,104.729,104.775,17545,0,0
2014-09-04 00:00:00,104.776,105.351,104.747,105.253,19776,0,0
2014-09-05 00:00:00,105.251,105.692,104.671,105.077,23764,0,0
2014-09-08 00:00:00,105.0,106.072,104.979,106.017,20618,0,0
2014-09-09 00:00:00,106.016,106.46,105.933,106.187,26653,0,0
2014-09-10 00:00:00,106.185,106.871,106.029,106.831,28596,0,0
