epoch,price,last_digit
1780818266,270953.83,3
1780818267,270947.58,8
1780818268,270947.03,3
1780818269,270935.92,2
1780818270,270916.63,3
1780818271,270919.60,0
1780818272,270905.23,3
1780818273,270898.52,2
1780818274,270935.29,9
1780818275,270934.39,9
1780818276,270929.90,0
1780818277,270968.62,2
1780818278,270973.63,3
1780818279,270988.03,3
1780818280,271019.59,9
1780818281,271015.69,9
1780818282,271029.95,5
1780818283,270992.02,2
1780818284,271006.98,8
1780818285,270996.50,0
1780818286,270976.41,1
1780818287,271006.53,3
1780818288,270960.99,9
1780818289,270930.95,5
1780818290,270905.43,3
1780818291,270878.42,2
1780818292,270915.41,1
1780818293,270942.61,1
1780818294,270935.46,6
1780818295,270898.45,5
1780818296,270879.92,2
1780818297,270880.05,5
1780818298,270854.33,3
1780818299,270844.50,0
1780818300,270891.29,9
1780818301,270877.65,5
1780818302,270881.15,5
1780818303,270932.08,8
1780818304,270922.62,2
1780818305,270909.10,0
1780818306,270928.00,0
1780818307,270908.29,9
1780818308,270878.74,4
1780818309,270844.65,5
1780818310,270825.89,9
1780818311,270864.99,9
1780818312,270887.01,1
1780818313,270875.94,4
1780818314,270894.02,2
1780818315,270906.85,5
1780818316,270930.77,7
1780818317,270959.30,0
1780818318,270970.76,6
1780818319,270986.72,2
1780818320,271007.49,9
1780818321,271036.34,4
1780818322,271061.59,9
1780818323,271056.39,9
1780818324,271011.16,6
1780818325,270994.75,5
1780818326,270960.36,6
1780818327,270962.77,7
1780818328,270963.95,5
1780818329,270971.65,5
1780818330,270925.26,6
1780818331,270936.62,2
1780818332,270910.44,4
1780818333,270921.38,8
1780818334,270912.01,1
1780818335,270880.68,8
1780818336,270889.67,7
1780818337,270859.85,5
1780818338,270846.38,8
1780818339,270839.94,4
1780818340,270856.20,0
1780818341,270846.69,9
1780818342,270861.30,0
1780818343,270851.99,9
1780818344,270837.37,7
1780818345,270852.24,4
1780818346,270854.36,6
1780818347,270837.36,6
1780818348,270825.19,9
1780818349,270818.33,3
1780818350,270774.23,3
1780818351,270789.83,3
1780818352,270789.19,9
1780818353,270763.39,9
1780818354,270798.48,8
1780818355,270803.00,0
1780818356,270772.82,2
1780818357,270763.74,4
1780818358,270754.94,4
1780818359,270766.43,3
1780818360,270782.89,9
1780818361,270782.54,4
1780818362,270781.33,3
1780818363,270760.37,7
1780818364,270725.24,4
1780818365,270697.02,2
1780818366,270745.40,0
1780818367,270734.69,9
1780818368,270719.01,1
1780818369,270712.71,1
1780818370,270682.73,3
1780818371,270655.37,7
1780818372,270678.61,1
1780818373,270738.30,0
1780818374,270764.24,4
1780818375,270769.49,9
1780818376,270780.04,4
1780818377,270787.98,8
1780818378,270803.56,6
1780818379,270832.71,1
1780818380,270819.31,1
1780818381,270852.49,9
1780818382,270891.75,5
1780818383,270894.46,6
1780818384,270871.38,8
1780818385,270869.99,9
1780818386,270905.19,9
1780818387,270894.19,9
1780818388,270911.98,8
1780818389,270926.81,1
1780818390,270889.52,2
1780818391,270898.18,8
1780818392,270889.97,7
1780818393,270859.04,4
1780818394,270834.56,6
1780818395,270828.66,6
1780818396,270846.21,1
1780818397,270813.76,6
1780818398,270793.36,6
1780818399,270792.61,1
1780818400,270847.23,3
1780818401,270860.10,0
1780818402,270810.10,0
1780818403,270824.97,7
1780818404,270836.54,4
1780818405,270819.42,2
1780818406,270816.33,3
1780818407,270869.67,7
1780818408,270883.70,0
1780818409,270867.75,5
1780818410,270840.41,1
1780818411,270881.30,0
1780818412,270913.29,9
1780818413,270914.71,1
1780818414,270919.29,9
1780818415,270924.82,2
1780818416,270886.44,4
1780818417,270894.02,2
1780818418,270888.37,7
1780818419,270925.41,1
1780818420,270934.90,0
1780818421,270916.76,6
1780818422,270894.46,6
1780818423,270886.25,5
1780818424,270902.16,6
1780818425,270891.94,4
1780818426,270903.82,2
1780818427,270910.51,1
1780818428,270879.73,3
1780818429,270879.23,3
1780818430,270901.61,1
1780818431,270892.17,7
1780818432,270894.96,6
1780818433,270908.36,6
1780818434,270931.47,7
1780818435,270932.28,8
1780818436,270893.31,1
1780818437,270879.20,0
1780818438,270904.65,5
1780818439,270901.16,6
1780818440,270884.97,7
1780818441,270860.92,2
1780818442,270817.75,5
1780818443,270826.57,7
1780818444,270858.66,6
1780818445,270839.31,1
1780818446,270793.00,0
1780818447,270756.53,3
1780818448,270748.04,4
1780818449,270743.92,2
1780818450,270703.32,2
1780818451,270704.80,0
1780818452,270774.99,9
1780818453,270768.96,6
1780818454,270772.54,4
1780818455,270716.14,4
1780818456,270707.14,4
1780818457,270709.28,8
1780818458,270688.81,1
1780818459,270643.65,5
1780818460,270661.97,7
1780818461,270669.25,5
1780818462,270685.65,5
1780818463,270686.79,9
1780818464,270665.37,7
1780818465,270678.22,2
1780818466,270668.94,4
1780818467,270641.98,8
1780818468,270649.62,2
1780818469,270615.98,8
1780818470,270633.98,8
1780818471,270626.15,5
1780818472,270597.58,8
1780818473,270564.24,4
1780818474,270590.52,2
1780818475,270606.93,3
1780818476,270575.91,1
1780818477,270611.12,2
1780818478,270620.98,8
1780818479,270632.83,3
1780818480,270616.71,1
1780818481,270619.47,7
1780818482,270619.18,8
1780818483,270601.13,3
1780818484,270603.97,7
1780818485,270620.10,0
1780818486,270621.08,8
1780818487,270625.97,7
1780818488,270652.14,4
1780818489,270627.34,4
1780818490,270616.43,3
1780818491,270648.43,3
1780818492,270685.85,5
1780818493,270722.16,6
1780818494,270715.53,3
1780818495,270712.51,1
1780818496,270756.46,6
1780818497,270785.12,2
1780818498,270769.70,0
1780818499,270764.15,5
1780818500,270710.20,0
1780818501,270706.14,4
1780818502,270701.44,4
1780818503,270685.04,4
1780818504,270649.03,3
1780818505,270651.12,2
1780818506,270647.68,8
1780818507,270663.46,6
1780818508,270695.38,8
1780818509,270717.23,3
1780818510,270669.27,7
1780818511,270721.42,2
1780818512,270731.75,5
1780818513,270692.98,8
1780818514,270695.70,0
1780818515,270702.96,6
1780818516,270713.12,2
1780818517,270708.58,8
1780818518,270681.97,7
1780818519,270705.12,2
1780818520,270683.29,9
1780818521,270689.80,0
1780818522,270662.49,9
1780818523,270676.14,4
1780818524,270698.81,1
1780818525,270722.92,2
1780818526,270718.84,4
1780818527,270745.73,3
1780818528,270745.40,0
1780818529,270747.40,0
1780818530,270742.22,2
1780818531,270723.42,2
1780818532,270738.61,1
1780818533,270763.52,2
1780818534,270738.22,2
1780818535,270747.93,3
1780818536,270718.31,1
1780818537,270753.31,1
1780818538,270732.07,7
1780818539,270748.96,6
1780818540,270711.48,8
1780818541,270714.64,4
1780818542,270704.76,6
1780818543,270728.00,0
1780818544,270738.27,7
1780818545,270770.22,2
1780818546,270742.63,3
1780818547,270735.62,2
1780818548,270691.40,0
1780818549,270696.69,9
1780818550,270739.15,5
1780818551,270762.60,0
1780818552,270753.67,7
1780818553,270758.24,4
1780818554,270721.66,6
1780818555,270736.46,6
1780818556,270721.56,6
1780818557,270703.32,2
1780818558,270694.04,4
1780818559,270657.52,2
1780818560,270632.83,3
1780818561,270635.35,5
1780818562,270642.13,3
1780818563,270587.31,1
1780818564,270585.49,9
1780818565,270553.97,7
1780818566,270532.53,3
1780818567,270522.49,9
1780818568,270512.47,7
1780818569,270517.64,4
1780818570,270540.65,5
1780818571,270541.97,7
1780818572,270533.40,0
1780818573,270505.81,1
1780818574,270459.47,7
1780818575,270428.32,2
1780818576,270424.66,6
1780818577,270440.66,6
1780818578,270457.35,5
1780818579,270483.59,9
1780818580,270429.22,2
1780818581,270411.05,5
1780818582,270423.37,7
1780818583,270395.23,3
1780818584,270402.41,1
1780818585,270396.60,0
1780818586,270371.62,2
1780818587,270375.89,9
1780818588,270391.47,7
1780818589,270407.00,0
1780818590,270417.11,1
1780818591,270411.44,4
1780818592,270436.39,9
1780818593,270477.72,2
1780818594,270502.47,7
1780818595,270521.27,7
1780818596,270498.60,0
1780818597,270525.75,5
1780818598,270520.01,1
1780818599,270534.26,6
1780818600,270509.51,1
1780818601,270524.52,2
1780818602,270530.23,3
1780818603,270528.43,3
1780818604,270516.53,3
1780818605,270559.04,4
1780818606,270538.20,0
1780818607,270548.76,6
1780818608,270550.60,0
1780818609,270538.25,5
1780818610,270506.44,4
1780818611,270486.71,1
1780818612,270416.81,1
1780818613,270407.75,5
1780818614,270399.92,2
1780818615,270397.06,6
1780818616,270381.85,5
1780818617,270375.55,5
1780818618,270374.56,6
1780818619,270414.63,3
1780818620,270416.61,1
1780818621,270413.07,7
1780818622,270392.46,6
1780818623,270384.18,8
1780818624,270370.95,5
1780818625,270357.31,1
1780818626,270385.17,7
1780818627,270377.31,1
1780818628,270405.22,2
1780818629,270395.51,1
1780818630,270368.72,2
1780818631,270351.65,5
1780818632,270366.82,2
1780818633,270348.34,4
1780818634,270389.81,1
1780818635,270388.97,7
1780818636,270376.38,8
1780818637,270377.19,9
1780818638,270363.21,1
1780818639,270393.32,2
1780818640,270415.36,6
1780818641,270412.11,1
1780818642,270391.06,6
1780818643,270347.81,1
1780818644,270326.08,8
1780818645,270297.43,3
1780818646,270277.46,6
1780818647,270295.39,9
1780818648,270323.41,1
1780818649,270326.66,6
1780818650,270322.73,3
1780818651,270313.00,0
1780818652,270369.25,5
1780818653,270346.47,7
1780818654,270333.53,3
1780818655,270373.01,1
1780818656,270374.37,7
1780818657,270403.55,5
1780818658,270398.63,3
1780818659,270379.97,7
1780818660,270406.01,1
1780818661,270397.65,5
1780818662,270373.12,2
1780818663,270385.55,5
1780818664,270409.75,5
1780818665,270399.75,5
1780818666,270392.80,0
1780818667,270399.70,0
1780818668,270378.68,8
1780818669,270369.68,8
1780818670,270344.11,1
1780818671,270312.89,9
1780818672,270342.37,7
1780818673,270310.99,9
1780818674,270318.81,1
1780818675,270307.98,8
1780818676,270303.03,3
1780818677,270304.45,5
1780818678,270298.33,3
1780818679,270285.84,4
1780818680,270307.35,5
1780818681,270298.68,8
1780818682,270303.74,4
1780818683,270310.05,5
1780818684,270293.29,9
1780818685,270294.51,1
1780818686,270293.35,5
1780818687,270277.00,0
1780818688,270240.71,1
1780818689,270233.07,7
1780818690,270226.79,9
1780818691,270166.65,5
1780818692,270185.81,1
1780818693,270151.18,8
1780818694,270165.24,4
1780818695,270181.22,2
1780818696,270148.53,3
1780818697,270166.92,2
1780818698,270134.77,7
1780818699,270130.09,9
1780818700,270124.91,1
1780818701,270087.57,7
1780818702,270082.56,6
1780818703,270098.71,1
1780818704,270100.13,3
1780818705,270102.42,2
1780818706,270122.09,9
1780818707,270136.90,0
1780818708,270161.99,9
1780818709,270148.97,7
1780818710,270151.53,3
1780818711,270189.53,3
1780818712,270195.28,8
1780818713,270207.49,9
1780818714,270181.93,3
1780818715,270211.70,0
1780818716,270172.49,9
1780818717,270163.30,0
1780818718,270159.29,9
1780818719,270136.91,1
1780818720,270115.51,1
1780818721,270103.12,2
1780818722,270072.15,5
1780818723,270075.42,2
1780818724,270055.97,7
1780818725,270024.91,1
1780818726,270061.47,7
1780818727,270052.12,2
1780818728,270060.26,6
1780818729,270031.54,4
1780818730,270037.85,5
1780818731,270084.03,3
1780818732,270062.09,9
1780818733,270051.00,0
1780818734,270086.95,5
1780818735,270047.84,4
1780818736,270048.24,4
1780818737,270032.86,6
1780818738,270011.29,9
1780818739,270039.62,2
1780818740,270091.92,2
1780818741,270055.18,8
1780818742,270028.59,9
1780818743,270031.48,8
1780818744,270032.15,5
1780818745,270038.48,8
1780818746,270049.58,8
1780818747,270053.66,6
1780818748,270038.38,8
1780818749,270033.65,5
1780818750,270082.21,1
1780818751,270059.08,8
1780818752,270062.33,3
1780818753,270082.86,6
1780818754,270026.96,6
1780818755,270018.11,1
1780818756,270039.20,0
1780818757,270022.63,3
1780818758,270034.10,0
1780818759,270028.63,3
1780818760,270044.19,9
1780818761,270054.17,7
1780818762,270091.77,7
1780818763,270138.91,1
1780818764,270131.91,1
1780818765,270111.87,7
1780818766,270124.75,5
1780818767,270121.60,0
1780818768,270119.13,3
1780818769,270121.96,6
1780818770,270122.11,1
1780818771,270095.45,5
1780818772,270148.02,2
1780818773,270135.54,4
1780818774,270133.06,6
1780818775,270171.88,8
1780818776,270165.68,8
1780818777,270183.81,1
1780818778,270159.29,9
1780818779,270163.98,8
1780818780,270141.92,2
1780818781,270148.24,4
1780818782,270118.27,7
1780818783,270125.72,2
1780818784,270162.91,1
1780818785,270212.48,8
1780818786,270185.99,9
1780818787,270182.39,9
1780818788,270149.42,2
1780818789,270116.58,8
1780818790,270151.84,4
1780818791,270149.07,7
1780818792,270156.75,5
1780818793,270135.34,4
1780818794,270189.58,8
1780818795,270171.21,1
1780818796,270174.51,1
1780818797,270158.07,7
1780818798,270150.85,5
1780818799,270155.11,1
1780818800,270171.02,2
1780818801,270176.98,8
1780818802,270172.91,1
1780818803,270161.86,6
1780818804,270148.98,8
1780818805,270148.94,4
1780818806,270154.51,1
1780818807,270189.65,5
1780818808,270193.28,8
1780818809,270216.80,0
1780818810,270240.69,9
1780818811,270235.67,7
1780818812,270210.26,6
1780818813,270231.42,2
1780818814,270219.68,8
1780818815,270188.19,9
1780818816,270154.07,7
1780818817,270162.88,8
1780818818,270142.41,1
1780818819,270114.19,9
1780818820,270138.71,1
1780818821,270087.34,4
1780818822,270100.70,0
1780818823,270082.09,9
1780818824,270103.14,4
1780818825,270090.63,3
1780818826,270092.96,6
1780818827,270127.50,0
1780818828,270157.46,6
1780818829,270154.36,6
1780818830,270128.02,2
1780818831,270099.39,9
1780818832,270072.01,1
1780818833,270084.56,6
1780818834,270095.81,1
1780818835,270106.51,1
1780818836,270047.34,4
1780818837,270014.96,6
1780818838,270023.38,8
1780818839,270042.53,3
1780818840,270053.37,7
1780818841,270040.29,9
1780818842,269996.78,8
1780818843,269956.05,5
1780818844,269950.30,0
1780818845,269944.27,7
1780818846,269949.17,7
1780818847,269957.28,8
1780818848,269950.12,2
1780818849,269976.57,7
1780818850,269952.59,9
1780818851,269969.94,4
1780818852,269977.61,1
1780818853,270002.21,1
1780818854,269989.67,7
1780818855,269971.80,0
1780818856,269983.28,8
1780818857,270020.93,3
1780818858,269979.97,7
1780818859,269943.93,3
1780818860,269935.78,8
1780818861,269901.14,4
1780818862,269915.62,2
1780818863,269910.45,5
1780818864,269924.73,3
1780818865,269923.05,5
1780818866,269933.21,1
1780818867,269966.88,8
1780818868,269941.65,5
1780818869,269943.58,8
1780818870,269936.48,8
1780818871,269946.92,2
1780818872,269958.84,4
1780818873,269995.09,9
1780818874,270017.65,5
1780818875,270018.09,9
1780818876,270019.67,7
1780818877,270002.82,2
1780818878,270012.64,4
1780818879,270029.18,8
1780818880,270000.45,5
1780818881,270049.49,9
1780818882,270036.26,6
1780818883,270014.43,3
1780818884,270040.57,7
1780818885,270049.11,1
1780818886,270057.96,6
1780818887,270077.61,1
1780818888,270073.37,7
1780818889,270073.06,6
1780818890,270019.22,2
1780818891,270008.24,4
1780818892,270016.69,9
1780818893,269992.06,6
1780818894,269961.24,4
1780818895,269998.57,7
1780818896,269966.45,5
1780818897,269978.26,6
1780818898,269960.09,9
1780818899,269969.78,8
1780818900,269981.48,8
1780818901,269970.65,5
1780818902,269989.18,8
1780818903,269984.94,4
1780818904,270004.81,1
1780818905,270017.21,1
1780818906,269976.90,0
1780818907,269957.33,3
1780818908,269935.30,0
1780818909,269951.35,5
1780818910,269926.83,3
1780818911,269939.93,3
1780818912,269934.69,9
1780818913,269934.60,0
1780818914,269919.94,4
1780818915,269928.04,4
1780818916,269879.49,9
1780818917,269905.94,4
1780818918,269896.47,7
1780818919,269870.35,5
1780818920,269886.98,8
1780818921,269877.81,1
1780818922,269882.63,3
1780818923,269878.26,6
1780818924,269881.66,6
1780818925,269842.32,2
1780818926,269866.99,9
1780818927,269872.95,5
1780818928,269856.51,1
1780818929,269835.88,8
1780818930,269840.34,4
1780818931,269806.23,3
1780818932,269759.46,6
1780818933,269747.33,3
1780818934,269757.81,1
1780818935,269716.43,3
1780818936,269731.45,5
1780818937,269746.06,6
1780818938,269735.06,6
1780818939,269752.79,9
1780818940,269740.05,5
1780818941,269721.14,4
1780818942,269707.40,0
1780818943,269677.58,8
1780818944,269665.68,8
1780818945,269650.35,5
1780818946,269653.31,1
1780818947,269636.13,3
1780818948,269617.57,7
1780818949,269618.15,5
1780818950,269616.32,2
1780818951,269601.44,4
1780818952,269655.47,7
1780818953,269657.01,1
1780818954,269677.91,1
1780818955,269674.80,0
1780818956,269715.00,0
1780818957,269709.18,8
1780818958,269724.82,2
1780818959,269722.14,4
1780818960,269716.96,6
1780818961,269738.35,5
1780818962,269733.39,9
1780818963,269751.17,7
1780818964,269760.05,5
1780818965,269771.34,4
1780818966,269824.08,8
1780818967,269813.61,1
1780818968,269796.61,1
1780818969,269771.34,4
1780818970,269760.34,4
1780818971,269769.33,3
1780818972,269723.58,8
1780818973,269704.76,6
1780818974,269691.63,3
1780818975,269740.35,5
1780818976,269744.05,5
1780818977,269790.82,2
1780818978,269770.22,2
1780818979,269779.75,5
1780818980,269772.71,1
1780818981,269791.47,7
1780818982,269755.10,0
1780818983,269763.42,2
1780818984,269750.14,4
1780818985,269714.72,2
1780818986,269752.33,3
1780818987,269804.62,2
1780818988,269792.30,0
1780818989,269797.92,2
1780818990,269832.12,2
1780818991,269836.94,4
1780818992,269824.28,8
1780818993,269861.94,4
1780818994,269841.48,8
1780818995,269802.29,9
1780818996,269789.78,8
1780818997,269755.69,9
1780818998,269753.88,8
1780818999,269748.24,4
1780819000,269748.00,0
1780819001,269719.49,9
1780819002,269708.72,2
1780819003,269648.20,0
1780819004,269619.34,4
1780819005,269638.46,6
1780819006,269611.98,8
1780819007,269561.10,0
1780819008,269611.98,8
1780819009,269609.25,5
1780819010,269575.34,4
1780819011,269593.63,3
1780819012,269568.46,6
1780819013,269549.69,9
1780819014,269490.63,3
1780819015,269457.89,9
1780819016,269482.93,3
1780819017,269492.15,5
1780819018,269456.15,5
1780819019,269461.14,4
1780819020,269495.63,3
1780819021,269450.96,6
1780819022,269406.26,6
1780819023,269378.85,5
1780819024,269381.63,3
1780819025,269418.14,4
1780819026,269397.98,8
1780819027,269394.15,5
1780819028,269356.22,2
1780819029,269325.45,5
1780819030,269347.93,3
1780819031,269364.29,9
1780819032,269372.90,0
1780819033,269376.36,6
1780819034,269354.90,0
1780819035,269339.39,9
1780819036,269332.25,5
1780819037,269340.80,0
1780819038,269374.36,6
1780819039,269410.27,7
1780819040,269415.16,6
1780819041,269401.90,0
1780819042,269413.58,8
1780819043,269414.56,6
1780819044,269408.54,4
1780819045,269461.95,5
1780819046,269459.21,1
1780819047,269458.17,7
1780819048,269480.47,7
1780819049,269491.53,3
1780819050,269474.75,5
1780819051,269488.75,5
1780819052,269509.88,8
1780819053,269531.63,3
1780819054,269513.62,2
1780819055,269489.53,3
1780819056,269527.88,8
1780819057,269595.90,0
1780819058,269597.66,6
1780819059,269603.77,7
1780819060,269628.87,7
1780819061,269632.82,2
1780819062,269659.85,5
1780819063,269639.88,8
1780819064,269696.08,8
1780819065,269694.59,9
1780819066,269681.78,8
1780819067,269702.13,3
1780819068,269686.27,7
1780819069,269701.86,6
1780819070,269717.99,9
1780819071,269714.12,2
1780819072,269693.69,9
1780819073,269658.83,3
1780819074,269672.83,3
1780819075,269635.50,0
1780819076,269638.13,3
1780819077,269658.12,2
1780819078,269676.45,5
1780819079,269661.88,8
1780819080,269689.94,4
1780819081,269693.15,5
1780819082,269682.05,5
1780819083,269655.81,1
1780819084,269702.28,8
1780819085,269711.89,9
1780819086,269763.53,3
1780819087,269753.69,9
1780819088,269748.27,7
1780819089,269751.19,9
1780819090,269721.76,6
1780819091,269725.16,6
1780819092,269715.27,7
1780819093,269737.56,6
1780819094,269720.53,3
1780819095,269746.84,4
1780819096,269773.23,3
1780819097,269771.28,8
1780819098,269774.60,0
1780819099,269757.66,6
1780819100,269781.53,3
1780819101,269788.19,9
1780819102,269780.52,2
1780819103,269794.21,1
1780819104,269815.17,7
1780819105,269766.95,5
1780819106,269760.40,0
1780819107,269770.88,8
1780819108,269784.23,3
1780819109,269806.52,2
1780819110,269834.94,4
1780819111,269841.25,5
1780819112,269871.58,8
1780819113,269850.54,4
1780819114,269848.96,6
1780819115,269893.27,7
1780819116,269883.70,0
1780819117,269866.64,4
1780819118,269818.40,0
1780819119,269822.63,3
1780819120,269844.85,5
1780819121,269836.13,3
1780819122,269844.99,9
1780819123,269817.79,9
1780819124,269802.99,9
1780819125,269730.45,5
1780819126,269743.20,0
1780819127,269758.06,6
1780819128,269738.18,8
1780819129,269800.56,6
1780819130,269774.61,1
1780819131,269756.92,2
1780819132,269772.02,2
1780819133,269814.61,1
1780819134,269797.60,0
1780819135,269841.96,6
1780819136,269861.73,3
1780819137,269853.47,7
1780819138,269880.90,0
1780819139,269902.32,2
1780819140,269872.14,4
1780819141,269845.05,5
1780819142,269848.78,8
1780819143,269872.12,2
1780819144,269917.17,7
1780819145,269929.07,7
1780819146,269915.78,8
1780819147,269879.90,0
1780819148,269865.40,0
1780819149,269852.01,1
1780819150,269882.03,3
1780819151,269869.36,6
1780819152,269894.81,1
1780819153,269879.99,9
1780819154,269853.62,2
1780819155,269827.30,0
1780819156,269827.06,6
1780819157,269782.02,2
1780819158,269801.32,2
1780819159,269768.89,9
1780819160,269801.68,8
1780819161,269792.38,8
1780819162,269780.95,5
1780819163,269744.08,8
1780819164,269741.21,1
1780819165,269770.80,0
1780819166,269748.60,0
1780819167,269753.53,3
1780819168,269762.92,2
1780819169,269768.37,7
1780819170,269783.78,8
1780819171,269778.41,1
1780819172,269757.31,1
1780819173,269747.69,9
1780819174,269716.87,7
1780819175,269698.81,1
1780819176,269701.75,5
1780819177,269660.27,7
1780819178,269694.89,9
1780819179,269695.27,7
1780819180,269718.73,3
1780819181,269732.61,1
1780819182,269758.86,6
1780819183,269730.03,3
1780819184,269702.80,0
1780819185,269718.63,3
1780819186,269729.18,8
1780819187,269754.86,6
1780819188,269726.19,9
1780819189,269779.88,8
1780819190,269790.84,4
1780819191,269771.08,8
1780819192,269764.35,5
1780819193,269758.64,4
1780819194,269765.70,0
1780819195,269761.96,6
1780819196,269756.48,8
1780819197,269765.19,9
1780819198,269741.75,5
1780819199,269709.23,3
1780819200,269710.85,5
1780819201,269706.32,2
1780819202,269722.42,2
1780819203,269739.02,2
1780819204,269772.22,2
1780819205,269796.95,5
1780819206,269803.11,1
1780819207,269802.42,2
1780819208,269757.52,2
1780819209,269744.68,8
1780819210,269693.25,5
1780819211,269674.09,9
1780819212,269694.20,0
1780819213,269695.24,4
1780819214,269679.86,6
1780819215,269653.61,1
1780819216,269656.39,9
1780819217,269681.67,7
1780819218,269688.51,1
1780819219,269653.32,2
1780819220,269652.46,6
1780819221,269603.75,5
1780819222,269560.02,2
1780819223,269596.39,9
1780819224,269586.41,1
1780819225,269594.71,1
1780819226,269576.79,9
1780819227,269559.65,5
1780819228,269587.31,1
1780819229,269563.69,9
1780819230,269586.36,6
1780819231,269596.39,9
1780819232,269555.50,0
1780819233,269552.06,6
1780819234,269556.54,4
1780819235,269542.24,4
1780819236,269510.08,8
1780819237,269541.53,3
1780819238,269529.42,2
1780819239,269532.17,7
1780819240,269493.21,1
1780819241,269493.63,3
1780819242,269492.19,9
1780819243,269444.22,2
1780819244,269478.89,9
1780819245,269441.86,6
1780819246,269438.34,4
1780819247,269446.48,8
1780819248,269407.97,7
1780819249,269402.20,0
1780819250,269385.22,2
1780819251,269389.58,8
1780819252,269427.40,0
1780819253,269458.95,5
1780819254,269444.93,3
1780819255,269461.58,8
1780819256,269416.27,7
1780819257,269399.19,9
1780819258,269369.48,8
1780819259,269394.66,6
1780819260,269398.70,0
1780819261,269364.11,1
1780819262,269356.87,7
1780819263,269352.21,1
1780819264,269332.71,1
1780819265,269312.76,6
1780819266,269277.54,4
1780819267,269250.57,7
1780819268,269252.36,6
1780819269,269305.67,7
1780819270,269303.16,6
1780819271,269305.36,6
1780819272,269334.05,5
1780819273,269326.20,0
1780819274,269299.66,6
1780819275,269255.32,2
1780819276,269284.77,7
1780819277,269283.01,1
1780819278,269336.31,1
1780819279,269331.84,4
1780819280,269351.59,9
1780819281,269367.02,2
1780819282,269362.06,6
1780819283,269376.46,6
1780819284,269358.87,7
1780819285,269338.23,3
1780819286,269351.19,9
1780819287,269367.17,7
1780819288,269347.48,8
1780819289,269367.10,0
1780819290,269345.80,0
1780819291,269344.26,6
1780819292,269365.23,3
1780819293,269347.22,2
1780819294,269398.09,9
1780819295,269436.20,0
1780819296,269451.04,4
1780819297,269431.29,9
1780819298,269424.28,8
1780819299,269390.73,3
1780819300,269412.64,4
1780819301,269373.64,4
1780819302,269391.12,2
1780819303,269343.78,8
1780819304,269339.68,8
1780819305,269332.80,0
1780819306,269329.60,0
1780819307,269339.37,7
1780819308,269352.98,8
1780819309,269359.80,0
1780819310,269353.89,9
1780819311,269369.34,4
1780819312,269399.75,5
1780819313,269417.19,9
1780819314,269414.22,2
1780819315,269383.74,4
1780819316,269396.84,4
1780819317,269389.79,9
1780819318,269383.97,7
1780819319,269381.74,4
1780819320,269358.03,3
1780819321,269338.83,3
1780819322,269333.57,7
1780819323,269355.96,6
1780819324,269357.88,8
1780819325,269359.68,8
1780819326,269374.46,6
1780819327,269374.36,6
1780819328,269362.73,3
1780819329,269350.24,4
1780819330,269356.87,7
1780819331,269360.26,6
1780819332,269322.00,0
1780819333,269336.80,0
1780819334,269342.91,1
1780819335,269334.03,3
1780819336,269324.36,6
1780819337,269304.00,0
1780819338,269309.00,0
1780819339,269328.05,5
1780819340,269315.56,6
1780819341,269293.17,7
1780819342,269275.35,5
1780819343,269268.82,2
1780819344,269280.99,9
1780819345,269283.12,2
1780819346,269257.46,6
1780819347,269276.14,4
1780819348,269276.62,2
1780819349,269276.74,4
1780819350,269283.90,0
1780819351,269282.30,0
1780819352,269244.83,3
1780819353,269255.26,6
1780819354,269286.16,6
1780819355,269280.88,8
1780819356,269286.88,8
1780819357,269276.98,8
1780819358,269288.39,9
1780819359,269330.53,3
1780819360,269302.84,4
1780819361,269331.34,4
1780819362,269339.79,9
1780819363,269333.31,1
1780819364,269340.03,3
1780819365,269348.04,4
1780819366,269312.73,3
1780819367,269296.61,1
1780819368,269281.31,1
1780819369,269286.45,5
1780819370,269258.52,2
1780819371,269241.62,2
1780819372,269251.88,8
1780819373,269208.37,7
1780819374,269144.64,4
1780819375,269142.86,6
1780819376,269173.44,4
1780819377,269150.82,2
1780819378,269134.14,4
1780819379,269111.61,1
1780819380,269132.47,7
1780819381,269166.27,7
1780819382,269189.15,5
1780819383,269146.32,2
1780819384,269133.89,9
1780819385,269153.19,9
1780819386,269116.34,4
1780819387,269125.03,3
1780819388,269123.23,3
1780819389,269100.79,9
1780819390,269086.64,4
1780819391,269082.88,8
1780819392,269108.54,4
1780819393,269125.50,0
1780819394,269130.58,8
1780819395,269150.31,1
1780819396,269136.13,3
1780819397,269132.32,2
1780819398,269193.08,8
1780819399,269178.13,3
1780819400,269203.15,5
1780819401,269263.08,8
1780819402,269275.15,5
1780819403,269279.38,8
1780819404,269299.30,0
1780819405,269308.56,6
1780819406,269326.18,8
1780819407,269337.41,1
1780819408,269357.71,1
1780819409,269333.62,2
1780819410,269307.33,3
1780819411,269292.77,7
1780819412,269242.46,6
1780819413,269285.84,4
1780819414,269280.72,2
1780819415,269262.66,6
1780819416,269277.81,1
1780819417,269271.17,7
1780819418,269263.04,4
1780819419,269250.86,6
1780819420,269280.59,9
1780819421,269222.97,7
1780819422,269265.89,9
1780819423,269254.47,7
1780819424,269239.38,8
1780819425,269224.73,3
1780819426,269217.01,1
1780819427,269244.41,1
1780819428,269231.98,8
1780819429,269244.92,2
1780819430,269269.26,6
