epoch,price,last_digit
1780817201,10160.62,2
1780817202,10160.58,8
1780817203,10160.30,0
1780817204,10160.28,8
1780817205,10160.13,3
1780817206,10159.86,6
1780817207,10159.96,6
1780817208,10160.05,5
1780817209,10160.15,5
1780817210,10160.10,0
1780817211,10159.95,5
1780817212,10159.82,2
1780817213,10159.70,0
1780817214,10159.66,6
1780817215,10159.54,4
1780817216,10159.25,5
1780817217,10159.23,3
1780817218,10159.36,6
1780817219,10159.26,6
1780817220,10159.04,4
1780817221,10158.94,4
1780817222,10158.88,8
1780817223,10159.39,9
1780817224,10159.45,5
1780817225,10159.58,8
1780817226,10159.68,8
1780817227,10159.65,5
1780817228,10159.51,1
1780817229,10159.48,8
1780817230,10159.24,4
1780817231,10158.95,5
1780817232,10159.00,0
1780817233,10158.90,0
1780817234,10159.08,8
1780817235,10159.22,2
1780817236,10159.42,2
1780817237,10159.49,9
1780817238,10159.76,6
1780817239,10159.84,4
1780817240,10160.09,9
1780817241,10159.81,1
1780817242,10160.17,7
1780817243,10160.09,9
1780817244,10159.92,2
1780817245,10160.07,7
1780817246,10160.29,9
1780817247,10160.36,6
1780817248,10160.46,6
1780817249,10160.43,3
1780817250,10160.58,8
1780817251,10160.52,2
1780817252,10160.37,7
1780817253,10160.45,5
1780817254,10160.45,5
1780817255,10160.43,3
1780817256,10160.49,9
1780817257,10160.35,5
1780817258,10160.44,4
1780817259,10160.73,3
1780817260,10160.53,3
1780817261,10160.49,9
1780817262,10160.52,2
1780817263,10160.56,6
1780817264,10160.28,8
1780817265,10160.39,9
1780817266,10160.63,3
1780817267,10160.45,5
1780817268,10160.67,7
1780817269,10160.72,2
1780817270,10160.83,3
1780817271,10160.86,6
1780817272,10160.94,4
1780817273,10161.16,6
1780817274,10161.08,8
1780817275,10161.22,2
1780817276,10161.24,4
1780817277,10161.56,6
1780817278,10161.15,5
1780817279,10160.96,6
1780817280,10161.15,5
1780817281,10161.05,5
1780817282,10161.10,0
1780817283,10161.15,5
1780817284,10160.79,9
1780817285,10160.83,3
1780817286,10161.02,2
1780817287,10161.18,8
1780817288,10161.21,1
1780817289,10161.13,3
1780817290,10161.01,1
1780817291,10161.31,1
1780817292,10161.12,2
1780817293,10161.46,6
1780817294,10161.44,4
1780817295,10161.31,1
1780817296,10161.19,9
1780817297,10161.01,1
1780817298,10160.90,0
1780817299,10160.96,6
1780817300,10161.16,6
1780817301,10160.98,8
1780817302,10160.86,6
1780817303,10160.80,0
1780817304,10160.71,1
1780817305,10160.64,4
1780817306,10160.65,5
1780817307,10160.75,5
1780817308,10160.67,7
1780817309,10160.66,6
1780817310,10160.60,0
1780817311,10160.63,3
1780817312,10160.73,3
1780817313,10160.88,8
1780817314,10160.92,2
1780817315,10160.96,6
1780817316,10160.82,2
1780817317,10160.95,5
1780817318,10160.92,2
1780817319,10160.98,8
1780817320,10161.26,6
1780817321,10161.38,8
1780817322,10161.49,9
1780817323,10161.45,5
1780817324,10161.39,9
1780817325,10161.40,0
1780817326,10161.27,7
1780817327,10161.01,1
1780817328,10161.06,6
1780817329,10160.88,8
1780817330,10160.91,1
1780817331,10160.86,6
1780817332,10160.75,5
1780817333,10160.55,5
1780817334,10160.61,1
1780817335,10160.50,0
1780817336,10160.40,0
1780817337,10160.46,6
1780817338,10160.25,5
1780817339,10160.13,3
1780817340,10160.10,0
1780817341,10160.30,0
1780817342,10160.33,3
1780817343,10160.34,4
1780817344,10160.08,8
1780817345,10160.06,6
1780817346,10160.05,5
1780817347,10160.17,7
1780817348,10160.44,4
1780817349,10160.43,3
1780817350,10160.52,2
1780817351,10160.60,0
1780817352,10160.54,4
1780817353,10160.55,5
1780817354,10160.81,1
1780817355,10160.72,2
1780817356,10160.80,0
1780817357,10160.89,9
1780817358,10160.99,9
1780817359,10160.66,6
1780817360,10160.83,3
1780817361,10160.76,6
1780817362,10161.08,8
1780817363,10160.83,3
1780817364,10160.83,3
1780817365,10161.09,9
1780817366,10160.88,8
1780817367,10160.68,8
1780817368,10160.55,5
1780817369,10160.31,1
1780817370,10160.67,7
1780817371,10160.81,1
1780817372,10160.98,8
1780817373,10161.33,3
1780817374,10161.12,2
1780817375,10160.86,6
1780817376,10160.56,6
1780817377,10160.42,2
1780817378,10160.37,7
1780817379,10160.37,7
1780817380,10160.31,1
1780817381,10160.12,2
1780817382,10160.19,9
1780817383,10160.36,6
1780817384,10160.57,7
1780817385,10160.67,7
1780817386,10160.88,8
1780817387,10161.35,5
1780817388,10161.16,6
1780817389,10160.98,8
1780817390,10161.01,1
1780817391,10161.09,9
1780817392,10161.20,0
1780817393,10161.49,9
1780817394,10161.42,2
1780817395,10161.41,1
1780817396,10161.53,3
1780817397,10161.65,5
1780817398,10161.84,4
1780817399,10161.92,2
1780817400,10161.70,0
1780817401,10161.76,6
1780817402,10161.77,7
1780817403,10161.68,8
1780817404,10161.45,5
1780817405,10161.40,0
1780817406,10161.35,5
1780817407,10161.21,1
1780817408,10161.31,1
1780817409,10161.31,1
1780817410,10161.05,5
1780817411,10161.10,0
1780817412,10160.91,1
1780817413,10160.67,7
1780817414,10160.58,8
1780817415,10160.84,4
1780817416,10160.65,5
1780817417,10160.49,9
1780817418,10160.36,6
1780817419,10160.31,1
1780817420,10160.46,6
1780817421,10160.78,8
1780817422,10160.72,2
1780817423,10160.75,5
1780817424,10160.80,0
1780817425,10161.19,9
1780817426,10161.29,9
1780817427,10161.31,1
1780817428,10161.01,1
1780817429,10160.90,0
1780817430,10161.14,4
1780817431,10161.02,2
1780817432,10161.03,3
1780817433,10161.33,3
1780817434,10161.29,9
1780817435,10161.29,9
1780817436,10160.99,9
1780817437,10160.71,1
1780817438,10160.55,5
1780817439,10161.00,0
1780817440,10161.05,5
1780817441,10161.08,8
1780817442,10161.24,4
1780817443,10161.14,4
1780817444,10160.76,6
1780817445,10160.60,0
1780817446,10160.65,5
1780817447,10160.63,3
1780817448,10160.53,3
1780817449,10160.57,7
1780817450,10160.71,1
1780817451,10160.81,1
1780817452,10160.79,9
1780817453,10161.00,0
1780817454,10160.98,8
1780817455,10161.15,5
1780817456,10161.11,1
1780817457,10161.07,7
1780817458,10161.27,7
1780817459,10161.17,7
1780817460,10161.00,0
1780817461,10161.09,9
1780817462,10160.91,1
1780817463,10160.81,1
1780817464,10160.90,0
1780817465,10160.83,3
1780817466,10160.66,6
1780817467,10160.86,6
1780817468,10160.63,3
1780817469,10160.47,7
1780817470,10160.46,6
1780817471,10160.14,4
1780817472,10159.71,1
1780817473,10159.65,5
1780817474,10159.57,7
1780817475,10159.23,3
1780817476,10159.19,9
1780817477,10159.23,3
1780817478,10159.37,7
1780817479,10159.61,1
1780817480,10159.50,0
1780817481,10159.52,2
1780817482,10159.02,2
1780817483,10159.17,7
1780817484,10159.46,6
1780817485,10159.39,9
1780817486,10159.52,2
1780817487,10159.21,1
1780817488,10158.94,4
1780817489,10159.18,8
1780817490,10159.13,3
1780817491,10159.03,3
1780817492,10159.09,9
1780817493,10159.42,2
1780817494,10159.49,9
1780817495,10159.72,2
1780817496,10159.59,9
1780817497,10159.73,3
1780817498,10159.61,1
1780817499,10159.57,7
1780817500,10159.56,6
1780817501,10159.63,3
1780817502,10159.86,6
1780817503,10159.88,8
1780817504,10160.03,3
1780817505,10160.03,3
1780817506,10159.82,2
1780817507,10159.92,2
1780817508,10159.84,4
1780817509,10159.81,1
1780817510,10159.64,4
1780817511,10159.75,5
1780817512,10159.67,7
1780817513,10159.80,0
1780817514,10159.99,9
1780817515,10159.90,0
1780817516,10160.04,4
1780817517,10160.23,3
1780817518,10160.16,6
1780817519,10159.95,5
1780817520,10160.01,1
1780817521,10159.78,8
1780817522,10159.95,5
1780817523,10160.03,3
1780817524,10160.09,9
1780817525,10160.01,1
1780817526,10160.30,0
1780817527,10159.96,6
1780817528,10160.32,2
1780817529,10160.21,1
1780817530,10160.22,2
1780817531,10160.06,6
1780817532,10160.03,3
1780817533,10159.67,7
1780817534,10159.54,4
1780817535,10159.52,2
1780817536,10159.72,2
1780817537,10159.28,8
1780817538,10159.62,2
1780817539,10159.24,4
1780817540,10159.37,7
1780817541,10159.45,5
1780817542,10159.42,2
1780817543,10159.44,4
1780817544,10159.25,5
1780817545,10159.53,3
1780817546,10159.15,5
1780817547,10159.13,3
1780817548,10159.17,7
1780817549,10159.36,6
1780817550,10159.43,3
1780817551,10159.36,6
1780817552,10159.55,5
1780817553,10159.63,3
1780817554,10159.56,6
1780817555,10159.05,5
1780817556,10158.85,5
1780817557,10158.98,8
1780817558,10158.91,1
1780817559,10158.90,0
1780817560,10158.94,4
1780817561,10158.97,7
1780817562,10159.14,4
1780817563,10159.09,9
1780817564,10158.92,2
1780817565,10159.10,0
1780817566,10158.97,7
1780817567,10158.93,3
1780817568,10158.72,2
1780817569,10158.81,1
1780817570,10158.96,6
1780817571,10159.06,6
1780817572,10159.30,0
1780817573,10159.30,0
1780817574,10159.36,6
1780817575,10159.42,2
1780817576,10159.68,8
1780817577,10159.41,1
1780817578,10159.32,2
1780817579,10159.32,2
1780817580,10159.41,1
1780817581,10159.68,8
1780817582,10159.37,7
1780817583,10159.25,5
1780817584,10158.86,6
1780817585,10158.84,4
1780817586,10158.32,2
1780817587,10158.33,3
1780817588,10158.40,0
1780817589,10158.27,7
1780817590,10158.31,1
1780817591,10158.14,4
1780817592,10158.25,5
1780817593,10158.47,7
1780817594,10158.58,8
1780817595,10158.93,3
1780817596,10158.98,8
1780817597,10159.01,1
1780817598,10158.92,2
1780817599,10159.04,4
1780817600,10159.02,2
1780817601,10158.83,3
1780817602,10159.20,0
1780817603,10158.67,7
1780817604,10158.85,5
1780817605,10159.03,3
1780817606,10159.11,1
1780817607,10159.22,2
1780817608,10159.40,0
1780817609,10159.81,1
1780817610,10159.67,7
1780817611,10159.92,2
1780817612,10159.61,1
1780817613,10159.75,5
1780817614,10159.76,6
1780817615,10160.02,2
1780817616,10160.16,6
1780817617,10160.19,9
1780817618,10160.15,5
1780817619,10160.30,0
1780817620,10160.60,0
1780817621,10160.68,8
1780817622,10160.64,4
1780817623,10160.90,0
1780817624,10160.88,8
1780817625,10160.72,2
1780817626,10160.61,1
1780817627,10160.58,8
1780817628,10160.82,2
1780817629,10160.90,0
1780817630,10160.73,3
1780817631,10160.82,2
1780817632,10160.87,7
1780817633,10160.98,8
1780817634,10161.29,9
1780817635,10161.29,9
1780817636,10161.10,0
1780817637,10160.99,9
1780817638,10160.80,0
1780817639,10160.60,0
1780817640,10160.04,4
1780817641,10160.01,1
1780817642,10159.90,0
1780817643,10159.84,4
1780817644,10159.38,8
1780817645,10159.26,6
1780817646,10159.13,3
1780817647,10158.90,0
1780817648,10158.67,7
1780817649,10158.53,3
1780817650,10158.77,7
1780817651,10158.78,8
1780817652,10159.05,5
1780817653,10158.84,4
1780817654,10158.78,8
1780817655,10158.99,9
1780817656,10158.75,5
1780817657,10158.86,6
1780817658,10158.68,8
1780817659,10158.58,8
1780817660,10158.33,3
1780817661,10158.39,9
1780817662,10158.38,8
1780817663,10158.36,6
1780817664,10158.52,2
1780817665,10158.42,2
1780817666,10158.49,9
1780817667,10158.66,6
1780817668,10158.34,4
1780817669,10158.52,2
1780817670,10158.48,8
1780817671,10158.63,3
1780817672,10158.62,2
1780817673,10158.51,1
1780817674,10158.74,4
1780817675,10158.78,8
1780817676,10158.56,6
1780817677,10158.58,8
1780817678,10158.42,2
1780817679,10158.43,3
1780817680,10158.86,6
1780817681,10159.22,2
1780817682,10158.98,8
1780817683,10159.11,1
1780817684,10159.24,4
1780817685,10158.88,8
1780817686,10158.79,9
1780817687,10158.61,1
1780817688,10158.79,9
1780817689,10158.78,8
1780817690,10158.52,2
1780817691,10158.39,9
1780817692,10158.65,5
1780817693,10158.32,2
1780817694,10158.53,3
1780817695,10158.66,6
1780817696,10158.63,3
1780817697,10158.87,7
1780817698,10158.58,8
1780817699,10158.93,3
1780817700,10158.81,1
1780817701,10158.47,7
1780817702,10158.91,1
1780817703,10158.71,1
1780817704,10158.72,2
1780817705,10158.65,5
1780817706,10158.57,7
1780817707,10158.52,2
1780817708,10158.29,9
1780817709,10158.47,7
1780817710,10158.16,6
1780817711,10158.09,9
1780817712,10157.98,8
1780817713,10158.18,8
1780817714,10157.87,7
1780817715,10158.08,8
1780817716,10158.14,4
1780817717,10158.06,6
1780817718,10158.31,1
1780817719,10158.42,2
1780817720,10158.37,7
1780817721,10158.53,3
1780817722,10158.24,4
1780817723,10158.47,7
1780817724,10158.37,7
1780817725,10158.33,3
1780817726,10158.51,1
1780817727,10158.60,0
1780817728,10158.77,7
1780817729,10158.95,5
1780817730,10158.89,9
1780817731,10159.15,5
1780817732,10159.67,7
1780817733,10159.55,5
1780817734,10159.68,8
1780817735,10159.59,9
1780817736,10159.58,8
1780817737,10159.37,7
1780817738,10159.31,1
1780817739,10159.14,4
1780817740,10159.19,9
1780817741,10159.14,4
1780817742,10159.20,0
1780817743,10158.92,2
1780817744,10158.95,5
1780817745,10159.15,5
1780817746,10159.19,9
1780817747,10159.33,3
1780817748,10159.26,6
1780817749,10159.48,8
1780817750,10159.28,8
1780817751,10159.50,0
1780817752,10159.45,5
1780817753,10159.35,5
1780817754,10159.48,8
1780817755,10159.32,2
1780817756,10159.40,0
1780817757,10159.50,0
1780817758,10159.67,7
1780817759,10159.65,5
1780817760,10159.35,5
1780817761,10159.29,9
1780817762,10159.18,8
1780817763,10158.90,0
1780817764,10158.95,5
1780817765,10158.92,2
1780817766,10159.05,5
1780817767,10158.83,3
1780817768,10158.92,2
1780817769,10159.25,5
1780817770,10159.11,1
1780817771,10159.02,2
1780817772,10159.09,9
1780817773,10159.03,3
1780817774,10159.32,2
1780817775,10159.68,8
1780817776,10159.51,1
1780817777,10159.37,7
1780817778,10159.18,8
1780817779,10159.38,8
1780817780,10159.26,6
1780817781,10159.52,2
1780817782,10159.72,2
1780817783,10159.45,5
1780817784,10159.46,6
1780817785,10159.46,6
1780817786,10159.68,8
1780817787,10159.44,4
1780817788,10159.27,7
1780817789,10159.27,7
1780817790,10158.88,8
1780817791,10158.99,9
1780817792,10159.04,4
1780817793,10158.93,3
1780817794,10158.99,9
1780817795,10159.07,7
1780817796,10159.10,0
1780817797,10159.24,4
1780817798,10159.35,5
1780817799,10159.10,0
1780817800,10159.32,2
1780817801,10159.35,5
1780817802,10159.27,7
1780817803,10159.13,3
1780817804,10159.23,3
1780817805,10159.01,1
1780817806,10158.96,6
1780817807,10158.77,7
1780817808,10158.72,2
1780817809,10158.86,6
1780817810,10159.21,1
1780817811,10159.07,7
1780817812,10159.08,8
1780817813,10159.17,7
1780817814,10159.24,4
1780817815,10159.38,8
1780817816,10159.35,5
1780817817,10159.28,8
1780817818,10158.83,3
1780817819,10158.94,4
1780817820,10158.80,0
1780817821,10158.92,2
1780817822,10159.03,3
1780817823,10159.16,6
1780817824,10159.19,9
1780817825,10158.84,4
1780817826,10158.91,1
1780817827,10159.20,0
1780817828,10159.25,5
1780817829,10159.12,2
1780817830,10158.68,8
1780817831,10158.37,7
1780817832,10158.37,7
1780817833,10158.24,4
1780817834,10158.28,8
1780817835,10158.17,7
1780817836,10158.28,8
1780817837,10158.22,2
1780817838,10158.20,0
1780817839,10158.38,8
1780817840,10158.39,9
1780817841,10158.76,6
1780817842,10158.50,0
1780817843,10158.41,1
1780817844,10158.35,5
1780817845,10157.85,5
1780817846,10158.04,4
1780817847,10157.93,3
1780817848,10158.08,8
1780817849,10158.36,6
1780817850,10158.26,6
1780817851,10158.33,3
1780817852,10158.47,7
1780817853,10158.41,1
1780817854,10158.50,0
1780817855,10158.62,2
1780817856,10158.69,9
1780817857,10158.34,4
1780817858,10158.43,3
1780817859,10158.42,2
1780817860,10158.31,1
1780817861,10158.37,7
1780817862,10158.43,3
1780817863,10158.49,9
1780817864,10158.59,9
1780817865,10158.56,6
1780817866,10158.14,4
1780817867,10158.29,9
1780817868,10158.44,4
1780817869,10158.48,8
1780817870,10158.55,5
1780817871,10158.54,4
1780817872,10158.71,1
1780817873,10158.60,0
1780817874,10158.35,5
1780817875,10158.15,5
1780817876,10158.35,5
1780817877,10158.31,1
1780817878,10158.06,6
1780817879,10158.10,0
1780817880,10158.03,3
1780817881,10158.04,4
1780817882,10157.93,3
1780817883,10157.83,3
1780817884,10157.78,8
1780817885,10157.85,5
1780817886,10157.84,4
1780817887,10157.59,9
1780817888,10157.76,6
1780817889,10157.62,2
1780817890,10157.47,7
1780817891,10157.57,7
1780817892,10157.48,8
1780817893,10157.58,8
1780817894,10157.43,3
1780817895,10157.61,1
1780817896,10157.75,5
1780817897,10157.71,1
1780817898,10157.73,3
1780817899,10157.80,0
1780817900,10157.93,3
1780817901,10157.60,0
1780817902,10157.71,1
1780817903,10157.67,7
1780817904,10157.60,0
1780817905,10157.87,7
1780817906,10158.03,3
1780817907,10157.82,2
1780817908,10157.70,0
1780817909,10157.26,6
1780817910,10156.96,6
1780817911,10156.82,2
1780817912,10156.97,7
1780817913,10157.03,3
1780817914,10157.12,2
1780817915,10157.22,2
1780817916,10157.10,0
1780817917,10157.16,6
1780817918,10157.00,0
1780817919,10156.70,0
1780817920,10156.76,6
1780817921,10156.76,6
1780817922,10157.02,2
1780817923,10156.81,1
1780817924,10156.85,5
1780817925,10156.63,3
1780817926,10156.79,9
1780817927,10156.83,3
1780817928,10156.90,0
1780817929,10156.94,4
1780817930,10156.70,0
1780817931,10156.62,2
1780817932,10156.59,9
1780817933,10156.56,6
1780817934,10156.74,4
1780817935,10156.71,1
1780817936,10156.52,2
1780817937,10156.52,2
1780817938,10156.80,0
1780817939,10156.92,2
1780817940,10156.70,0
1780817941,10156.70,0
1780817942,10156.96,6
1780817943,10157.02,2
1780817944,10157.33,3
1780817945,10157.37,7
1780817946,10157.32,2
1780817947,10157.05,5
1780817948,10157.12,2
1780817949,10157.12,2
1780817950,10156.99,9
1780817951,10157.36,6
1780817952,10157.17,7
1780817953,10157.21,1
1780817954,10157.17,7
1780817955,10157.29,9
1780817956,10157.25,5
1780817957,10157.44,4
1780817958,10157.46,6
1780817959,10157.25,5
1780817960,10157.51,1
1780817961,10157.55,5
1780817962,10157.84,4
1780817963,10157.44,4
1780817964,10157.53,3
1780817965,10157.63,3
1780817966,10157.76,6
1780817967,10157.52,2
1780817968,10157.44,4
1780817969,10157.42,2
1780817970,10157.02,2
1780817971,10157.11,1
1780817972,10157.25,5
1780817973,10157.28,8
1780817974,10157.46,6
1780817975,10157.54,4
1780817976,10157.20,0
1780817977,10156.84,4
1780817978,10157.01,1
1780817979,10156.91,1
1780817980,10157.08,8
1780817981,10156.97,7
1780817982,10157.00,0
1780817983,10156.92,2
1780817984,10156.79,9
1780817985,10156.93,3
1780817986,10156.89,9
1780817987,10156.83,3
1780817988,10156.86,6
1780817989,10156.58,8
1780817990,10156.56,6
1780817991,10156.30,0
1780817992,10156.24,4
1780817993,10155.97,7
1780817994,10156.19,9
1780817995,10155.94,4
1780817996,10155.66,6
1780817997,10155.50,0
1780817998,10155.39,9
1780817999,10155.52,2
1780818000,10155.89,9
1780818001,10156.09,9
1780818002,10156.07,7
1780818003,10156.00,0
1780818004,10155.90,0
1780818005,10155.54,4
1780818006,10155.68,8
1780818007,10155.35,5
1780818008,10155.40,0
1780818009,10155.20,0
1780818010,10155.22,2
1780818011,10155.49,9
1780818012,10155.57,7
1780818013,10155.68,8
1780818014,10155.63,3
1780818015,10155.69,9
1780818016,10155.95,5
1780818017,10155.78,8
1780818018,10155.91,1
1780818019,10155.58,8
1780818020,10155.66,6
1780818021,10155.43,3
1780818022,10155.08,8
1780818023,10154.94,4
1780818024,10154.86,6
1780818025,10154.91,1
1780818026,10154.96,6
1780818027,10154.96,6
1780818028,10154.90,0
1780818029,10155.02,2
1780818030,10155.44,4
1780818031,10155.32,2
1780818032,10154.99,9
1780818033,10155.10,0
1780818034,10155.08,8
1780818035,10154.85,5
1780818036,10154.82,2
1780818037,10154.77,7
1780818038,10154.68,8
1780818039,10154.88,8
1780818040,10154.75,5
1780818041,10154.67,7
1780818042,10154.55,5
1780818043,10154.43,3
1780818044,10154.04,4
1780818045,10153.97,7
1780818046,10153.82,2
1780818047,10153.70,0
1780818048,10153.50,0
1780818049,10153.34,4
1780818050,10153.22,2
1780818051,10153.07,7
1780818052,10153.27,7
1780818053,10153.48,8
1780818054,10153.13,3
1780818055,10153.17,7
1780818056,10153.38,8
1780818057,10153.85,5
1780818058,10154.14,4
1780818059,10154.20,0
1780818060,10154.25,5
1780818061,10154.23,3
1780818062,10154.14,4
1780818063,10154.17,7
1780818064,10154.17,7
1780818065,10154.08,8
1780818066,10154.26,6
1780818067,10154.40,0
1780818068,10154.13,3
1780818069,10153.92,2
1780818070,10153.68,8
1780818071,10153.50,0
1780818072,10153.47,7
1780818073,10153.32,2
1780818074,10153.22,2
1780818075,10153.27,7
1780818076,10153.10,0
1780818077,10153.06,6
1780818078,10153.20,0
1780818079,10153.12,2
1780818080,10152.82,2
1780818081,10152.91,1
1780818082,10153.07,7
1780818083,10153.00,0
1780818084,10152.97,7
1780818085,10152.95,5
1780818086,10153.19,9
1780818087,10153.16,6
1780818088,10152.94,4
1780818089,10152.86,6
1780818090,10152.53,3
1780818091,10152.45,5
1780818092,10152.40,0
1780818093,10152.51,1
1780818094,10152.71,1
1780818095,10152.59,9
1780818096,10152.56,6
1780818097,10152.45,5
1780818098,10152.37,7
1780818099,10151.75,5
1780818100,10151.86,6
1780818101,10151.74,4
1780818102,10151.50,0
1780818103,10151.20,0
1780818104,10151.16,6
1780818105,10151.19,9
1780818106,10151.42,2
1780818107,10151.47,7
1780818108,10150.91,1
1780818109,10150.96,6
1780818110,10150.76,6
1780818111,10150.83,3
1780818112,10150.89,9
1780818113,10150.85,5
1780818114,10150.87,7
1780818115,10150.94,4
1780818116,10151.06,6
1780818117,10151.43,3
1780818118,10151.46,6
1780818119,10151.73,3
1780818120,10151.98,8
1780818121,10152.02,2
1780818122,10151.93,3
1780818123,10151.76,6
1780818124,10152.02,2
1780818125,10151.95,5
1780818126,10151.75,5
1780818127,10151.78,8
1780818128,10151.67,7
1780818129,10151.58,8
1780818130,10151.57,7
1780818131,10151.55,5
1780818132,10151.31,1
1780818133,10151.47,7
1780818134,10151.12,2
1780818135,10151.29,9
1780818136,10151.24,4
1780818137,10151.18,8
1780818138,10151.31,1
1780818139,10150.98,8
1780818140,10151.35,5
1780818141,10151.12,2
1780818142,10151.27,7
1780818143,10151.36,6
1780818144,10151.44,4
1780818145,10151.71,1
1780818146,10151.48,8
1780818147,10151.23,3
1780818148,10151.11,1
1780818149,10151.00,0
1780818150,10151.33,3
1780818151,10151.65,5
1780818152,10151.43,3
1780818153,10151.30,0
1780818154,10151.36,6
1780818155,10151.57,7
1780818156,10151.64,4
1780818157,10151.39,9
1780818158,10151.38,8
1780818159,10151.46,6
1780818160,10151.65,5
1780818161,10151.51,1
1780818162,10151.44,4
1780818163,10151.43,3
1780818164,10151.39,9
1780818165,10151.39,9
1780818166,10151.18,8
1780818167,10151.17,7
1780818168,10151.01,1
1780818169,10150.81,1
1780818170,10150.94,4
1780818171,10151.25,5
1780818172,10150.87,7
1780818173,10151.00,0
1780818174,10150.93,3
1780818175,10150.85,5
1780818176,10150.77,7
1780818177,10150.96,6
1780818178,10150.76,6
1780818179,10150.88,8
1780818180,10150.89,9
1780818181,10151.32,2
1780818182,10151.29,9
1780818183,10151.51,1
1780818184,10151.83,3
1780818185,10151.38,8
1780818186,10151.43,3
1780818187,10151.51,1
1780818188,10151.48,8
1780818189,10151.53,3
1780818190,10151.94,4
1780818191,10151.86,6
1780818192,10152.25,5
1780818193,10152.10,0
1780818194,10152.38,8
1780818195,10152.50,0
1780818196,10152.32,2
1780818197,10152.18,8
1780818198,10152.32,2
1780818199,10152.15,5
1780818200,10152.09,9
1780818201,10152.13,3
1780818202,10152.25,5
1780818203,10152.44,4
1780818204,10152.50,0
1780818205,10152.50,0
1780818206,10152.19,9
1780818207,10152.16,6
1780818208,10152.31,1
1780818209,10152.43,3
1780818210,10152.21,1
1780818211,10152.23,3
1780818212,10151.88,8
1780818213,10151.97,7
1780818214,10151.93,3
1780818215,10152.04,4
1780818216,10151.85,5
1780818217,10151.82,2
1780818218,10151.45,5
1780818219,10151.15,5
1780818220,10151.12,2
1780818221,10151.27,7
1780818222,10151.27,7
1780818223,10151.26,6
1780818224,10151.30,0
1780818225,10151.11,1
1780818226,10151.21,1
1780818227,10151.21,1
1780818228,10151.14,4
1780818229,10151.17,7
1780818230,10151.45,5
1780818231,10151.29,9
1780818232,10150.93,3
1780818233,10150.66,6
1780818234,10150.73,3
1780818235,10150.83,3
1780818236,10150.50,0
1780818237,10150.45,5
1780818238,10150.12,2
1780818239,10150.20,0
1780818240,10150.22,2
1780818241,10150.54,4
1780818242,10150.63,3
1780818243,10150.63,3
1780818244,10150.50,0
1780818245,10150.93,3
1780818246,10150.91,1
1780818247,10150.96,6
1780818248,10150.99,9
1780818249,10150.84,4
1780818250,10151.12,2
1780818251,10151.37,7
1780818252,10151.60,0
1780818253,10151.40,0
1780818254,10151.18,8
1780818255,10150.96,6
1780818256,10150.77,7
1780818257,10150.54,4
1780818258,10150.50,0
1780818259,10150.18,8
1780818260,10149.92,2
1780818261,10150.21,1
1780818262,10150.07,7
1780818263,10150.08,8
1780818264,10150.01,1
1780818265,10149.56,6
1780818266,10149.37,7
1780818267,10149.35,5
1780818268,10149.30,0
1780818269,10149.45,5
1780818270,10149.33,3
1780818271,10149.17,7
1780818272,10148.95,5
1780818273,10148.85,5
1780818274,10148.90,0
1780818275,10148.85,5
1780818276,10148.88,8
1780818277,10149.12,2
1780818278,10149.37,7
1780818279,10149.28,8
1780818280,10149.54,4
1780818281,10149.56,6
1780818282,10149.48,8
1780818283,10149.72,2
1780818284,10149.74,4
1780818285,10149.72,2
1780818286,10149.81,1
1780818287,10149.83,3
1780818288,10149.66,6
1780818289,10149.66,6
1780818290,10149.71,1
1780818291,10149.65,5
1780818292,10149.60,0
1780818293,10149.65,5
1780818294,10149.87,7
1780818295,10150.19,9
1780818296,10149.89,9
1780818297,10149.55,5
1780818298,10149.22,2
1780818299,10148.92,2
1780818300,10148.73,3
1780818301,10148.57,7
1780818302,10148.76,6
1780818303,10149.07,7
1780818304,10148.89,9
1780818305,10148.77,7
1780818306,10148.67,7
1780818307,10148.84,4
1780818308,10148.92,2
1780818309,10148.87,7
1780818310,10148.95,5
1780818311,10149.10,0
1780818312,10149.13,3
1780818313,10149.20,0
1780818314,10149.33,3
1780818315,10149.17,7
1780818316,10149.14,4
1780818317,10149.24,4
1780818318,10149.40,0
1780818319,10149.12,2
1780818320,10149.40,0
1780818321,10149.73,3
1780818322,10149.83,3
1780818323,10149.88,8
1780818324,10149.84,4
1780818325,10149.73,3
1780818326,10149.52,2
1780818327,10149.78,8
1780818328,10149.84,4
1780818329,10149.76,6
1780818330,10149.92,2
1780818331,10150.16,6
1780818332,10150.21,1
1780818333,10150.42,2
1780818334,10150.43,3
1780818335,10150.12,2
1780818336,10150.40,0
1780818337,10150.38,8
1780818338,10150.39,9
1780818339,10150.34,4
1780818340,10150.42,2
1780818341,10150.44,4
1780818342,10150.40,0
1780818343,10150.54,4
1780818344,10150.55,5
1780818345,10150.56,6
1780818346,10150.76,6
1780818347,10150.60,0
1780818348,10150.47,7
1780818349,10150.43,3
1780818350,10150.15,5
1780818351,10149.90,0
1780818352,10150.03,3
1780818353,10150.05,5
1780818354,10149.97,7
1780818355,10150.05,5
1780818356,10150.31,1
1780818357,10150.37,7
1780818358,10150.42,2
1780818359,10150.62,2
1780818360,10150.91,1
1780818361,10150.77,7
1780818362,10150.72,2
1780818363,10150.80,0
1780818364,10150.90,0
1780818365,10151.06,6
