epoch,price,last_digit
1780818266,767554.57,7
1780818267,767519.03,3
1780818268,767533.24,4
1780818269,767552.53,3
1780818270,767596.45,5
1780818271,767649.33,3
1780818272,767641.98,8
1780818273,767600.52,2
1780818274,767572.91,1
1780818275,767618.53,3
1780818276,767611.40,0
1780818277,767612.33,3
1780818278,767588.44,4
1780818279,767527.59,9
1780818280,767526.68,8
1780818281,767479.00,0
1780818282,767440.04,4
1780818283,767450.10,0
1780818284,767422.06,6
1780818285,767388.15,5
1780818286,767410.12,2
1780818287,767424.07,7
1780818288,767327.25,5
1780818289,767345.73,3
1780818290,767310.75,5
1780818291,767272.67,7
1780818292,767238.28,8
1780818293,767251.81,1
1780818294,767243.02,2
1780818295,767219.25,5
1780818296,767223.46,6
1780818297,767190.18,8
1780818298,767128.25,5
1780818299,767184.72,2
1780818300,767207.79,9
1780818301,767191.56,6
1780818302,767204.39,9
1780818303,767201.57,7
1780818304,767169.38,8
1780818305,767191.22,2
1780818306,767159.19,9
1780818307,767151.72,2
1780818308,767225.25,5
1780818309,767251.99,9
1780818310,767230.57,7
1780818311,767213.83,3
1780818312,767195.30,0
1780818313,767229.37,7
1780818314,767255.17,7
1780818315,767249.28,8
1780818316,767189.84,4
1780818317,767178.68,8
1780818318,767171.10,0
1780818319,767222.86,6
1780818320,767234.37,7
1780818321,767224.77,7
1780818322,767161.37,7
1780818323,767170.14,4
1780818324,767184.42,2
1780818325,767157.09,9
1780818326,767070.07,7
1780818327,767073.80,0
1780818328,767091.01,1
1780818329,767119.65,5
1780818330,767119.19,9
1780818331,767101.27,7
1780818332,767162.70,0
1780818333,767122.82,2
1780818334,767130.64,4
1780818335,767156.74,4
1780818336,767156.14,4
1780818337,767158.60,0
1780818338,767182.70,0
1780818339,767209.69,9
1780818340,767197.83,3
1780818341,767207.68,8
1780818342,767238.54,4
1780818343,767219.16,6
1780818344,767276.58,8
1780818345,767303.50,0
1780818346,767406.00,0
1780818347,767432.36,6
1780818348,767516.17,7
1780818349,767535.82,2
1780818350,767511.16,6
1780818351,767480.60,0
1780818352,767449.92,2
1780818353,767424.33,3
1780818354,767387.91,1
1780818355,767348.26,6
1780818356,767280.87,7
1780818357,767283.02,2
1780818358,767246.91,1
1780818359,767273.96,6
1780818360,767248.45,5
1780818361,767262.30,0
1780818362,767256.40,0
1780818363,767302.97,7
1780818364,767302.89,9
1780818365,767273.95,5
1780818366,767290.78,8
1780818367,767329.74,4
1780818368,767379.45,5
1780818369,767392.32,2
1780818370,767398.06,6
1780818371,767370.86,6
1780818372,767361.02,2
1780818373,767344.88,8
1780818374,767372.29,9
1780818375,767317.44,4
1780818376,767281.88,8
1780818377,767295.80,0
1780818378,767295.84,4
1780818379,767304.78,8
1780818380,767270.74,4
1780818381,767296.31,1
1780818382,767347.12,2
1780818383,767370.93,3
1780818384,767380.75,5
1780818385,767362.29,9
1780818386,767344.35,5
1780818387,767352.78,8
1780818388,767359.85,5
1780818389,767347.31,1
1780818390,767327.91,1
1780818391,767342.97,7
1780818392,767410.65,5
1780818393,767428.13,3
1780818394,767377.85,5
1780818395,767377.08,8
1780818396,767312.67,7
1780818397,767357.64,4
1780818398,767338.84,4
1780818399,767337.75,5
1780818400,767342.63,3
1780818401,767267.22,2
1780818402,767284.47,7
1780818403,767190.60,0
1780818404,767198.40,0
1780818405,767179.17,7
1780818406,767214.00,0
1780818407,767219.20,0
1780818408,767215.26,6
1780818409,767152.42,2
1780818410,767115.90,0
1780818411,767090.95,5
1780818412,767127.33,3
1780818413,767141.07,7
1780818414,767163.83,3
1780818415,767198.94,4
1780818416,767211.23,3
1780818417,767248.59,9
1780818418,767263.14,4
1780818419,767239.94,4
1780818420,767266.67,7
1780818421,767249.86,6
1780818422,767253.85,5
1780818423,767308.54,4
1780818424,767297.62,2
1780818425,767283.52,2
1780818426,767261.37,7
1780818427,767262.31,1
1780818428,767238.20,0
1780818429,767228.69,9
1780818430,767234.82,2
1780818431,767260.72,2
1780818432,767250.29,9
1780818433,767208.15,5
1780818434,767223.97,7
1780818435,767217.38,8
1780818436,767200.16,6
1780818437,767235.26,6
1780818438,767182.42,2
1780818439,767183.89,9
1780818440,767110.76,6
1780818441,767120.94,4
1780818442,767168.79,9
1780818443,767122.42,2
1780818444,767146.41,1
1780818445,767135.45,5
1780818446,767143.68,8
1780818447,767131.89,9
1780818448,767110.77,7
1780818449,767048.56,6
1780818450,767024.18,8
1780818451,767049.47,7
1780818452,767035.34,4
1780818453,767055.83,3
1780818454,767099.84,4
1780818455,767109.54,4
1780818456,767102.73,3
1780818457,767089.15,5
1780818458,767033.64,4
1780818459,767068.89,9
1780818460,767068.97,7
1780818461,767091.92,2
1780818462,767076.84,4
1780818463,767140.39,9
1780818464,767122.76,6
1780818465,767168.54,4
1780818466,767186.37,7
1780818467,767221.03,3
1780818468,767209.17,7
1780818469,767201.21,1
1780818470,767218.34,4
1780818471,767207.98,8
1780818472,767209.44,4
1780818473,767245.43,3
1780818474,767312.07,7
1780818475,767271.22,2
1780818476,767253.09,9
1780818477,767269.11,1
1780818478,767213.36,6
1780818479,767176.26,6
1780818480,767204.08,8
1780818481,767166.72,2
1780818482,767224.84,4
1780818483,767226.00,0
1780818484,767204.35,5
1780818485,767126.53,3
1780818486,767161.18,8
1780818487,767155.32,2
1780818488,767152.38,8
1780818489,767105.56,6
1780818490,767089.60,0
1780818491,767138.89,9
1780818492,767183.49,9
1780818493,767225.21,1
1780818494,767211.51,1
1780818495,767256.12,2
1780818496,767243.71,1
1780818497,767214.42,2
1780818498,767223.27,7
1780818499,767250.10,0
1780818500,767314.07,7
1780818501,767289.52,2
1780818502,767365.47,7
1780818503,767369.15,5
1780818504,767368.88,8
1780818505,767385.26,6
1780818506,767390.94,4
1780818507,767391.15,5
1780818508,767417.72,2
1780818509,767393.00,0
1780818510,767390.37,7
1780818511,767358.56,6
1780818512,767364.73,3
1780818513,767388.72,2
1780818514,767362.87,7
1780818515,767394.63,3
1780818516,767464.66,6
1780818517,767445.42,2
1780818518,767487.52,2
1780818519,767492.89,9
1780818520,767446.66,6
1780818521,767431.38,8
1780818522,767466.82,2
1780818523,767473.44,4
1780818524,767553.31,1
1780818525,767543.69,9
1780818526,767505.97,7
1780818527,767541.35,5
1780818528,767514.39,9
1780818529,767469.29,9
1780818530,767498.03,3
1780818531,767505.31,1
1780818532,767470.77,7
1780818533,767437.69,9
1780818534,767434.67,7
1780818535,767441.47,7
1780818536,767425.06,6
1780818537,767435.90,0
1780818538,767419.34,4
1780818539,767423.76,6
1780818540,767447.60,0
1780818541,767412.29,9
1780818542,767387.20,0
1780818543,767379.46,6
1780818544,767346.40,0
1780818545,767307.69,9
1780818546,767288.00,0
1780818547,767341.82,2
1780818548,767387.87,7
1780818549,767377.06,6
1780818550,767341.46,6
1780818551,767326.93,3
1780818552,767351.11,1
1780818553,767316.75,5
1780818554,767311.24,4
1780818555,767348.51,1
1780818556,767359.32,2
1780818557,767359.79,9
1780818558,767374.65,5
1780818559,767333.35,5
1780818560,767309.10,0
1780818561,767312.92,2
1780818562,767302.64,4
1780818563,767321.34,4
1780818564,767368.76,6
1780818565,767343.56,6
1780818566,767356.31,1
1780818567,767331.00,0
1780818568,767338.34,4
1780818569,767310.78,8
1780818570,767281.78,8
1780818571,767213.17,7
1780818572,767165.75,5
1780818573,767090.70,0
1780818574,767095.85,5
1780818575,767146.82,2
1780818576,767157.05,5
1780818577,767180.75,5
1780818578,767231.80,0
1780818579,767215.17,7
1780818580,767205.23,3
1780818581,767247.77,7
1780818582,767293.33,3
1780818583,767242.93,3
1780818584,767278.36,6
1780818585,767331.99,9
1780818586,767245.92,2
1780818587,767172.44,4
1780818588,767150.26,6
1780818589,767138.54,4
1780818590,767197.79,9
1780818591,767236.58,8
1780818592,767268.05,5
1780818593,767273.53,3
1780818594,767252.78,8
1780818595,767229.18,8
1780818596,767252.58,8
1780818597,767298.91,1
1780818598,767369.33,3
1780818599,767370.82,2
1780818600,767383.02,2
1780818601,767454.33,3
1780818602,767433.45,5
1780818603,767403.13,3
1780818604,767417.99,9
1780818605,767345.97,7
1780818606,767325.21,1
1780818607,767351.49,9
1780818608,767374.82,2
1780818609,767376.40,0
1780818610,767378.24,4
1780818611,767392.94,4
1780818612,767435.09,9
1780818613,767413.53,3
1780818614,767372.69,9
1780818615,767354.97,7
1780818616,767353.90,0
1780818617,767352.59,9
1780818618,767340.96,6
1780818619,767314.57,7
1780818620,767399.35,5
1780818621,767409.44,4
1780818622,767367.12,2
1780818623,767352.92,2
1780818624,767334.50,0
1780818625,767337.03,3
1780818626,767323.19,9
1780818627,767266.94,4
1780818628,767187.56,6
1780818629,767205.77,7
1780818630,767187.28,8
1780818631,767184.62,2
1780818632,767180.68,8
1780818633,767212.11,1
1780818634,767206.16,6
1780818635,767168.56,6
1780818636,767122.64,4
1780818637,767146.59,9
1780818638,767177.55,5
1780818639,767143.39,9
1780818640,767111.46,6
1780818641,767086.58,8
1780818642,767088.45,5
1780818643,767099.04,4
1780818644,767085.12,2
1780818645,767121.12,2
1780818646,767129.47,7
1780818647,767205.34,4
1780818648,767241.06,6
1780818649,767216.60,0
1780818650,767205.19,9
1780818651,767176.34,4
1780818652,767209.29,9
1780818653,767194.56,6
1780818654,767190.14,4
1780818655,767195.30,0
1780818656,767150.88,8
1780818657,767162.93,3
1780818658,767098.27,7
1780818659,767095.09,9
1780818660,767172.36,6
1780818661,767144.83,3
1780818662,767143.96,6
1780818663,767156.13,3
1780818664,767190.97,7
1780818665,767176.66,6
1780818666,767156.81,1
1780818667,767139.76,6
1780818668,767151.15,5
1780818669,767135.08,8
1780818670,767126.83,3
1780818671,767178.85,5
1780818672,767129.24,4
1780818673,767127.32,2
1780818674,767104.74,4
1780818675,767107.94,4
1780818676,767109.06,6
1780818677,767076.02,2
1780818678,767129.52,2
1780818679,767169.77,7
1780818680,767214.27,7
1780818681,767189.26,6
1780818682,767182.04,4
1780818683,767168.86,6
1780818684,767116.19,9
1780818685,767102.31,1
1780818686,767069.36,6
1780818687,767108.74,4
1780818688,767121.74,4
1780818689,767143.79,9
1780818690,767198.03,3
1780818691,767257.19,9
1780818692,767235.51,1
1780818693,767261.05,5
1780818694,767256.19,9
1780818695,767213.26,6
1780818696,767229.72,2
1780818697,767202.41,1
1780818698,767208.11,1
1780818699,767241.50,0
1780818700,767217.11,1
1780818701,767151.28,8
1780818702,767163.43,3
1780818703,767171.29,9
1780818704,767132.57,7
1780818705,767115.66,6
1780818706,767079.42,2
1780818707,767115.72,2
1780818708,767121.03,3
1780818709,767079.82,2
1780818710,767090.07,7
1780818711,767086.01,1
1780818712,767079.22,2
1780818713,767184.39,9
1780818714,767194.92,2
1780818715,767255.20,0
1780818716,767201.32,2
1780818717,767211.13,3
1780818718,767308.99,9
1780818719,767309.04,4
1780818720,767287.86,6
1780818721,767277.07,7
1780818722,767305.72,2
1780818723,767286.58,8
1780818724,767257.90,0
1780818725,767247.39,9
1780818726,767224.81,1
1780818727,767197.65,5
1780818728,767163.34,4
1780818729,767138.73,3
1780818730,767163.11,1
1780818731,767176.58,8
1780818732,767224.41,1
1780818733,767207.17,7
1780818734,767233.82,2
1780818735,767250.61,1
1780818736,767252.14,4
1780818737,767212.65,5
1780818738,767275.64,4
1780818739,767252.66,6
1780818740,767251.79,9
1780818741,767265.84,4
1780818742,767262.45,5
1780818743,767231.03,3
1780818744,767245.76,6
1780818745,767252.24,4
1780818746,767272.97,7
1780818747,767259.54,4
1780818748,767233.77,7
1780818749,767255.15,5
1780818750,767253.18,8
1780818751,767308.06,6
1780818752,767333.87,7
1780818753,767275.25,5
1780818754,767295.19,9
1780818755,767322.90,0
1780818756,767343.50,0
1780818757,767359.63,3
1780818758,767317.44,4
1780818759,767326.61,1
1780818760,767351.93,3
1780818761,767326.91,1
1780818762,767309.15,5
1780818763,767333.23,3
1780818764,767331.54,4
1780818765,767362.39,9
1780818766,767337.69,9
1780818767,767395.29,9
1780818768,767366.62,2
1780818769,767328.50,0
1780818770,767333.90,0
1780818771,767335.87,7
1780818772,767347.80,0
1780818773,767282.74,4
1780818774,767252.59,9
1780818775,767191.33,3
1780818776,767188.93,3
1780818777,767147.19,9
1780818778,767193.81,1
1780818779,767216.22,2
1780818780,767226.29,9
1780818781,767165.02,2
1780818782,767156.82,2
1780818783,767155.83,3
1780818784,767136.94,4
1780818785,767118.49,9
1780818786,767147.83,3
1780818787,767131.67,7
1780818788,767169.62,2
1780818789,767180.80,0
1780818790,767132.41,1
1780818791,767141.40,0
1780818792,767097.65,5
1780818793,767091.79,9
1780818794,767073.06,6
1780818795,767117.11,1
1780818796,767160.35,5
1780818797,767154.86,6
1780818798,767167.87,7
1780818799,767153.08,8
1780818800,767120.71,1
1780818801,767117.46,6
1780818802,767103.21,1
1780818803,767060.89,9
1780818804,767081.33,3
1780818805,767112.93,3
1780818806,767044.01,1
1780818807,767033.17,7
1780818808,767063.03,3
1780818809,767062.56,6
1780818810,767040.61,1
1780818811,767069.02,2
1780818812,767085.06,6
1780818813,767067.06,6
1780818814,767084.23,3
1780818815,767119.80,0
1780818816,767132.89,9
1780818817,767183.07,7
1780818818,767188.07,7
1780818819,767226.09,9
1780818820,767299.42,2
1780818821,767269.10,0
1780818822,767281.43,3
1780818823,767223.95,5
1780818824,767217.14,4
1780818825,767185.70,0
1780818826,767195.38,8
1780818827,767274.85,5
1780818828,767272.47,7
1780818829,767264.30,0
1780818830,767301.26,6
1780818831,767280.79,9
1780818832,767249.48,8
1780818833,767253.14,4
1780818834,767195.63,3
1780818835,767207.20,0
1780818836,767232.30,0
1780818837,767257.83,3
1780818838,767237.69,9
1780818839,767270.57,7
1780818840,767297.64,4
1780818841,767302.54,4
1780818842,767315.68,8
1780818843,767305.86,6
1780818844,767355.53,3
1780818845,767406.48,8
1780818846,767387.91,1
1780818847,767389.58,8
1780818848,767373.27,7
1780818849,767352.86,6
1780818850,767330.63,3
1780818851,767338.71,1
1780818852,767306.75,5
1780818853,767307.28,8
1780818854,767333.84,4
1780818855,767329.65,5
1780818856,767305.35,5
1780818857,767357.32,2
1780818858,767341.20,0
1780818859,767315.27,7
1780818860,767347.82,2
1780818861,767348.49,9
1780818862,767298.21,1
1780818863,767293.29,9
1780818864,767312.76,6
1780818865,767349.77,7
1780818866,767359.49,9
1780818867,767327.57,7
1780818868,767323.44,4
1780818869,767368.54,4
1780818870,767336.80,0
1780818871,767364.33,3
1780818872,767361.31,1
1780818873,767296.68,8
1780818874,767296.35,5
1780818875,767359.52,2
1780818876,767371.81,1
1780818877,767416.12,2
1780818878,767410.18,8
1780818879,767378.28,8
1780818880,767361.58,8
1780818881,767319.51,1
1780818882,767368.07,7
1780818883,767341.47,7
1780818884,767334.48,8
1780818885,767314.22,2
1780818886,767361.39,9
1780818887,767305.04,4
1780818888,767301.27,7
1780818889,767276.16,6
1780818890,767303.33,3
1780818891,767260.07,7
1780818892,767215.17,7
1780818893,767244.56,6
1780818894,767254.02,2
1780818895,767247.70,0
1780818896,767234.32,2
1780818897,767195.22,2
1780818898,767160.51,1
1780818899,767162.06,6
1780818900,767164.13,3
1780818901,767220.38,8
1780818902,767237.25,5
1780818903,767212.37,7
1780818904,767213.71,1
1780818905,767284.87,7
1780818906,767273.69,9
1780818907,767256.84,4
1780818908,767276.54,4
1780818909,767289.24,4
1780818910,767282.50,0
1780818911,767360.16,6
1780818912,767357.94,4
1780818913,767310.09,9
1780818914,767280.25,5
1780818915,767228.83,3
1780818916,767193.51,1
1780818917,767167.99,9
1780818918,767144.41,1
1780818919,767160.96,6
1780818920,767144.03,3
1780818921,767105.44,4
1780818922,767107.18,8
1780818923,767062.23,3
1780818924,767110.32,2
1780818925,767097.70,0
1780818926,767183.86,6
1780818927,767243.11,1
1780818928,767253.46,6
1780818929,767250.41,1
1780818930,767246.79,9
1780818931,767217.73,3
1780818932,767258.98,8
1780818933,767241.33,3
1780818934,767251.70,0
1780818935,767236.17,7
1780818936,767214.78,8
1780818937,767233.13,3
1780818938,767234.15,5
1780818939,767229.41,1
1780818940,767237.01,1
1780818941,767224.31,1
1780818942,767236.71,1
1780818943,767249.16,6
1780818944,767240.27,7
1780818945,767299.97,7
1780818946,767334.50,0
1780818947,767364.23,3
1780818948,767324.17,7
1780818949,767302.74,4
1780818950,767310.16,6
1780818951,767312.78,8
1780818952,767306.93,3
1780818953,767276.49,9
1780818954,767249.20,0
1780818955,767267.85,5
1780818956,767259.65,5
1780818957,767230.18,8
1780818958,767262.47,7
1780818959,767247.31,1
1780818960,767277.48,8
1780818961,767336.31,1
1780818962,767338.37,7
1780818963,767290.39,9
1780818964,767267.58,8
1780818965,767258.79,9
1780818966,767207.31,1
1780818967,767199.55,5
1780818968,767197.26,6
1780818969,767215.60,0
1780818970,767214.79,9
1780818971,767260.36,6
1780818972,767252.26,6
1780818973,767286.15,5
1780818974,767319.96,6
1780818975,767345.11,1
1780818976,767390.74,4
1780818977,767383.41,1
1780818978,767388.51,1
1780818979,767383.95,5
1780818980,767382.44,4
1780818981,767437.56,6
1780818982,767399.09,9
1780818983,767384.14,4
1780818984,767363.12,2
1780818985,767402.48,8
1780818986,767373.54,4
1780818987,767342.45,5
1780818988,767343.85,5
1780818989,767324.91,1
1780818990,767350.24,4
1780818991,767331.98,8
1780818992,767351.51,1
1780818993,767350.07,7
1780818994,767320.03,3
1780818995,767305.70,0
1780818996,767310.73,3
1780818997,767247.17,7
1780818998,767248.87,7
1780818999,767287.57,7
1780819000,767254.60,0
1780819001,767298.65,5
1780819002,767316.85,5
1780819003,767299.50,0
1780819004,767280.41,1
1780819005,767311.75,5
1780819006,767274.32,2
1780819007,767185.96,6
1780819008,767174.44,4
1780819009,767172.61,1
1780819010,767147.13,3
1780819011,767183.13,3
1780819012,767243.49,9
1780819013,767248.69,9
1780819014,767251.79,9
1780819015,767245.71,1
1780819016,767220.30,0
1780819017,767163.63,3
1780819018,767133.48,8
1780819019,767153.65,5
1780819020,767161.11,1
1780819021,767168.04,4
1780819022,767200.46,6
1780819023,767171.12,2
1780819024,767137.23,3
1780819025,767124.79,9
1780819026,767171.64,4
1780819027,767168.02,2
1780819028,767189.02,2
1780819029,767217.34,4
1780819030,767218.96,6
1780819031,767203.18,8
1780819032,767230.33,3
1780819033,767240.65,5
1780819034,767224.08,8
1780819035,767282.91,1
1780819036,767235.37,7
1780819037,767232.65,5
1780819038,767243.95,5
1780819039,767198.93,3
1780819040,767217.63,3
1780819041,767240.16,6
1780819042,767216.12,2
1780819043,767208.99,9
1780819044,767218.73,3
1780819045,767209.57,7
1780819046,767160.86,6
1780819047,767194.84,4
1780819048,767205.47,7
1780819049,767160.61,1
1780819050,767185.34,4
1780819051,767212.56,6
1780819052,767189.98,8
1780819053,767184.34,4
1780819054,767183.33,3
1780819055,767191.41,1
1780819056,767193.43,3
1780819057,767193.10,0
1780819058,767172.65,5
1780819059,767191.41,1
1780819060,767213.58,8
1780819061,767242.44,4
1780819062,767292.54,4
1780819063,767335.90,0
1780819064,767331.61,1
1780819065,767323.97,7
1780819066,767305.82,2
1780819067,767236.51,1
1780819068,767291.56,6
1780819069,767350.88,8
1780819070,767365.39,9
1780819071,767382.79,9
1780819072,767404.06,6
1780819073,767381.45,5
1780819074,767404.73,3
1780819075,767355.46,6
1780819076,767350.62,2
1780819077,767372.98,8
1780819078,767389.78,8
1780819079,767345.39,9
1780819080,767330.72,2
1780819081,767330.57,7
1780819082,767349.72,2
1780819083,767353.72,2
1780819084,767313.79,9
1780819085,767278.76,6
1780819086,767317.32,2
1780819087,767301.89,9
1780819088,767280.37,7
1780819089,767288.96,6
1780819090,767261.51,1
1780819091,767305.98,8
1780819092,767260.12,2
1780819093,767271.96,6
1780819094,767259.08,8
1780819095,767229.18,8
1780819096,767184.03,3
1780819097,767191.94,4
1780819098,767206.45,5
1780819099,767194.50,0
1780819100,767228.07,7
1780819101,767234.81,1
1780819102,767240.01,1
1780819103,767227.10,0
1780819104,767229.21,1
1780819105,767243.95,5
1780819106,767246.02,2
1780819107,767205.21,1
1780819108,767151.14,4
1780819109,767135.88,8
1780819110,767141.24,4
1780819111,767096.74,4
1780819112,767070.92,2
1780819113,767107.56,6
1780819114,767094.61,1
1780819115,767079.92,2
1780819116,767115.08,8
1780819117,767095.88,8
1780819118,767058.57,7
1780819119,767089.13,3
1780819120,767051.01,1
1780819121,767103.40,0
1780819122,767114.35,5
1780819123,767104.02,2
1780819124,767119.92,2
1780819125,767067.62,2
1780819126,767069.00,0
1780819127,767082.98,8
1780819128,767094.38,8
1780819129,766987.92,2
1780819130,767025.21,1
1780819131,767032.62,2
1780819132,767051.07,7
1780819133,767074.32,2
1780819134,767067.14,4
1780819135,767089.64,4
1780819136,767066.82,2
1780819137,767055.31,1
1780819138,767060.17,7
1780819139,767072.93,3
1780819140,767071.10,0
1780819141,767004.44,4
1780819142,766985.46,6
1780819143,766972.81,1
1780819144,766961.32,2
1780819145,766902.60,0
1780819146,766927.63,3
1780819147,766953.97,7
1780819148,766982.89,9
1780819149,766952.36,6
1780819150,766906.82,2
1780819151,766897.79,9
1780819152,766910.30,0
1780819153,766884.79,9
1780819154,766885.59,9
1780819155,766884.88,8
1780819156,766965.28,8
1780819157,767004.72,2
1780819158,767063.31,1
1780819159,767097.26,6
1780819160,767096.15,5
1780819161,767093.28,8
1780819162,767059.88,8
1780819163,767072.39,9
1780819164,767012.13,3
1780819165,767024.09,9
1780819166,767014.45,5
1780819167,767012.63,3
1780819168,766978.92,2
1780819169,767008.07,7
1780819170,767045.02,2
1780819171,767080.23,3
1780819172,767060.99,9
1780819173,767107.72,2
1780819174,767156.53,3
1780819175,767144.10,0
1780819176,767079.99,9
1780819177,767078.10,0
1780819178,767068.81,1
1780819179,767041.49,9
1780819180,767027.42,2
1780819181,767010.27,7
1780819182,766976.16,6
1780819183,766965.09,9
1780819184,766983.84,4
1780819185,767051.44,4
1780819186,767041.74,4
1780819187,767046.76,6
1780819188,767083.19,9
1780819189,767102.26,6
1780819190,767105.65,5
1780819191,767071.73,3
1780819192,767092.16,6
1780819193,767084.66,6
1780819194,767064.07,7
1780819195,767115.34,4
1780819196,767123.03,3
1780819197,767112.56,6
1780819198,767069.45,5
1780819199,767135.26,6
1780819200,767127.08,8
1780819201,767135.42,2
1780819202,767191.70,0
1780819203,767159.93,3
1780819204,767107.03,3
1780819205,767096.39,9
1780819206,767094.52,2
1780819207,767095.17,7
1780819208,767098.79,9
1780819209,767130.10,0
1780819210,767064.82,2
1780819211,767081.28,8
1780819212,767025.82,2
1780819213,767015.75,5
1780819214,766954.20,0
1780819215,766921.40,0
1780819216,766904.67,7
1780819217,766877.66,6
1780819218,766811.05,5
1780819219,766822.58,8
1780819220,766722.05,5
1780819221,766706.07,7
1780819222,766697.73,3
1780819223,766707.63,3
1780819224,766681.05,5
1780819225,766735.15,5
1780819226,766700.17,7
1780819227,766705.25,5
1780819228,766692.91,1
1780819229,766646.77,7
1780819230,766568.73,3
1780819231,766569.83,3
1780819232,766482.82,2
1780819233,766503.06,6
1780819234,766493.74,4
1780819235,766431.36,6
1780819236,766397.07,7
1780819237,766391.59,9
1780819238,766398.77,7
1780819239,766429.00,0
1780819240,766503.94,4
1780819241,766476.98,8
1780819242,766486.55,5
1780819243,766493.23,3
1780819244,766481.74,4
1780819245,766479.24,4
1780819246,766506.13,3
1780819247,766542.79,9
1780819248,766563.52,2
1780819249,766525.79,9
1780819250,766559.80,0
1780819251,766536.72,2
1780819252,766539.32,2
1780819253,766532.65,5
1780819254,766486.15,5
1780819255,766496.16,6
1780819256,766483.36,6
1780819257,766480.49,9
1780819258,766485.11,1
1780819259,766418.82,2
1780819260,766438.16,6
1780819261,766477.22,2
1780819262,766431.17,7
1780819263,766397.79,9
1780819264,766336.17,7
1780819265,766353.15,5
1780819266,766313.80,0
1780819267,766279.81,1
1780819268,766271.82,2
1780819269,766329.25,5
1780819270,766316.58,8
1780819271,766292.11,1
1780819272,766211.71,1
1780819273,766220.19,9
1780819274,766242.06,6
1780819275,766322.29,9
1780819276,766300.29,9
1780819277,766240.19,9
1780819278,766278.89,9
1780819279,766272.85,5
1780819280,766312.10,0
1780819281,766353.31,1
1780819282,766364.67,7
1780819283,766401.12,2
1780819284,766380.82,2
1780819285,766447.30,0
1780819286,766448.42,2
1780819287,766492.75,5
1780819288,766492.21,1
1780819289,766488.45,5
1780819290,766463.86,6
1780819291,766426.59,9
1780819292,766453.20,0
1780819293,766510.26,6
1780819294,766547.39,9
1780819295,766571.32,2
1780819296,766591.02,2
1780819297,766577.51,1
1780819298,766661.11,1
1780819299,766629.04,4
1780819300,766655.89,9
1780819301,766620.13,3
1780819302,766649.71,1
1780819303,766663.93,3
1780819304,766640.49,9
1780819305,766606.54,4
1780819306,766547.63,3
1780819307,766488.52,2
1780819308,766523.67,7
1780819309,766539.13,3
1780819310,766484.20,0
1780819311,766499.90,0
1780819312,766561.72,2
1780819313,766570.49,9
1780819314,766623.79,9
1780819315,766587.61,1
1780819316,766564.95,5
1780819317,766570.40,0
1780819318,766549.61,1
1780819319,766535.65,5
1780819320,766574.15,5
1780819321,766598.49,9
1780819322,766575.75,5
1780819323,766586.59,9
1780819324,766605.92,2
1780819325,766616.61,1
1780819326,766528.22,2
1780819327,766571.68,8
1780819328,766589.68,8
1780819329,766592.32,2
1780819330,766621.88,8
1780819331,766676.16,6
1780819332,766698.94,4
1780819333,766707.86,6
1780819334,766736.73,3
1780819335,766752.18,8
1780819336,766741.09,9
1780819337,766738.83,3
1780819338,766731.33,3
1780819339,766796.81,1
1780819340,766791.11,1
1780819341,766749.53,3
1780819342,766852.35,5
1780819343,766840.11,1
1780819344,766813.50,0
1780819345,766846.51,1
1780819346,766820.69,9
1780819347,766850.20,0
1780819348,766882.45,5
1780819349,766874.04,4
1780819350,766907.37,7
1780819351,766933.51,1
1780819352,766914.67,7
1780819353,766875.82,2
1780819354,766845.71,1
1780819355,766828.52,2
1780819356,766814.81,1
1780819357,766795.80,0
1780819358,766774.51,1
1780819359,766787.04,4
1780819360,766761.56,6
1780819361,766696.66,6
1780819362,766725.78,8
1780819363,766770.38,8
1780819364,766749.05,5
1780819365,766762.15,5
1780819366,766785.14,4
1780819367,766785.74,4
1780819368,766745.68,8
1780819369,766792.46,6
1780819370,766765.35,5
1780819371,766755.45,5
1780819372,766750.63,3
1780819373,766697.89,9
1780819374,766714.60,0
1780819375,766713.25,5
1780819376,766717.86,6
1780819377,766722.74,4
1780819378,766730.43,3
1780819379,766769.80,0
1780819380,766755.59,9
1780819381,766771.42,2
1780819382,766786.27,7
1780819383,766725.37,7
1780819384,766781.92,2
1780819385,766842.11,1
1780819386,766882.74,4
1780819387,766858.59,9
1780819388,766922.72,2
1780819389,766945.00,0
1780819390,766920.07,7
1780819391,766885.25,5
1780819392,766881.10,0
1780819393,766813.96,6
1780819394,766759.21,1
1780819395,766740.61,1
1780819396,766759.04,4
1780819397,766769.68,8
1780819398,766805.84,4
1780819399,766792.69,9
1780819400,766812.07,7
1780819401,766803.20,0
1780819402,766821.51,1
1780819403,766839.27,7
1780819404,766854.28,8
1780819405,766926.19,9
1780819406,766901.55,5
1780819407,766872.51,1
1780819408,766856.72,2
1780819409,766898.05,5
1780819410,766864.15,5
1780819411,766883.21,1
1780819412,766927.19,9
1780819413,766961.25,5
1780819414,767011.48,8
1780819415,766989.94,4
1780819416,767005.16,6
1780819417,766972.44,4
1780819418,766997.35,5
1780819419,767059.78,8
1780819420,767088.58,8
1780819421,767052.18,8
1780819422,767097.52,2
1780819423,767080.07,7
1780819424,767051.72,2
1780819425,767036.68,8
1780819426,766968.69,9
1780819427,766978.59,9
1780819428,766911.90,0
1780819429,766952.35,5
1780819430,766972.87,7
