epoch,price,last_digit
1780815592,2802.331,1
1780815594,2802.444,4
1780815596,2802.398,8
1780815598,2802.282,2
1780815600,2802.110,0
1780815602,2801.997,7
1780815604,2801.917,7
1780815606,2802.138,8
1780815608,2802.055,5
1780815610,2801.875,5
1780815612,2802.009,9
1780815614,2802.079,9
1780815616,2801.819,9
1780815618,2801.730,0
1780815620,2801.944,4
1780815622,2801.770,0
1780815624,2801.636,6
1780815626,2801.317,7
1780815628,2801.412,2
1780815630,2801.065,5
1780815632,2801.177,7
1780815634,2801.138,8
1780815636,2800.879,9
1780815638,2801.036,6
1780815640,2801.133,3
1780815642,2801.221,1
1780815644,2801.444,4
1780815646,2801.373,3
1780815648,2801.542,2
1780815650,2801.631,1
1780815652,2801.621,1
1780815654,2801.718,8
1780815656,2801.807,7
1780815658,2801.806,6
1780815660,2801.936,6
1780815662,2802.076,6
1780815664,2801.939,9
1780815666,2801.492,2
1780815668,2801.649,9
1780815670,2801.754,4
1780815672,2801.790,0
1780815674,2802.163,3
1780815676,2802.225,5
1780815678,2802.130,0
1780815680,2802.173,3
1780815682,2802.425,5
1780815684,2802.313,3
1780815686,2802.461,1
1780815688,2802.272,2
1780815690,2802.517,7
1780815692,2802.150,0
1780815694,2801.891,1
1780815696,2802.011,1
1780815698,2802.186,6
1780815700,2802.049,9
1780815702,2801.766,6
1780815704,2801.827,7
1780815706,2801.716,6
1780815708,2801.657,7
1780815710,2801.836,6
1780815712,2801.500,0
1780815714,2801.515,5
1780815716,2801.333,3
1780815718,2801.128,8
1780815720,2801.165,5
1780815722,2801.590,0
1780815724,2801.204,4
1780815726,2801.191,1
1780815728,2801.110,0
1780815730,2801.171,1
1780815732,2800.765,5
1780815734,2800.668,8
1780815736,2800.342,2
1780815738,2800.457,7
1780815740,2800.256,6
1780815742,2800.291,1
1780815744,2800.339,9
1780815746,2800.278,8
1780815748,2800.397,7
1780815750,2800.552,2
1780815752,2800.653,3
1780815754,2800.515,5
1780815756,2800.465,5
1780815758,2800.534,4
1780815760,2800.533,3
1780815762,2800.498,8
1780815764,2800.400,0
1780815766,2800.197,7
1780815768,2800.295,5
1780815770,2800.146,6
1780815772,2799.931,1
1780815774,2799.796,6
1780815776,2799.730,0
1780815778,2799.602,2
1780815780,2799.514,4
1780815782,2799.427,7
1780815784,2799.400,0
1780815786,2799.487,7
1780815788,2799.502,2
1780815790,2799.277,7
1780815792,2799.303,3
1780815794,2799.477,7
1780815796,2799.492,2
1780815798,2799.485,5
1780815800,2799.624,4
1780815802,2799.360,0
1780815804,2799.298,8
1780815806,2799.297,7
1780815808,2799.355,5
1780815810,2799.226,6
1780815812,2799.071,1
1780815814,2799.073,3
1780815816,2799.113,3
1780815818,2799.124,4
1780815820,2799.273,3
1780815822,2799.215,5
1780815824,2799.257,7
1780815826,2799.157,7
1780815828,2799.145,5
1780815830,2799.292,2
1780815832,2799.502,2
1780815834,2799.450,0
1780815836,2799.479,9
1780815838,2799.474,4
1780815840,2799.445,5
1780815842,2799.453,3
1780815844,2799.413,3
1780815846,2799.435,5
1780815848,2799.401,1
1780815850,2799.654,4
1780815852,2799.678,8
1780815854,2799.639,9
1780815856,2799.851,1
1780815858,2799.700,0
1780815860,2799.635,5
1780815862,2799.501,1
1780815864,2799.361,1
1780815866,2799.597,7
1780815868,2799.530,0
1780815870,2799.608,8
1780815872,2799.589,9
1780815874,2799.523,3
1780815876,2799.677,7
1780815878,2799.483,3
1780815880,2799.558,8
1780815882,2799.755,5
1780815884,2799.865,5
1780815886,2800.002,2
1780815888,2799.848,8
1780815890,2799.827,7
1780815892,2799.818,8
1780815894,2800.208,8
1780815896,2800.179,9
1780815898,2800.224,4
1780815900,2800.091,1
1780815902,2800.468,8
1780815904,2800.351,1
1780815906,2800.308,8
1780815908,2800.222,2
1780815910,2800.427,7
1780815912,2800.132,2
1780815914,2800.099,9
1780815916,2799.889,9
1780815918,2799.791,1
1780815920,2799.688,8
1780815922,2799.740,0
1780815924,2799.751,1
1780815926,2799.773,3
1780815928,2800.006,6
1780815930,2799.869,9
1780815932,2799.881,1
1780815934,2799.981,1
1780815936,2800.107,7
1780815938,2800.363,3
1780815940,2800.371,1
1780815942,2800.415,5
1780815944,2800.097,7
1780815946,2800.074,4
1780815948,2800.287,7
1780815950,2800.238,8
1780815952,2800.192,2
1780815954,2800.034,4
1780815956,2799.894,4
1780815958,2799.912,2
1780815960,2800.117,7
1780815962,2800.195,5
1780815964,2800.041,1
1780815966,2800.077,7
1780815968,2800.132,2
1780815970,2799.968,8
1780815972,2799.916,6
1780815974,2799.980,0
1780815976,2799.723,3
1780815978,2800.022,2
1780815980,2799.734,4
1780815982,2799.869,9
1780815984,2800.132,2
1780815986,2800.261,1
1780815988,2800.388,8
1780815990,2800.723,3
1780815992,2800.576,6
1780815994,2800.654,4
1780815996,2800.541,1
1780815998,2800.364,4
1780816000,2800.186,6
1780816002,2800.325,5
1780816004,2800.230,0
1780816006,2800.346,6
1780816008,2800.373,3
1780816010,2800.320,0
1780816012,2800.468,8
1780816014,2800.399,9
1780816016,2800.259,9
1780816018,2800.257,7
1780816020,2800.205,5
1780816022,2800.063,3
1780816024,2800.218,8
1780816026,2800.246,6
1780816028,2800.546,6
1780816030,2800.581,1
1780816032,2800.673,3
1780816034,2800.810,0
1780816036,2800.966,6
1780816038,2800.880,0
1780816040,2800.941,1
1780816042,2801.143,3
1780816044,2801.316,6
1780816046,2801.465,5
1780816048,2801.623,3
1780816050,2801.573,3
1780816052,2801.621,1
1780816054,2801.535,5
1780816056,2801.540,0
1780816058,2801.541,1
1780816060,2801.671,1
1780816062,2801.615,5
1780816064,2801.766,6
1780816066,2801.684,4
1780816068,2801.762,2
1780816070,2801.820,0
1780816072,2802.012,2
1780816074,2801.924,4
1780816076,2802.015,5
1780816078,2801.851,1
1780816080,2801.967,7
1780816082,2802.188,8
1780816084,2801.979,9
1780816086,2802.059,9
1780816088,2802.159,9
1780816090,2802.470,0
1780816092,2802.331,1
1780816094,2802.393,3
1780816096,2802.208,8
1780816098,2802.237,7
1780816100,2802.056,6
1780816102,2801.814,4
1780816104,2801.925,5
1780816106,2801.834,4
1780816108,2801.990,0
1780816110,2801.853,3
1780816112,2802.021,1
1780816114,2801.893,3
1780816116,2801.796,6
1780816118,2801.771,1
1780816120,2802.004,4
1780816122,2801.896,6
1780816124,2801.786,6
1780816126,2801.663,3
1780816128,2801.506,6
1780816130,2801.556,6
1780816132,2801.488,8
1780816134,2801.743,3
1780816136,2801.698,8
1780816138,2801.691,1
1780816140,2801.577,7
1780816142,2801.628,8
1780816144,2801.690,0
1780816146,2801.585,5
1780816148,2801.558,8
1780816150,2801.610,0
1780816152,2801.694,4
1780816154,2801.773,3
1780816156,2802.019,9
1780816158,2801.900,0
1780816160,2802.324,4
1780816162,2802.237,7
1780816164,2802.341,1
1780816166,2802.536,6
1780816168,2802.543,3
1780816170,2802.524,4
1780816172,2802.636,6
1780816174,2802.837,7
1780816176,2802.827,7
1780816178,2802.564,4
1780816180,2802.602,2
1780816182,2802.498,8
1780816184,2802.535,5
1780816186,2803.058,8
1780816188,2803.279,9
1780816190,2803.553,3
1780816192,2803.485,5
1780816194,2803.636,6
1780816196,2803.598,8
1780816198,2803.937,7
1780816200,2803.960,0
1780816202,2804.197,7
1780816204,2804.293,3
1780816206,2804.249,9
1780816208,2804.383,3
1780816210,2804.252,2
1780816212,2804.410,0
1780816214,2804.581,1
1780816216,2804.651,1
1780816218,2804.476,6
1780816220,2804.428,8
1780816222,2804.716,6
1780816224,2804.744,4
1780816226,2804.872,2
1780816228,2804.953,3
1780816230,2805.061,1
1780816232,2804.994,4
1780816234,2804.946,6
1780816236,2804.859,9
1780816238,2804.978,8
1780816240,2804.677,7
1780816242,2804.642,2
1780816244,2804.556,6
1780816246,2804.661,1
1780816248,2804.541,1
1780816250,2804.630,0
1780816252,2804.865,5
1780816254,2804.775,5
1780816256,2805.153,3
1780816258,2805.310,0
1780816260,2805.522,2
1780816262,2805.436,6
1780816264,2805.317,7
1780816266,2805.323,3
1780816268,2805.638,8
1780816270,2805.559,9
1780816272,2805.696,6
1780816274,2805.391,1
1780816276,2805.393,3
1780816278,2805.620,0
1780816280,2805.784,4
1780816282,2805.740,0
1780816284,2805.681,1
1780816286,2805.739,9
1780816288,2806.010,0
1780816290,2805.859,9
1780816292,2805.782,2
1780816294,2805.798,8
1780816296,2805.857,7
1780816298,2805.632,2
1780816300,2805.822,2
1780816302,2806.025,5
1780816304,2805.768,8
1780816306,2805.614,4
1780816308,2805.676,6
1780816310,2805.873,3
1780816312,2805.867,7
1780816314,2806.096,6
1780816316,2806.280,0
1780816318,2806.272,2
1780816320,2806.017,7
1780816322,2806.016,6
1780816324,2806.062,2
1780816326,2806.138,8
1780816328,2806.249,9
1780816330,2806.392,2
1780816332,2806.434,4
1780816334,2806.635,5
1780816336,2806.670,0
1780816338,2806.742,2
1780816340,2806.322,2
1780816342,2806.066,6
1780816344,2806.000,0
1780816346,2806.040,0
1780816348,2805.987,7
1780816350,2805.560,0
1780816352,2805.577,7
1780816354,2805.563,3
1780816356,2805.654,4
1780816358,2805.381,1
1780816360,2805.078,8
1780816362,2804.935,5
1780816364,2805.042,2
1780816366,2804.891,1
1780816368,2805.107,7
1780816370,2805.155,5
1780816372,2805.106,6
1780816374,2805.231,1
1780816376,2805.132,2
1780816378,2804.973,3
1780816380,2804.855,5
1780816382,2804.601,1
1780816384,2804.479,9
1780816386,2804.479,9
1780816388,2804.522,2
1780816390,2804.470,0
1780816392,2804.382,2
1780816394,2804.441,1
1780816396,2804.610,0
1780816398,2804.545,5
1780816400,2804.549,9
1780816402,2804.776,6
1780816404,2804.613,3
1780816406,2804.421,1
1780816408,2804.213,3
1780816410,2804.304,4
1780816412,2804.115,5
1780816414,2804.131,1
1780816416,2804.460,0
1780816418,2804.329,9
1780816420,2804.495,5
1780816422,2804.544,4
1780816424,2804.604,4
1780816426,2804.633,3
1780816428,2804.541,1
1780816430,2804.380,0
1780816432,2804.672,2
1780816434,2804.298,8
1780816436,2804.437,7
1780816438,2804.205,5
1780816440,2803.994,4
1780816442,2803.840,0
1780816444,2803.860,0
1780816446,2803.937,7
1780816448,2803.808,8
1780816450,2803.669,9
1780816452,2803.693,3
1780816454,2803.924,4
1780816456,2803.982,2
1780816458,2804.070,0
1780816460,2804.227,7
1780816462,2804.228,8
1780816464,2804.158,8
1780816466,2804.192,2
1780816468,2804.166,6
1780816470,2804.166,6
1780816472,2804.154,4
1780816474,2804.109,9
1780816476,2804.199,9
1780816478,2804.054,4
1780816480,2803.996,6
1780816482,2804.194,4
1780816484,2804.347,7
1780816486,2804.237,7
1780816488,2804.216,6
1780816490,2803.986,6
1780816492,2804.044,4
1780816494,2804.295,5
1780816496,2804.531,1
1780816498,2804.651,1
1780816500,2804.716,6
1780816502,2804.756,6
1780816504,2805.007,7
1780816506,2804.994,4
1780816508,2804.845,5
1780816510,2805.151,1
1780816512,2805.228,8
1780816514,2805.047,7
1780816516,2804.846,6
1780816518,2804.922,2
1780816520,2804.927,7
1780816522,2804.985,5
1780816524,2805.006,6
1780816526,2805.127,7
1780816528,2805.357,7
1780816530,2805.509,9
1780816532,2805.303,3
1780816534,2805.188,8
1780816536,2805.120,0
1780816538,2805.360,0
1780816540,2805.248,8
1780816542,2804.904,4
1780816544,2804.811,1
1780816546,2804.678,8
1780816548,2804.803,3
1780816550,2804.971,1
1780816552,2805.178,8
1780816554,2805.707,7
1780816556,2805.767,7
1780816558,2805.773,3
1780816560,2805.764,4
1780816562,2805.806,6
1780816564,2805.956,6
1780816566,2805.926,6
1780816568,2805.981,1
1780816570,2806.119,9
1780816572,2805.955,5
1780816574,2806.032,2
1780816576,2806.034,4
1780816578,2806.099,9
1780816580,2805.759,9
1780816582,2805.875,5
1780816584,2805.791,1
1780816586,2805.674,4
1780816588,2805.496,6
1780816590,2805.240,0
1780816592,2805.411,1
1780816594,2805.336,6
1780816596,2804.951,1
1780816598,2804.989,9
1780816600,2805.019,9
1780816602,2805.054,4
1780816604,2804.970,0
1780816606,2804.731,1
1780816608,2804.497,7
1780816610,2804.655,5
1780816612,2804.617,7
1780816614,2804.616,6
1780816616,2804.309,9
1780816618,2804.450,0
1780816620,2804.501,1
1780816622,2804.340,0
1780816624,2804.350,0
1780816626,2804.320,0
1780816628,2804.518,8
1780816630,2804.849,9
1780816632,2804.686,6
1780816634,2804.857,7
1780816636,2804.663,3
1780816638,2804.811,1
1780816640,2804.898,8
1780816642,2804.496,6
1780816644,2804.701,1
1780816646,2804.312,2
1780816648,2804.420,0
1780816650,2804.342,2
1780816652,2804.535,5
1780816654,2804.545,5
1780816656,2804.419,9
1780816658,2804.368,8
1780816660,2804.457,7
1780816662,2804.158,8
1780816664,2804.163,3
1780816666,2804.331,1
1780816668,2804.349,9
1780816670,2804.566,6
1780816672,2804.514,4
1780816674,2804.511,1
1780816676,2804.953,3
1780816678,2804.980,0
1780816680,2805.207,7
1780816682,2804.947,7
1780816684,2804.918,8
1780816686,2804.681,1
1780816688,2804.821,1
1780816690,2805.046,6
1780816692,2805.057,7
1780816694,2805.034,4
1780816696,2805.110,0
1780816698,2805.058,8
1780816700,2805.194,4
1780816702,2805.058,8
1780816704,2805.181,1
1780816706,2805.379,9
1780816708,2805.378,8
1780816710,2805.549,9
1780816712,2805.806,6
1780816714,2805.950,0
1780816716,2805.742,2
1780816718,2805.539,9
1780816720,2805.694,4
1780816722,2805.447,7
1780816724,2805.518,8
1780816726,2805.353,3
1780816728,2805.248,8
1780816730,2805.489,9
1780816732,2805.473,3
1780816734,2805.287,7
1780816736,2805.022,2
1780816738,2805.036,6
1780816740,2805.286,6
1780816742,2804.985,5
1780816744,2805.150,0
1780816746,2804.927,7
1780816748,2805.034,4
1780816750,2805.554,4
1780816752,2805.669,9
1780816754,2805.732,2
1780816756,2805.701,1
1780816758,2805.566,6
1780816760,2805.638,8
1780816762,2805.831,1
1780816764,2805.724,4
1780816766,2805.767,7
1780816768,2806.068,8
1780816770,2805.913,3
1780816772,2806.026,6
1780816774,2806.149,9
1780816776,2806.383,3
1780816778,2806.540,0
1780816780,2806.714,4
1780816782,2806.518,8
1780816784,2806.288,8
1780816786,2806.395,5
1780816788,2806.329,9
1780816790,2806.784,4
1780816792,2806.774,4
1780816794,2806.729,9
1780816796,2806.636,6
1780816798,2806.499,9
1780816800,2806.638,8
1780816802,2806.817,7
1780816804,2806.639,9
1780816806,2806.435,5
1780816808,2806.392,2
1780816810,2806.517,7
1780816812,2806.777,7
1780816814,2806.795,5
1780816816,2806.915,5
1780816818,2806.475,5
1780816820,2806.536,6
1780816822,2806.529,9
1780816824,2806.599,9
1780816826,2806.701,1
1780816828,2806.830,0
1780816830,2806.804,4
1780816832,2806.696,6
1780816834,2806.702,2
1780816836,2806.561,1
1780816838,2806.870,0
1780816840,2807.003,3
1780816842,2807.089,9
1780816844,2806.964,4
1780816846,2806.915,5
1780816848,2807.102,2
1780816850,2807.232,2
1780816852,2807.259,9
1780816854,2807.085,5
1780816856,2807.128,8
1780816858,2807.362,2
1780816860,2807.182,2
1780816862,2807.309,9
1780816864,2807.413,3
1780816866,2807.543,3
1780816868,2807.545,5
1780816870,2807.759,9
1780816872,2807.366,6
1780816874,2807.392,2
1780816876,2807.336,6
1780816878,2807.213,3
1780816880,2807.376,6
1780816882,2807.049,9
1780816884,2807.031,1
1780816886,2806.846,6
1780816888,2807.167,7
1780816890,2807.147,7
1780816892,2806.805,5
1780816894,2806.405,5
1780816896,2806.430,0
1780816898,2806.374,4
1780816900,2806.582,2
1780816902,2806.559,9
1780816904,2806.740,0
1780816906,2806.814,4
1780816908,2806.794,4
1780816910,2806.562,2
1780816912,2806.450,0
1780816914,2805.992,2
1780816916,2805.693,3
1780816918,2805.693,3
1780816920,2805.433,3
1780816922,2805.245,5
1780816924,2805.124,4
1780816926,2805.267,7
1780816928,2805.386,6
1780816930,2805.659,9
1780816932,2805.553,3
1780816934,2805.743,3
1780816936,2806.474,4
1780816938,2806.498,8
1780816940,2806.360,0
1780816942,2805.979,9
1780816944,2805.957,7
1780816946,2805.837,7
1780816948,2805.652,2
1780816950,2805.751,1
1780816952,2805.985,5
1780816954,2805.952,2
1780816956,2805.905,5
1780816958,2805.844,4
1780816960,2805.893,3
1780816962,2805.721,1
1780816964,2805.686,6
1780816966,2805.466,6
1780816968,2805.555,5
1780816970,2805.485,5
1780816972,2805.614,4
1780816974,2805.481,1
1780816976,2805.623,3
1780816978,2805.772,2
1780816980,2805.575,5
1780816982,2805.802,2
1780816984,2805.942,2
1780816986,2805.856,6
1780816988,2805.756,6
1780816990,2806.038,8
1780816992,2806.234,4
1780816994,2805.972,2
1780816996,2806.189,9
1780816998,2806.133,3
1780817000,2806.012,2
1780817002,2806.131,1
1780817004,2806.210,0
1780817006,2806.359,9
1780817008,2806.524,4
1780817010,2806.369,9
1780817012,2806.212,2
1780817014,2806.126,6
1780817016,2806.187,7
1780817018,2806.236,6
1780817020,2806.299,9
1780817022,2806.178,8
1780817024,2806.201,1
1780817026,2806.509,9
1780817028,2806.475,5
1780817030,2806.525,5
1780817032,2807.032,2
1780817034,2806.949,9
1780817036,2806.946,6
1780817038,2806.914,4
1780817040,2806.818,8
1780817042,2806.420,0
1780817044,2806.469,9
1780817046,2806.320,0
1780817048,2806.107,7
1780817050,2805.870,0
1780817052,2806.358,8
1780817054,2806.523,3
1780817056,2806.616,6
1780817058,2806.398,8
1780817060,2806.530,0
1780817062,2806.508,8
1780817064,2806.196,6
1780817066,2806.110,0
1780817068,2806.456,6
1780817070,2806.583,3
1780817072,2806.696,6
1780817074,2806.389,9
1780817076,2806.589,9
1780817078,2806.534,4
1780817080,2806.501,1
1780817082,2806.546,6
1780817084,2806.743,3
1780817086,2806.638,8
1780817088,2806.823,3
1780817090,2807.233,3
1780817092,2807.354,4
1780817094,2807.388,8
1780817096,2807.553,3
1780817098,2807.614,4
1780817100,2807.379,9
1780817102,2807.479,9
1780817104,2807.383,3
1780817106,2807.126,6
1780817108,2806.904,4
1780817110,2806.735,5
1780817112,2806.749,9
1780817114,2806.636,6
1780817116,2806.700,0
1780817118,2806.607,7
1780817120,2806.348,8
1780817122,2806.567,7
1780817124,2806.649,9
1780817126,2806.761,1
1780817128,2806.806,6
1780817130,2806.613,3
1780817132,2806.697,7
1780817134,2806.712,2
1780817136,2806.702,2
1780817138,2806.833,3
1780817140,2806.861,1
1780817142,2807.066,6
1780817144,2807.304,4
1780817146,2807.118,8
1780817148,2807.226,6
1780817150,2807.034,4
1780817152,2807.180,0
1780817154,2806.948,8
1780817156,2807.090,0
1780817158,2807.142,2
1780817160,2807.103,3
1780817162,2807.016,6
1780817164,2807.248,8
1780817166,2807.300,0
1780817168,2807.615,5
1780817170,2807.671,1
1780817172,2807.768,8
1780817174,2807.950,0
1780817176,2807.826,6
1780817178,2808.217,7
1780817180,2808.028,8
1780817182,2807.979,9
1780817184,2807.559,9
1780817186,2807.481,1
1780817188,2807.474,4
1780817190,2807.274,4
1780817192,2807.214,4
1780817194,2806.987,7
1780817196,2806.932,2
1780817198,2806.760,0
1780817200,2806.775,5
1780817202,2806.902,2
1780817204,2806.815,5
1780817206,2807.017,7
1780817208,2807.023,3
1780817210,2807.252,2
1780817212,2807.325,5
1780817214,2807.547,7
1780817216,2807.781,1
1780817218,2807.716,6
1780817220,2807.615,5
1780817222,2807.769,9
1780817224,2807.821,1
1780817226,2807.339,9
1780817228,2807.334,4
1780817230,2807.708,8
1780817232,2807.722,2
1780817234,2807.532,2
1780817236,2807.519,9
1780817238,2807.521,1
1780817240,2807.477,7
1780817242,2807.651,1
1780817244,2807.556,6
1780817246,2807.241,1
1780817248,2807.341,1
1780817250,2807.354,4
1780817252,2807.511,1
1780817254,2807.228,8
1780817256,2807.131,1
1780817258,2807.019,9
1780817260,2807.105,5
1780817262,2807.038,8
1780817264,2807.165,5
1780817266,2806.896,6
1780817268,2806.842,2
1780817270,2806.852,2
1780817272,2806.803,3
1780817274,2806.686,6
1780817276,2807.002,2
1780817278,2806.516,6
1780817280,2806.676,6
1780817282,2806.627,7
1780817284,2806.551,1
1780817286,2806.427,7
1780817288,2806.394,4
1780817290,2806.296,6
1780817292,2806.239,9
1780817294,2806.265,5
1780817296,2806.461,1
1780817298,2806.494,4
1780817300,2806.262,2
1780817302,2806.381,1
1780817304,2806.849,9
1780817306,2807.183,3
1780817308,2807.399,9
1780817310,2807.240,0
1780817312,2806.979,9
1780817314,2807.296,6
1780817316,2807.205,5
1780817318,2807.125,5
1780817320,2807.035,5
1780817322,2806.952,2
1780817324,2806.749,9
1780817326,2806.737,7
1780817328,2806.769,9
1780817330,2806.872,2
1780817332,2807.014,4
1780817334,2806.926,6
1780817336,2806.892,2
1780817338,2807.007,7
1780817340,2806.802,2
1780817342,2806.898,8
1780817344,2806.747,7
1780817346,2806.554,4
1780817348,2806.259,9
1780817350,2805.915,5
1780817352,2806.077,7
1780817354,2806.259,9
1780817356,2806.029,9
1780817358,2805.845,5
1780817360,2805.811,1
1780817362,2805.661,1
1780817364,2805.678,8
1780817366,2805.682,2
1780817368,2805.832,2
1780817370,2805.763,3
1780817372,2805.620,0
1780817374,2805.464,4
1780817376,2805.266,6
1780817378,2805.257,7
1780817380,2805.443,3
1780817382,2805.452,2
1780817384,2805.447,7
1780817386,2805.426,6
1780817388,2805.299,9
1780817390,2805.432,2
1780817392,2805.539,9
1780817394,2805.658,8
1780817396,2805.522,2
1780817398,2805.340,0
1780817400,2805.487,7
1780817402,2805.208,8
1780817404,2805.363,3
1780817406,2805.046,6
1780817408,2805.065,5
1780817410,2804.889,9
1780817412,2804.727,7
1780817414,2804.793,3
1780817416,2804.868,8
1780817418,2804.541,1
1780817420,2804.444,4
1780817422,2804.423,3
1780817424,2804.404,4
1780817426,2804.571,1
1780817428,2804.496,6
1780817430,2804.373,3
1780817432,2803.969,9
1780817434,2804.121,1
1780817436,2803.976,6
1780817438,2803.682,2
1780817440,2803.505,5
1780817442,2803.722,2
1780817444,2803.890,0
1780817446,2803.774,4
1780817448,2803.796,6
1780817450,2803.657,7
1780817452,2803.707,7
1780817454,2803.542,2
1780817456,2803.842,2
1780817458,2803.849,9
1780817460,2803.623,3
1780817462,2803.907,7
1780817464,2803.886,6
1780817466,2804.180,0
1780817468,2804.222,2
1780817470,2804.109,9
1780817472,2804.133,3
1780817474,2804.153,3
1780817476,2804.259,9
1780817478,2804.557,7
1780817480,2804.434,4
1780817482,2804.486,6
1780817484,2804.535,5
1780817486,2804.367,7
1780817488,2804.162,2
1780817490,2803.887,7
1780817492,2804.075,5
1780817494,2804.215,5
1780817496,2804.293,3
1780817498,2804.261,1
1780817500,2804.354,4
1780817502,2804.143,3
1780817504,2804.367,7
1780817506,2804.427,7
1780817508,2804.516,6
1780817510,2804.264,4
1780817512,2804.368,8
1780817514,2804.495,5
1780817516,2804.396,6
1780817518,2804.344,4
1780817520,2804.611,1
1780817522,2804.555,5
1780817524,2804.807,7
1780817526,2804.906,6
1780817528,2804.820,0
1780817530,2804.586,6
1780817532,2804.805,5
1780817534,2804.623,3
1780817536,2804.581,1
1780817538,2804.451,1
1780817540,2804.573,3
1780817542,2804.396,6
1780817544,2804.232,2
1780817546,2804.203,3
1780817548,2804.075,5
1780817550,2803.856,6
1780817552,2803.615,5
1780817554,2803.436,6
1780817556,2803.589,9
1780817558,2803.783,3
1780817560,2803.763,3
1780817562,2803.897,7
1780817564,2803.858,8
1780817566,2803.874,4
1780817568,2803.753,3
1780817570,2803.829,9
1780817572,2803.655,5
1780817574,2803.702,2
1780817576,2803.981,1
1780817578,2803.554,4
1780817580,2803.257,7
1780817582,2803.300,0
1780817584,2803.273,3
1780817586,2803.501,1
1780817588,2803.492,2
1780817590,2803.796,6
1780817592,2803.838,8
1780817594,2803.838,8
1780817596,2803.647,7
1780817598,2803.699,9
1780817600,2803.605,5
1780817602,2803.915,5
1780817604,2803.850,0
1780817606,2803.527,7
1780817608,2803.573,3
1780817610,2803.581,1
1780817612,2803.428,8
1780817614,2803.232,2
1780817616,2803.188,8
1780817618,2802.893,3
1780817620,2802.929,9
1780817622,2803.090,0
1780817624,2803.027,7
1780817626,2802.905,5
1780817628,2802.889,9
1780817630,2803.040,0
1780817632,2803.125,5
1780817634,2803.411,1
1780817636,2803.376,6
1780817638,2803.474,4
1780817640,2803.281,1
1780817642,2803.349,9
1780817644,2803.293,3
1780817646,2803.268,8
1780817648,2803.509,9
1780817650,2803.305,5
1780817652,2803.231,1
1780817654,2803.498,8
1780817656,2803.519,9
1780817658,2803.239,9
1780817660,2803.110,0
1780817662,2803.265,5
1780817664,2803.226,6
1780817666,2803.070,0
1780817668,2803.093,3
1780817670,2803.026,6
1780817672,2802.933,3
1780817674,2802.652,2
1780817676,2802.876,6
1780817678,2802.772,2
1780817680,2802.761,1
1780817682,2802.602,2
1780817684,2802.676,6
1780817686,2802.764,4
1780817688,2802.751,1
1780817690,2802.481,1
1780817692,2802.440,0
1780817694,2802.500,0
1780817696,2802.466,6
1780817698,2802.511,1
1780817700,2802.498,8
1780817702,2802.712,2
1780817704,2802.499,9
1780817706,2802.318,8
1780817708,2802.470,0
1780817710,2802.296,6
1780817712,2802.238,8
1780817714,2802.306,6
1780817716,2802.359,9
1780817718,2802.611,1
1780817720,2802.688,8
1780817722,2802.550,0
1780817724,2802.198,8
1780817726,2801.876,6
1780817728,2801.614,4
1780817730,2801.954,4
1780817732,2802.580,0
1780817734,2802.489,9
1780817736,2802.946,6
1780817738,2802.745,5
1780817740,2802.928,8
1780817742,2803.037,7
1780817744,2803.018,8
1780817746,2803.095,5
1780817748,2803.483,3
1780817750,2803.423,3
1780817752,2803.491,1
1780817754,2803.526,6
1780817756,2803.686,6
1780817758,2803.701,1
1780817760,2803.558,8
1780817762,2803.264,4
1780817764,2803.512,2
1780817766,2803.554,4
1780817768,2803.746,6
1780817770,2803.777,7
1780817772,2803.792,2
1780817774,2803.679,9
1780817776,2803.610,0
1780817778,2803.752,2
1780817780,2803.881,1
1780817782,2803.786,6
1780817784,2803.749,9
1780817786,2803.800,0
1780817788,2803.812,2
1780817790,2803.818,8
1780817792,2803.511,1
1780817794,2803.448,8
1780817796,2803.429,9
1780817798,2803.544,4
1780817800,2803.454,4
1780817802,2803.039,9
1780817804,2803.079,9
1780817806,2803.661,1
1780817808,2803.539,9
1780817810,2803.562,2
1780817812,2803.579,9
1780817814,2803.359,9
1780817816,2803.663,3
1780817818,2803.566,6
1780817820,2803.530,0
1780817822,2803.467,7
1780817824,2803.670,0
1780817826,2803.536,6
1780817828,2803.582,2
1780817830,2803.469,9
1780817832,2803.562,2
1780817834,2803.434,4
1780817836,2803.506,6
1780817838,2803.611,1
1780817840,2803.302,2
1780817842,2803.256,6
1780817844,2803.105,5
1780817846,2803.124,4
1780817848,2802.810,0
1780817850,2802.639,9
1780817852,2802.669,9
1780817854,2802.678,8
1780817856,2802.451,1
1780817858,2802.676,6
1780817860,2802.272,2
1780817862,2802.515,5
1780817864,2802.256,6
1780817866,2802.282,2
1780817868,2802.270,0
1780817870,2802.063,3
1780817872,2802.018,8
1780817874,2801.924,4
1780817876,2801.893,3
1780817878,2801.873,3
1780817880,2801.808,8
1780817882,2801.606,6
1780817884,2801.627,7
1780817886,2801.537,7
1780817888,2801.822,2
1780817890,2801.577,7
1780817892,2801.484,4
1780817894,2801.416,6
1780817896,2801.476,6
1780817898,2801.285,5
1780817900,2801.304,4
1780817902,2801.737,7
1780817904,2801.629,9
1780817906,2801.732,2
1780817908,2801.619,9
1780817910,2801.479,9
1780817912,2801.352,2
1780817914,2801.201,1
1780817916,2801.297,7
1780817918,2801.336,6
1780817920,2801.475,5
